timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711230944.7853026,30,30,0.0656263916015625,0.027748828125,0.0020120361328124997,0.0014020751953125,0.000664892578125,0.0009344970703125,0.001222998046875,0.0009439453125
1711230945.788223,41,27,0.00345498046875,0.0031691162109374997,0.0005587646484375,0.0008147460937499999,0.00347958984375,0.002891162109375,0.001464697265625,0.0039258544921875
1711230946.761391,50,35,0.000836279296875,0.000705322265625,0.00023203125,0.0003715576171875,0.0008296875,0.0005367919921875,0.001042822265625,0.0003515625
1711230947.7870774,60,43,0.000806396484375,0.00463447265625,0.00050009765625,0.00251982421875,0.0017329833984375,0.0039322265625,0.0021060791015625,0.000906591796875
1711230948.7993846,78,66,0.004679296875,0.001388671875,0.000233349609375,0.0021276123046875,0.0014183349609375,0.002146728515625,0.003280517578125,0.0020819091796875
1711230949.7700918,70,84,0.0030302490234375,0.004229736328125,0.001819775390625,0.00130166015625,0.0006356689453125,0.0019052490234375,0.0011502685546875,0.0012955078125
1711230950.7738845,74,78,0.0004365966796875,0.0045599853515624995,0.0005926025390625,0.0010597412109375,0.0015169921875,0.00270263671875,0.00098525390625,0.0015767578125
1711230951.769995,66,93,0.0011786132812499999,0.002633642578125,0.005277392578125,0.001659375,0.003250634765625,0.001899755859375,0.001753857421875,0.0019426025390625
1711230952.76597,60,93,0.0019092041015625,0.0021355224609375,0.00070224609375,0.0015732421875,0.00158291015625,0.0007086181640625,0.003018603515625,0.0026512207031249998
1711230953.767701,57,100,0.0078396240234375,0.0025521240234375,0.0036916259765624997,0.0029384033203125,0.0019667724609375,0.0021992431640624997,0.0023592041015625,0.00225703125
1711230954.7657225,56,100,0.0020788330078124998,0.001360107421875,0.000595458984375,0.0008481445312499999,0.00083583984375,0.0008039794921875,0.0011502685546875,0.001658935546875
1711230955.7782068,53,97,0.0036151611328124997,0.0044178222656249995,0.001866796875,0.0005003173828125,0.000823974609375,0.0008101318359375,0.0002889404296875,0.0002111572265625
1711230956.7880082,44,88,0.029992016601562498,0.0009947021484375,0.00016171875,0.0002463134765625,0.00027048339843749997,6.8994140625e-05,5.2294921875e-05,8.1298828125e-05
1711230957.8074088,43,81,0.009906372070312499,0.0071009033203125,0.00313330078125,0.0032020751953125,0.0015602783203125,0.002799755859375,0.0024317138671875,0.0009648193359374999
1711230958.7709873,43,93,0.002770751953125,0.00039353027343749997,0.0019267822265625,0.002156396484375,0.0012794677734374999,0.0012025634765625,0.0018687744140625,0.001086328125
1711230959.7733955,38,84,0.0182388427734375,0.0055672119140625,0.0007582763671875,0.001034912109375,0.000432861328125,0.000367822265625,0.00054755859375,0.000468017578125
1711230962.7701945,67,51,0.004130419921875,0.0019408447265625,0.0006719238281249999,0.0017422119140625,0.0006433593749999999,0.0031379150390625,0.002055322265625,0.00118388671875
1711230963.7655306,81,53,0.0089575927734375,0.0018261474609375,0.0006576416015624999,0.000543603515625,0.000834521484375,0.0010201904296875,0.0013598876953125,0.0012407958984375
1711230964.7763245,77,61,0.0011041259765625,0.0022212158203125,0.001866796875,0.000522509765625,0.0008751708984374999,0.0018960205078125,0.0014249267578125,0.001254638671875
1711230965.7655725,69,75,0.001395263671875,0.0029511474609375,0.002739111328125,0.0029906982421875,0.0011151123046875,0.001679150390625,0.0008167236328125,0.0005686523437499999
1711230966.7688243,66,83,0.0007002685546875,0.0012794677734374999,0.002287353515625,0.0010426025390625,0.00097998046875,0.00212607421875,0.001586865234375,0.0021385986328125
1711230967.7874565,69,91,0.007077392578125,0.002146728515625,0.0011392822265625,0.00320888671875,0.0010153564453125,0.0036736083984375,0.0018136230468749999,0.0010953369140624999
1711230969.7717402,56,97,0.0013985595703124999,0.0073922607421875,0.0035698974609375,0.0014468994140625,0.0004783447265625,0.0013198974609375,0.0015517089843749999,0.0005466796875
1711230970.7746427,53,70,0.0073905029296875,0.0029575195312499998,0.000217529296875,0.00051064453125,0.0017312255859375,0.0012359619140625,0.0009388916015625,0.000591943359375
1711230971.7860024,50,70,0.004466162109375,0.001046337890625,0.0011579589843749999,0.0017136474609375,0.0018265869140625,0.0012755126953125,0.0011810302734374999,0.0005763427734375
1711230972.7519631,54,48,0.005227734375,0.00654609375,0.0009164794921875,0.0021882568359374997,0.00289951171875,0.001786376953125,0.0012385986328125,0.0010593017578125
1711230973.778017,57,50,0.0074489501953125,0.0020581787109374998,0.000710595703125,0.0019324951171875,0.0015589599609374999,0.0008334228515625,0.0011885009765625,0.0016951904296875
1711230974.7904878,56,69,0.003233056640625,0.0014976562499999999,0.0013603271484374999,0.0007850830078125,0.00120673828125,0.0008274902343749999,0.00272724609375,0.0012251953125
1711230975.7606661,53,66,0.00184921875,0.0053325439453125,0.00187646484375,0.0024233642578125,0.0018322998046875,0.0021847412109375,0.003014208984375,0.0006416015625
1711230976.7788932,50,78,0.000676318359375,0.001496337890625,0.000809912109375,0.001859326171875,0.0013203369140625,0.000584912109375,0.0010970947265625,0.0010724853515625
1711230977.7690089,44,74,0.0022124267578125,0.006804931640624999,0.0009990966796875,0.002559814453125,0.0011089599609375,0.0008488037109375,0.00143173828125,0.0010175537109374999
1711230978.7928238,44,53,0.0031401123046875,0.004946923828125,0.0003381591796875,0.000627099609375,0.0013818603515625,0.0011089599609375,0.0015099609375,0.0005980957031249999
1711230979.789575,37,30,0.007097607421875,0.008569555664062499,0.0005901855468749999,0.0001658935546875,0.0005203124999999999,0.0004924072265625,0.0002669677734375,0.0001636962890625
1711230981.765926,51,26,0.0019529296875,0.002856005859375,0.0009911865234375,0.0009296630859375,0.0013291259765625,0.0009322998046874999,0.0014618408203125,0.0012175048828124999
1711230982.7696743,50,51,0.004035498046875,0.003638671875,0.0021610107421875,0.0036933837890625,0.00163037109375,0.0013049560546874999,0.001253759765625,0.0011953125
1711230983.774245,56,84,0.0005842529296875,0.00171123046875,0.0017468261718749998,0.0017578125,0.00084462890625,0.0007857421875,0.0023890869140625,0.0010584228515625
1711230984.7689247,57,81,0.0016787109374999999,0.0005192138671875,0.0009911865234375,0.0010722656249999999,0.003313037109375,0.0018639404296875,0.001008544921875,0.000962841796875
1711230986.7986937,60,80,0.010022607421875,0.005136328125,0.00331875,0.0014486572265625,0.0015756591796875,0.001353955078125,0.0007332275390625,0.0010694091796875
1711230987.7875586,64,70,0.00207421875,0.0019061279296875,0.00172705078125,0.000823095703125,0.0017426513671875,0.0011911376953125,0.00095185546875,0.001067431640625
1711230988.7909167,60,69,0.0068082275390624995,0.0025626708984375,0.000394189453125,0.0016688232421875,0.0021060791015625,0.0017595703124999998,0.0011970703125,0.0011087402343749999
1711230989.7717233,60,66,0.0004401123046875,0.0017068359375,0.0009854736328125,0.0009393310546874999,0.00146162109375,0.0010259033203125,0.001468212890625,0.00145546875
1711230990.7744198,70,54,0.0016354248046875,0.0013177001953124999,0.0006198486328125,0.0009270263671875,0.00299794921875,0.0023965576171875,0.0014785400390625,0.0010847900390625
1711230991.7781572,78,53,0.0009661376953125,0.0004691162109375,0.000606884765625,0.000997119140625,0.0015022705078125,0.0016279541015625,0.000825732421875,0.001742431640625
1711230992.7824953,69,56,0.0021526611328125,0.007335791015625,0.0007991455078125,0.00322822265625,0.0005552490234374999,0.0013251708984375,0.0018555908203124998,0.00080419921875
1711230993.776098,75,60,0.0080518798828125,0.0007424560546875,0.0021535400390625,0.0008154052734375,0.0020542236328125,0.002107177734375,0.0013359374999999999,0.0010931396484375
1711230994.7725694,69,57,0.00156181640625,0.00201357421875,0.00051064453125,0.000439453125,0.0016692626953125,0.0013073730468749999,0.00044736328125,0.0007591552734374999
1711230995.7762735,54,48,0.2369900390625,0.05155224609375,0.0001821533203125,0.013313671875,0.0022089111328124997,0.0048654052734375,0.0015547851562499999,0.0028324951171875
1711230996.7717915,60,57,0.0007947509765625,0.0008156249999999999,0.0016516845703125,0.00045461425781249997,0.0006317138671875,0.0008296875,0.0004291259765625,0.0005833740234375
1711230997.767167,54,41,0.00719033203125,0.009182153320312499,0.001426904296875,0.0010070068359375,0.00103798828125,0.0026982421875,0.005304638671875,0.002507080078125
1711230998.7770355,44,37,0.0437818359375,0.007006640624999999,0.0006114990234375,0.0005686523437499999,0.0012434326171875,0.0007253173828125,0.00184921875,0.00024982910156249997
1711230999.7828991,57,47,0.005787158203125,0.00223857421875,0.0018538330078125,0.0008703369140624999,0.001443603515625,0.0028781982421875,0.0009371337890625,0.0015484130859375
1711231001.7773669,47,37,0.1347240234375,0.01588974609375,0.0058383544921874996,0.003939697265625,0.000348486328125,0.001954248046875,0.0020524658203125,0.0025481689453125
1711231002.7692795,53,34,0.11737595214843749,0.0065718017578125,0.0005686523437499999,0.000537890625,0.0014987548828125,0.0018707519531249999,0.003110009765625,0.00299619140625
1711231003.7723017,41,41,0.0174381591796875,0.0123251220703125,0.010340771484375,0.003247119140625,0.0041095458984375,0.0024536865234375,0.00190283203125,0.002989599609375
1711231004.7693756,48,54,0.0035371582031249998,0.002869189453125,0.001448876953125,0.0021069580078125,0.001890087890625,0.002825244140625,0.00141591796875,0.0021117919921875
1711231005.7727435,51,57,0.00205048828125,0.003964306640625,0.002486865234375,0.002605517578125,0.002175732421875,0.0012531005859375,0.002064990234375,0.0025617919921875
1711231006.7685711,53,63,0.0323092529296875,0.0037876464843749997,0.000208740234375,0.0006949951171875,0.0012570556640625,0.0012539794921874999,0.0004155029296875,0.00061435546875
1711231007.7800562,61,66,0.001883935546875,0.0011518066406249999,0.002577392578125,0.0007279541015625,0.0007121337890625,0.0015629150390625,0.000857373046875,0.001298583984375
1711231008.7832186,61,74,0.0016626708984375,0.0016732177734374999,0.0012557373046874999,0.0020827880859375,0.000508447265625,0.00170771484375,0.0019698486328125,0.0019733642578125
1711231009.7801185,67,56,0.000731689453125,0.0025569580078125,0.00027839355468749997,0.001140380859375,0.0032917236328124998,0.0016301513671875,0.0011961914062499999,0.0024334716796875
1711231010.7812672,64,66,0.0073008544921875,0.0027287841796875,0.001048974609375,0.0001338134765625,0.00016171875,0.0006339111328125,0.0005734863281249999,0.000615234375
1711231011.7686427,60,57,0.001765283203125,0.0032156982421875,0.002319873046875,0.00090615234375,0.0022174804687499997,0.0010516113281249999,0.0014945800781249999,0.002059716796875
1711231012.7887568,61,54,0.0021522216796875,0.0013645019531249999,0.0009744873046875,0.0015018310546874999,0.0011373046874999999,0.0017633056640625,0.0020014892578125,0.0010977539062499999
1711231014.7640493,61,66,0.0014974365234375,0.0066456298828124994,0.0028966552734375,0.0029080810546875,0.002297021484375,0.0037149169921875,0.002045654296875,0.0020397216796875
1711231015.7768116,61,66,0.059295849609375,0.008071875,0.006992138671874999,0.000749267578125,0.0008949462890624999,0.00205048828125,0.0012502441406249999,0.0011331298828125
1711231016.7815626,57,78,0.205822705078125,0.00733623046875,0.01487109375,0.00103359375,0.002592333984375,0.002415234375,0.0015919189453125,0.0008887939453125
1711231017.7753634,50,63,0.2822310791015625,0.007942236328125,0.0002102783203125,0.001890966796875,0.0026527587890625,0.0012144287109374999,0.0005115234374999999,0.0010087646484375
1711231018.763633,44,66,0.50583515625,0.033542138671875,0.012037060546874999,0.012595166015625,0.006461279296875,0.0075979248046875,0.0053145263671875,0.0046799560546875
1711231019.7910151,35,54,0.058442431640625,0.0242597900390625,0.00272109375,0.0015567626953125,0.0009156005859374999,0.0016993652343749999,0.00081298828125,0.0011379638671875
1711231021.7743332,29,26,0.0077427246093749996,0.0064766601562499995,0.0009081298828125,0.00025620117187499997,0.0006813720703124999,0.0012166259765625,0.0016411376953125,0.00048515624999999996
1711231022.770002,41,17,0.00477421875,0.002872705078125,0.0009731689453125,0.001150927734375,0.0018360351562499999,0.0033906005859375,0.0011142333984375,0.0033051269531249997
1711231023.7737148,51,38,0.005803857421875,0.0024277587890625,0.0037109619140624998,0.001012939453125,0.001530615234375,0.002096630859375,0.001236181640625,0.0026859375
1711231024.7765744,66,41,0.004728515625,0.0036298828125,0.0014275634765625,0.0005561279296875,0.0026655029296875,0.00198720703125,0.003758203125,0.0014447021484374999
1711231025.7736516,69,74,0.0023044921875,0.0007132324218749999,0.0007901367187499999,0.0038056640625,0.0009503173828125,0.0013214355468749999,0.0009720703125,0.0008808837890625
1711231026.7681544,64,87,0.0014240478515624999,0.001317041015625,0.0005776611328125,0.0061670654296875,0.0033712646484375,0.002789208984375,0.002480712890625,0.0015862060546875
1711231027.7649815,74,80,0.0031447265624999997,0.0003284912109375,0.001310009765625,0.001063916015625,0.00246005859375,0.0024416015625,0.0021245361328125,0.000970751953125
1711231028.7745864,70,94,0.002619580078125,0.00124189453125,0.00163828125,0.0012990234375,0.0020023681640625,0.0011882812499999999,0.0019970947265625,0.0025112548828125
1711231029.8011408,64,88,0.000999755859375,0.0058827392578125,0.00519169921875,0.0034984863281249997,0.001986767578125,0.001402294921875,0.001594775390625,0.00144404296875
1711231031.77023,44,81,0.003319189453125,0.0082034912109375,0.0030473876953124998,0.0017182617187499998,0.003640869140625,0.0013783447265625,0.0007622314453125,0.0006506103515625
1711231032.7579734,38,87,0.0731476318359375,0.0025283935546875,0.0026000244140625,0.001306494140625,0.00068818359375,0.0005868896484375,0.000230712890625,0.000332666015625
1711231034.765959,24,67,0.34325947265625,0.096092138671875,0.0023684326171875,0.0212877685546875,0.0132325927734375,0.0054481201171875,0.0116826416015625,0.007726904296875
1711231035.7836888,29,60,0.0463234130859375,0.009253564453125,0.00099228515625,0.0017848388671875,0.0031994384765624997,0.002328662109375,0.001450634765625,0.00111796875
1711231036.781468,29,27,0.1864368896484375,0.09472631835937499,0.0026439697265624998,0.007818530273437499,0.0043042236328125,0.009088330078125,0.005058544921875,0.0040528564453125
1711231037.7700186,35,26,0.0321202880859375,0.0026419921875,0.001713427734375,0.0009417480468749999,0.0009180175781249999,0.0005926025390625,0.00024345703125,0.000383642578125
1711231038.763754,35,30,0.03129345703125,0.007573974609375,0.0020999267578125,0.00063984375,0.0005605224609375,0.0004957031249999999,0.0005686523437499999,0.00040100097656249996
1711231039.782204,37,47,0.029350415039062498,0.00159169921875,0.0012515625,0.0003412353515625,0.00056689453125,0.0007868408203125,0.001612353515625,0.0014200927734375
1711231040.7865102,43,69,0.0033778564453125,0.00308408203125,0.0014091064453125,0.0021445312499999997,0.001469970703125,0.001520947265625,0.002275927734375,0.0013392333984375
1711231041.7814715,48,75,0.0021126708984375,0.00273251953125,0.001611474609375,0.003677783203125,0.0015380859375,0.0019841308593749997,0.00247763671875,0.0018454833984375
1711231042.7783227,61,81,0.0012676025390625,0.002449072265625,0.0015809326171875,0.0029788330078125,0.002680224609375,0.002916650390625,0.0018555908203124998,0.000684228515625
1711231043.7738373,63,87,0.0005811767578125,0.0020770751953125,0.0044861572265625,0.000983935546875,0.0029511474609375,0.002098388671875,0.00154775390625,0.0010421630859375
