timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712077976.744467,30,30,0.094775537109375,0.07144958496093749,0.0019210693359375,0.0034086181640625,0.0020572998046875,0.0015088623046875,0.0016486083984375,0.0028614990234374998
1712077977.7364705,40,37,0.3834120849609375,0.1748331298828125,0.0306173583984375,0.01840693359375,0.021964965820312498,0.034616162109375,0.009000878906249999,0.011580029296874999
1712077978.7594676,44,56,0.0099678955078125,0.0054226318359375,0.0038322509765625,0.0020406005859375,0.0009474609375,0.000954931640625,0.00043242187499999997,0.00050888671875
1712077979.751469,56,74,0.0045582275390625,0.0031752685546875,0.0019199707031249999,0.0017628662109375,0.0035296875,0.0013510986328125,0.0013910888671875,0.002218798828125
1712077980.774468,74,97,0.008769067382812499,0.010041943359375,0.007729760742187499,0.0037329345703124997,0.0054358154296875,0.0032396484375,0.0014868896484375,0.0023214111328125
1712077981.7354677,78,100,0.0055992919921875,0.0013282470703125,0.0044066162109375,0.0004519775390625,0.0037476562499999997,0.0015978515624999999,0.000954052734375,0.0012407958984375
1712077982.7584693,83,100,0.0006980712890624999,0.0052969482421875,0.0014295410156249999,0.00375556640625,0.00225087890625,0.0014284423828125,0.0010237060546875,0.0012645263671875
1712077983.750469,78,100,0.0029678466796875,0.00358505859375,0.0089068359375,0.0023242675781249998,0.0032642578125,0.0018889892578124999,0.001063037109375,0.0006295166015625
1712077984.7424693,84,100,0.0023943603515625,0.00184482421875,0.00216298828125,0.0016679443359375,0.001727490234375,0.001718701171875,0.0016639892578125,0.0019404052734375
1712077985.7344673,83,100,0.00089208984375,0.0052213623046875,0.0031750488281249998,0.0031524169921875,0.000547119140625,0.0023416259765625,0.001809228515625,0.002274169921875
1712077986.7264695,75,100,0.004568115234375,0.0045305419921875,0.01450810546875,0.0008470458984375,0.0014455810546875,0.0012216796875,0.0010898437499999999,0.0009327392578125
1712077987.7494676,77,100,0.0024591796874999998,0.0019017333984374999,0.008944189453125,0.00103974609375,0.00328798828125,0.0015835693359375,0.000799365234375,0.0011836669921875
1712077988.7414694,75,100,0.002910498046875,0.0031515380859375,0.0014464599609375,0.0010566650390625,0.0013866943359375,0.0015695068359375,0.0013809814453124999,0.000528662109375
1712077989.7679687,66,100,0.00301552734375,0.010003271484375,0.014449658203125,0.001840869140625,0.0007859619140625,0.0021849609375,0.00085693359375,0.00078837890625
1712077990.7254677,75,100,0.004744775390625,0.004092626953125,0.004385302734375,0.0033602783203125,0.0023266845703125,0.001824169921875,0.0024185302734375,0.0004552734375
1712077991.7484686,74,87,0.00508447265625,0.0072208740234375,0.0035857177734375,0.0006782958984374999,0.00304189453125,0.001208056640625,0.0009788818359375,0.0009274658203124999
1712077992.7404695,61,84,0.0682152099609375,0.0386048583984375,0.010799560546875,0.01060751953125,0.0107905517578125,0.005340673828125,0.0028562255859375,0.0028812744140625
1712077993.7634664,63,90,0.0145795166015625,0.0020278564453124997,0.0159646728515625,0.0022904296875,0.003040576171875,0.001859326171875,0.0014227294921875,0.0019487548828125
1712077994.7244673,61,90,0.0029753173828125,0.0041706298828125,0.0058728515625,0.0026246337890624997,0.0020496093749999998,0.0015290771484375,0.0013480224609375,0.0011427978515625
1712077995.7474694,56,100,0.01662802734375,0.0018184570312499999,0.0035000244140625,0.000764208984375,0.00102392578125,0.0003697998046875,0.00030937499999999997,0.0005486572265625
1712077996.7394686,61,100,0.0018087890624999999,0.00628330078125,0.00547470703125,0.00183515625,0.0042255615234375,0.001988525390625,0.0018907470703124999,0.002188916015625
1712077997.7624671,63,91,0.006950830078124999,0.0084003662109375,0.0022326416015625,0.0050271240234375,0.0023220703125,0.0019584228515625,0.0010874267578124999,0.0015275390625
1712077998.7234669,64,90,0.00242138671875,0.0034611328125,0.0019215087890625,0.0030715576171875,0.0006317138671875,0.001143017578125,0.001743310546875,0.000649951171875
1712077999.7459702,77,91,0.0019078857421875,0.00179384765625,0.007807543945312499,0.001564013671875,0.0019740234375,0.002696484375,0.0012333251953125,0.001418115234375
1712078000.738468,74,100,0.003415869140625,0.0026162841796875,0.014998315429687499,0.001100390625,0.0013805419921875,0.0016925537109375,0.00132275390625,0.0015580810546875
1712078001.7304676,81,100,0.11058486328125,0.0017912109375,0.0049585693359374995,0.0014117431640625,0.001839990234375,0.002553662109375,0.00148271484375,0.0018380126953125
1712078002.722468,77,100,0.02302646484375,0.0094238525390625,0.01947041015625,0.004125146484375,0.006670458984375,0.0027841552734375,0.0019168945312499999,0.001760009765625
