timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712075911.0020218,51,51,0.0213703857421875,0.0039825439453125,0.00199599609375,0.0027547119140625,0.0006374267578125,0.0017881347656249998,0.002627490234375,0.0018327392578125
1712075911.9940212,60,66,0.0064083251953125,0.00227548828125,0.0008501220703125,0.0016341064453125,0.00046494140624999997,0.0006275390625,0.000422314453125,0.00048779296875
1712075912.986022,75,70,0.015360864257812499,0.00618662109375,0.0010017333984374999,0.0049779052734374996,0.006325048828125,0.0030790283203124998,0.0014534912109375,0.0049818603515625
1712075913.9780195,74,94,0.0041811767578125,0.0024510498046875,0.0030513427734375,0.0096655517578125,0.0044193603515625,0.0009195556640624999,0.0010632568359375,0.000685546875
1712075915.0015194,63,87,0.176609619140625,0.039073095703125,0.005896142578125,0.01366435546875,0.005162255859375,0.0062255126953125,0.003973974609375,0.00186328125
1712075915.9930189,64,74,0.012150878906249999,0.0147427734375,0.0008679199218749999,0.0041372314453125,0.0020647705078125,0.0031093505859374998,0.0021535400390625,0.0009186767578124999
1712075917.0157926,53,88,0.0897325927734375,0.0131956787109375,0.0190606201171875,0.00945703125,0.002988720703125,0.0038340087890625,0.0028118408203125,0.0020085205078125
1712075917.9767947,57,87,0.044594824218749995,0.013771142578125,0.016064208984374998,0.010110498046875,0.0016677246093749999,0.003410595703125,0.0021258544921875,0.00206103515625
1712075918.9997911,48,91,0.057248876953125,0.0079077392578125,0.00321240234375,0.0027826171874999997,0.001841748046875,0.000579638671875,0.000697412109375,0.0005284423828125
1712075919.9917955,43,100,0.0170756103515625,0.00739599609375,0.009789697265625,0.0018340576171875,0.0022673583984375,0.0020192871093749998,0.001288037109375,0.0022348388671875
1712075920.984291,44,97,0.219892236328125,0.009497680664062499,0.0029458740234375,0.0046513916015625,0.00129990234375,0.0018274658203125,0.002680224609375,0.0016534423828125
1712075922.0067928,44,70,0.0242826416015625,0.0368923095703125,0.002230224609375,0.0033936767578125,0.003526171875,0.0034165283203125,0.006340869140625,0.0036951416015624998
1712075922.9992926,54,75,0.198677197265625,0.0165990234375,0.0125439697265625,0.0043965087890625,0.0026876953124999998,0.0032185546875,0.00252685546875,0.0018630615234375
1712075923.9907925,54,67,0.1378157958984375,0.012026293945312499,0.0079521240234375,0.00167255859375,0.001513037109375,0.0023745849609375,0.0008778076171875,0.0008736328125
1712075924.9826686,51,75,0.2128080322265625,0.0050007568359375,0.0060238037109375,0.00147216796875,0.0017110107421875,0.0010228271484375,0.000854296875,0.000656982421875
1712075926.9971805,47,84,0.1848043212890625,0.0047458740234375,0.005888671875,0.007095849609375,0.0197501220703125,0.001798681640625,0.0029586181640625,0.002790087890625
1712075927.9894347,38,78,0.0086218505859375,0.013661499023437499,0.0036017578124999997,0.0029392822265624998,0.004970654296875,0.0009575683593749999,0.0020190673828125,0.0009582275390625
1712075928.980935,43,67,0.2066082275390625,0.0102900146484375,0.0036511962890625,0.0021737548828125,0.0012385986328125,0.00233349609375,0.00408603515625,0.00187119140625
1712075930.0039346,43,53,0.136316162109375,0.0143536376953125,0.00095712890625,0.000863525390625,0.000265869140625,0.000758935546875,0.0005341552734375,0.00068466796875
1712075930.9956222,41,66,0.0195945556640625,0.0066744140625,0.008982421875,0.014846923828124999,0.0043635498046875,0.003012890625,0.003582421875,0.0020744384765625
1712075932.9796252,50,81,0.0418308837890625,0.0025951904296875,0.002707470703125,0.0005042724609375,0.0020353271484375,0.0006528076171874999,0.00077080078125,0.0012324462890625
1712075934.0026221,60,94,0.0191551025390625,0.00589658203125,0.0005341552734375,0.002639794921875,0.0009584472656249999,0.00091669921875,0.0005425048828124999,0.000508447265625
1712075934.9951224,61,91,0.0036441650390624998,0.0038854248046875,0.0001184326171875,0.005745849609375,0.0005530517578125,0.0011006103515625,0.002246484375,0.001416357421875
1712075935.9866214,53,78,0.06905456542968749,0.034324365234375,0.0094080322265625,0.0036182373046875,0.00662080078125,0.0030790283203124998,0.0026189208984375,0.0015547851562499999
1712075936.9791222,51,69,0.198048779296875,0.019917993164062498,0.005098095703125,0.002532568359375,0.0042774169921875,0.002969384765625,0.00161103515625,0.0013836181640625
1712075938.0021222,47,61,0.031535815429687496,0.0092247802734375,0.00142998046875,0.0006831298828125,0.0012346435546875,0.0007811279296875,0.000518115234375,0.00069521484375
1712075938.9936252,60,43,0.0918138427734375,0.008285229492187499,0.0011913574218749999,0.0019896240234375,0.0035219970703125,0.00400869140625,0.00273076171875,0.0037821533203125
1712075939.985625,63,56,0.002107177734375,0.0047287353515625,0.008635693359375,0.0018533935546875,0.0033541259765625,0.001184326171875,0.000720703125,0.0011173095703125
1712075940.9776227,67,69,0.01416533203125,0.00556171875,0.0059284423828124995,0.001451513671875,0.001838232421875,0.002048291015625,0.002430615234375,0.0015224853515624999
1712075942.0008671,77,80,0.10949853515625,0.011034228515625,0.0046463378906249995,0.0047950927734375,0.0043538818359375,0.0030218994140624998,0.0014864501953125,0.0008756103515625
