timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711933917.310582,51,30,0.0015150146484375,0.004514501953125,0.000953173828125,0.0020724609375,0.0017914306640625,0.003846533203125,0.0020511474609375,0.00142294921875
1711933918.3007221,64,38,0.0009446044921875,0.001629931640625,0.0010417236328125,0.0031379150390625,0.0017386962890625,0.0027740478515624997,0.0006681884765625,0.0007367431640625
1711933919.2874365,74,51,0.0016490478515625,0.001527099609375,0.0011755371093749999,0.0024941162109375,0.00036474609375,0.001491943359375,0.0007083984374999999,0.0021930908203124998
1711933920.308095,78,57,0.018558544921875,0.0010667724609374999,0.001209375,0.000445166015625,0.000783984375,0.00048955078125,0.0004326416015625,0.0002674072265625
1711933921.2981968,64,69,0.0063694335937499996,0.008207666015625,0.002645947265625,0.0054279052734374994,0.0046518310546875,0.00149677734375,0.0007806884765624999,0.001034033203125
1711933922.3178725,57,57,0.024219580078125,0.0061576171875,0.001383837890625,0.002366455078125,0.0033064453124999997,0.0019465576171875,0.0016327880859375,0.002491259765625
1711933923.307172,43,53,0.008520556640625,0.0057153076171875,0.0040581298828125,0.0020063232421875,0.0007949707031249999,0.0004957031249999999,0.00039550781249999997,0.00028234863281249997
1711933926.3045168,40,54,0.06983569335937499,0.009901098632812499,0.00317724609375,0.001382080078125,0.0014537109375,0.0009863525390625,0.00037045898437499997,0.0002390625
1711933927.2954721,56,54,0.00022016601562499998,0.001743310546875,0.0020616943359375,0.0015664306640625,0.0016969482421874999,0.0019513916015625,0.0003324462890625,0.0001707275390625
1711933928.313649,61,47,0.0087053466796875,0.0037944580078125,0.0008455078125,0.0038441162109375,0.0026272705078125,0.0021895751953125,0.00237919921875,0.0013159423828124999
1711933929.3031535,50,57,0.019099951171875,0.010948974609375,0.010740234375,0.0013260498046875,0.00140361328125,0.0009865722656249999,0.000971630859375,0.0028353515625
1711933930.3236988,53,60,0.009145458984375,0.008433544921875,0.00286171875,0.00333369140625,0.0030192626953125,0.0015229248046875,0.0022137451171874998,0.0017953857421874999
1711933931.3124301,48,34,0.0007279541015625,0.0028639160156249998,0.000563818359375,0.00019973144531249998,0.0018507568359375,0.0008386962890625,0.0005117431640625,0.000617431640625
1711933932.3012905,51,44,0.000812548828125,0.000573046875,0.0028353515625,0.0008233154296875,0.0017674804687499998,0.00159873046875,0.0015519287109375,0.00084287109375
1711933933.3213482,53,56,0.023731787109375,0.0029379638671875,0.014773974609374999,0.000743115234375,0.0012928710937499999,0.001209814453125,0.0014625,0.001177294921875
1711933934.3106682,51,61,0.03010341796875,0.0036472412109375,0.0024626953125,0.0004695556640625,0.0008061767578125,0.0004897705078125,0.00059677734375,0.0004484619140625
1711933935.3308065,53,66,0.008212060546875,0.0145940185546875,0.0020162109375,0.0028458984375,0.0033169921875,0.0053400146484375,0.0057594726562499995,0.009889233398437499
1711933936.2896435,47,35,0.18188085937499998,0.0480741943359375,0.0038083007812499997,0.0029058837890625,0.003125830078125,0.009073828124999999,0.0028364501953125,0.0040713134765624995
1711933937.308657,40,7,0.3638568603515625,0.3011947998046875,0.0505283203125,0.051985107421874996,0.046390869140625,0.010346044921875,0.029613427734375,0.024220019531249998
1711933938.299151,43,8,0.195295166015625,0.008214697265625,0.00376611328125,0.0036393310546874997,0.0015104003906249999,0.0016723388671875,0.0016134521484375,0.0013440673828125
1711933939.2894154,34,16,0.0142806884765625,0.01865478515625,0.0058313232421874995,0.00149853515625,0.00377578125,0.0023565673828125,0.0006765380859375,0.0011581787109375
1711933940.310765,23,24,0.0979543212890625,0.043101123046875,0.0044382568359375,0.00536748046875,0.0017993408203125,0.00206279296875,0.0017580322265625,0.001062158203125
1711933941.2991314,30,43,0.00276240234375,0.0034510253906249997,0.00604775390625,0.00276416015625,0.0016428955078124999,0.00083759765625,0.000983935546875,0.0006752197265625
1711933942.2901618,38,43,0.0061732177734375,0.003688330078125,0.0037377685546874997,0.0013095703125,0.001382958984375,0.0020555419921875,0.0010324951171875,0.0009098876953125
