timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711932978.125161,30,53,0.01779697265625,0.0048109130859375,0.0054186767578125,0.01418466796875,0.0038195068359375,0.0006963134765625,0.002055322265625,0.0007250976562499999
1711932979.1143944,30,64,0.0039618896484374996,0.0068704101562499995,0.0156254150390625,0.002652099609375,0.0033416015624999997,0.0013304443359375,0.0019531494140625,0.0012091552734375
1711932980.1031506,40,60,0.002036865234375,0.012873999023437499,0.00477333984375,0.0054166992187499995,0.00178330078125,0.0017351806640624999,0.0009199951171875,0.0012579345703125
1711932981.1233888,50,60,0.017658544921874998,0.0015141357421875,0.0012904541015625,0.0006374267578125,0.000678955078125,0.0003533203125,0.00038869628906249996,0.0001241455078125
1711932982.1145124,81,37,0.011563330078125,0.003948046875,0.00174638671875,0.00152666015625,0.001462060546875,0.0020810302734375,0.000779150390625,0.0015791748046875
1711932983.1361911,84,14,0.14419248046875,0.00881806640625,0.0031436279296875,0.0018933837890625,0.002834912109375,0.0010702880859375,0.0009331787109375,0.0006734619140624999
1711932984.1255019,66,26,0.024376904296874998,0.014594897460937499,0.012303149414062499,0.012849609375,0.0031166015625,0.0010856689453125,0.00096943359375,0.0008727539062499999
1711932985.1456456,69,27,0.0128555419921875,0.004581298828125,0.0023943603515625,0.004978564453125,0.0020133544921875,0.00150908203125,0.0023161376953125,0.001149609375
1711932986.103449,60,43,0.0047502685546875,0.00140009765625,0.001944140625,0.002907861328125,0.0021645263671875,0.0008918701171875,0.0007683837890625,0.0012891357421874999
1711932987.1246269,67,37,0.0343320556640625,0.0124857421875,0.0007459716796875,0.0019039306640625,0.0032543701171875,0.0018371337890625,0.001432177734375,0.0008767089843749999
1711932988.1146507,74,29,0.0082114013671875,0.0025534423828125,0.000849462890625,0.00138076171875,0.000351123046875,0.0001773193359375,0.00018742675781249998,0.00014501953125
1711932989.1053472,74,38,0.0098927490234375,0.000743115234375,0.00037639160156249996,0.00361845703125,0.0012649658203125,0.0006132568359375,0.0003223388671875,0.00015051269531249998
1711932990.1270845,50,41,0.010224755859375,0.0196481689453125,0.0199729248046875,0.008110546875,0.0027366943359375,0.0014552490234375,0.0009406494140625,0.0005609619140625
1711932991.1171482,61,50,0.010201464843749999,0.004269287109375,0.0008096923828125,0.0016083984375,0.0015664306640625,0.00224208984375,0.00095009765625,0.00245126953125
1711932992.1058626,54,41,0.0215193603515625,0.0059288818359375,0.000917578125,0.0014161376953124999,0.000559423828125,0.00021401367187499998,0.0002419189453125,0.000103271484375
1711932993.127126,61,34,0.0010399658203125,0.0063162597656249994,0.009074267578125,0.0039394775390625,0.0050985351562499994,0.0040673583984375,0.001128076171875,0.00197490234375
