timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711215340.465103,38,40,0.0103704345703125,0.0018156005859375,0.000231591796875,0.00044912109375,0.000402099609375,0.0003234375,0.000114697265625,6.08642578125e-05
1711215342.424326,26,66,0.0683531982421875,0.005734423828125,0.0030979248046875,0.0004365966796875,0.0008441894531249999,0.0009037353515624999,0.000209619140625,0.00020983886718749998
1711215343.4506009,24,67,0.0309197021484375,0.0068104248046875,0.0015989501953125,0.0017079345703125,0.00293642578125,0.001314404296875,0.0006060058593749999,0.001152685546875
1711215344.4625869,27,78,0.0464253662109375,0.0074449951171874995,0.001741552734375,0.0036639404296875,0.0008953857421875,0.0020197265625,0.0014091064453125,0.000406494140625
1711215345.4609985,34,70,0.0258739013671875,0.0103431884765625,0.005468994140625,0.0039073974609375,0.0038032470703125,0.001863720703125,0.0013418701171875,0.0010922607421874999
1711215346.4625962,48,66,0.0186488525390625,0.0072621826171875,0.0025740966796875,0.00347080078125,0.006691552734375,0.0044494628906249995,0.001959521484375,0.0010850097656249999
1711215347.451144,47,69,0.3096982177734375,0.0191748779296875,0.0011792724609375,0.0078383056640625,0.0040405517578125,0.0032974365234375,0.0016354248046875,0.0008110107421875
1711215348.467054,35,57,0.0393361083984375,0.013865185546874999,0.002098828125,0.0019078857421875,0.0014701904296875,0.00106787109375,0.0004119873046875,0.0001988525390625
1711215349.465607,27,50,0.0141598388671875,0.022089111328125,0.0077737060546875,0.0011485107421875,0.00199423828125,0.002221875,0.0017549560546875,0.0007046630859375
1711215350.4372926,24,54,0.0058614257812499996,0.0062279296875,0.003399609375,0.0023677734375,0.0019250244140625,0.0029063232421875,0.0008015625,0.0010494140625
1711215351.4637694,10,30,0.0166904296875,0.0032473388671875,0.0001177734375,7.009277343749999e-05,0.00028916015625,0.000132275390625,8.525390625e-05,2.2412109374999998e-05
1711215352.452833,20,38,0.016793701171874998,0.0069503906249999995,0.0024167724609374997,0.00070224609375,0.0010500732421875,0.0014600830078125,0.0004524169921875,0.0004809814453125
1711215353.4251306,35,44,0.003439599609375,0.0035321044921875,0.00257431640625,0.00033662109375,0.0017184814453125,0.0013548339843749999,0.0007048828125,0.0008698974609375
1711215354.450904,17,38,0.0095143798828125,0.0025613525390624997,0.0008953857421875,4.9438476562499996e-05,0.0008712158203125,0.000229833984375,0.0001887451171875,0.000204345703125
1711215355.4476135,34,69,0.0019138183593749999,0.0044666015625,0.0019008544921875,0.0028250244140624998,0.002343603515625,0.0009195556640624999,0.001964794921875,0.00061962890625
1711215356.4504993,47,75,0.0020217041015624998,0.0008488037109375,0.0012636474609374999,0.001094677734375,0.0024857666015625,0.0013440673828125,0.00047131347656249997,0.0010245849609375
1711215357.4481206,50,67,0.0033609374999999998,0.0043802490234374995,0.00176220703125,0.0009195556640624999,0.005076123046875,0.0019030517578125,0.0006473144531249999,0.0006497314453124999
1711215358.4751742,61,74,0.0033088623046874997,0.0052048828125,0.0011863037109375,0.0020682861328125,0.0008184814453125,0.001536328125,0.0007859619140625,0.0011397216796874999
1711215360.4508958,47,54,0.07456508789062499,0.010534130859375,0.0009538330078125,0.0009279052734375,0.001709912109375,0.000921533203125,0.000593701171875,0.000309814453125
1711215361.4445415,44,53,0.006241552734375,0.0129245361328125,0.002093115234375,0.0020221435546875,0.0029133544921875,0.0042328125,0.0017817626953125,0.0012117919921875
1711215362.4479961,23,67,0.0016224609375,0.00434619140625,0.0093904541015625,0.00280283203125,0.002212646484375,0.000577880859375,0.00071982421875,0.000530859375
1711215363.452715,21,57,0.049882543945312496,0.0071009033203125,0.0002063232421875,0.00169189453125,0.0010212890625,0.0012234375,0.00033793945312499997,0.00027861328125
1711215364.447957,16,77,0.0188597900390625,0.0046324951171875,0.004036376953125,0.001142578125,0.001295947265625,0.00048559570312499997,0.0001861083984375,0.000401220703125
1711215365.4834087,13,70,0.00659267578125,0.012954638671875,0.0014376708984375,0.00131220703125,0.00296015625,0.0030539794921875,0.00081826171875,0.0006699462890625
1711215366.4235744,13,43,0.039119677734375,0.0064206298828125,0.0006719238281249999,0.000356396484375,0.0006106201171875,0.000148974609375,0.000173583984375,5.361328125e-05
1711215367.4716895,1,44,0.0384591796875,0.0099296630859375,0.0017448486328125,0.00104150390625,0.000832763671875,0.000404296875,0.000534375,0.0006818115234375
1711215368.460205,11,50,0.00290302734375,0.0009977783203125,0.0012355224609375,0.0006651123046875,0.0004981201171875,0.000249609375,0.0003535400390625,0.0001114013671875
1711215369.4505699,7,60,0.05208134765625,0.0038700439453125,0.0011533447265625,0.000500537109375,0.00030322265625,0.0005381103515625,0.00020764160156249998,0.0002208251953125
1711215370.4530306,35,64,0.001394384765625,0.0016666259765625,0.00022016601562499998,0.0005077880859375,0.0008846191406249999,0.00067060546875,0.00021401367187499998,0.00010546875
1711215371.4391432,44,64,0.0779748046875,0.0056014892578125,0.0012825439453124999,0.0005877685546874999,0.0007991455078125,0.0006106201171875,0.000293115234375,9.29443359375e-05
1711215372.4508975,34,41,0.009872314453125,0.0042209472656249995,0.0003016845703125,0.000482080078125,0.0007196044921875,0.000162158203125,0.00016083984374999999,0.0003302490234375
1711215373.4557025,38,50,0.010334619140625,0.0012574951171875,0.00013447265625,0.0013502197265625,0.0005534912109375,0.000429345703125,0.0001564453125,0.0002551025390625
1711215374.4368973,35,56,0.0050170166015624995,0.00432333984375,0.0027674560546875,0.0006040283203125,0.0025134521484375,0.0014504150390625,0.0016015869140625,0.0013721923828125
1711215375.4399624,44,67,0.00341015625,0.007260205078125,0.002430615234375,0.0063476806640625,0.0028116210937499998,0.0032091064453124997,0.000703125,0.00164091796875
1711215376.4663825,63,78,0.0035839599609375,0.00685283203125,0.00070400390625,0.003194384765625,0.0028177734374999997,0.0016648681640625,0.001153564453125,0.000678515625
1711215377.4496114,56,77,0.0120708984375,0.0037259033203125,0.0025154296875,0.0005086669921875,0.0009889892578124999,0.0005662353515625,0.0004308837890625,0.0004075927734375
1711215378.4488368,50,81,0.0066399169921875,0.0091546875,0.0097824462890625,0.0015686279296875,0.005452734375,0.0021385986328125,0.0024227050781249998,0.0007310302734375
1711215379.4600985,41,70,0.0019138183593749999,0.006947094726562499,0.0011977294921875,0.00137109375,0.0013185791015625,0.0008841796875,0.000751025390625,0.0008173828125
1711215380.4579527,24,75,0.016232080078125,0.0066111328125,0.0026857177734375,0.000722021484375,0.000365185546875,0.00034013671875,0.00031201171875,0.0001012939453125
1711215381.4447618,35,74,0.016310961914062498,0.0090955810546875,0.004097900390625,0.0032099853515625,0.0024760986328125,0.0035193603515625,0.0011263183593749999,0.0009685546875
1711215382.4493365,21,63,0.0029498291015625,0.0069888427734375,0.0014737060546875,0.0012087158203125,0.0016185058593749999,0.0002608154296875,0.000809912109375,0.0004809814453125
1711215383.4522438,23,81,0.0054604248046875,0.00179560546875,0.0035391357421875,0.0007940917968749999,0.000717626953125,0.0007134521484375,0.001113134765625,0.0005148193359375
1711215384.4464185,40,93,0.0063081298828125,0.0027942626953125,0.0034132324218749998,0.0021073974609375,0.00097998046875,0.0014198730468749999,0.0014662353515625,0.0007910156249999999
1711215385.4519846,23,93,0.0449189208984375,0.003443115234375,0.0017290283203125,0.000759375,0.0008206787109375,0.0002933349609375,0.000677197265625,0.000256640625
1711215386.4463065,53,90,0.0008514404296875,0.0006631347656249999,6.591796875e-05,0.0001909423828125,0.00019357910156249998,0.00042011718749999997,0.0003919921875,9.82177734375e-05
1711215387.442867,66,80,0.0048583740234375,0.0019037109375,0.0004721923828125,0.002541796875,0.002063232421875,0.0017848388671875,0.000897802734375,0.00070576171875
