timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711215026.2912226,30,38,0.26327526855468747,0.02031943359375,0.0018542724609374999,0.0045872314453125,0.00230712890625,0.0021432128906249998,0.00110126953125,0.0005227294921875
1711215027.2798731,34,20,0.4479220458984375,0.0135621826171875,0.0008393554687499999,0.0012939697265625,0.0039030029296874998,0.0029300537109375,0.0008859375,0.000194677734375
1711215028.290057,17,16,0.1588950439453125,0.0492141357421875,0.0072116455078124996,0.0039684814453125,0.002225390625,0.0025174072265625,0.0013677978515625,0.00059677734375
1711215029.3077164,24,34,0.00118125,0.001056884765625,0.0003557373046875,0.00089912109375,0.000708837890625,0.0006519287109375,0.00060732421875,0.0005403076171875
1711215030.3119946,27,17,0.0535805419921875,0.008465185546875,0.0006475341796875,0.00049921875,0.0006194091796875,0.0010896240234375,0.000552392578125,0.0004409912109375
1711215032.2929482,30,21,0.007943115234375,0.0044092529296874995,0.0009410888671875,0.0004840576171875,0.0009854736328125,0.001637841796875,0.0007962890625,0.000865283203125
1711215033.2904446,35,26,0.0039522216796874995,0.0015723632812499999,0.0041332763671875,0.0036186767578124997,0.0032383300781249997,0.0030328857421874997,0.004243359375,0.0007323486328125
1711215034.302235,40,53,0.010463818359375,0.0025747558593749997,0.00140009765625,0.0005016357421875,0.001382080078125,0.0007119140625,0.000242138671875,0.0003487060546875
1711215035.2977448,57,74,0.0089545166015625,0.002499609375,0.000631494140625,0.00044230957031249997,0.0006936767578125,0.0005117431640625,0.00024060058593749998,0.00028674316406249997
1711215036.3036225,56,70,0.0095882080078125,0.0072208740234375,0.000968115234375,0.0010865478515625,0.001754736328125,0.002306689453125,0.002783935546875,0.0009722900390625
1711215037.3065786,41,29,0.0944835205078125,0.029846118164062498,0.0017870361328125,0.000668408203125,0.0021421142578124997,0.002920166015625,0.0012790283203125,0.0005965576171875
1711215038.2990992,34,40,0.0592925537109375,0.0173478515625,0.014663452148437499,0.0027538330078125,0.0020810302734375,0.0027415283203125,0.0023517333984375,0.0020111572265625
1711215039.2972894,34,35,0.018920654296875,0.0054793212890625,0.000650390625,0.0008105712890625,0.0008195800781249999,0.0010458984375,0.0007119140625,0.000216650390625
1711215041.288831,38,74,0.0028237060546875,0.007027294921875,0.009099755859375,0.0063630615234375,0.002863037109375,0.001849658203125,0.0009463623046875,0.0007259765625
1711215043.3100939,21,37,0.5272119140625,0.048952001953125,0.006975439453125,0.0018863525390625,0.006599267578125,0.0022359375,0.00318076171875,0.0020682861328125
1711215044.2987664,8,51,0.0178675048828125,0.0075139892578125,0.0023592041015625,0.0047970703124999995,0.0057719970703125,0.0019880859375,0.0026622070312499998,0.001884814453125
1711215045.3038473,10,10,0.0076695556640625,0.0063402099609375,0.0001834716796875,0.000294873046875,0.00049658203125,0.0007068603515624999,0.000722021484375,0.00036650390624999997
1711215046.291962,8,1,0.03512900390625,0.011788330078125,0.00060380859375,0.0002093994140625,0.00084287109375,0.0008472656249999999,0.00042626953125,0.00028564453125
1711215047.2915642,24,13,0.011148706054687499,0.0092718017578125,0.0027529541015625,0.0007371826171875,0.001282763671875,0.0021785888671874997,0.00126474609375,0.000331787109375
1711215048.2973642,11,16,0.0357725830078125,0.0100048095703125,0.001866796875,0.004208203125,0.0005941406249999999,0.0006009521484375,0.0003447509765625,0.0003333251953125
1711215049.3011966,20,35,0.1043263916015625,0.012005419921875,0.0025103759765624997,0.0030337646484375,0.0079754150390625,0.0035527587890625,0.001796923828125,0.00158115234375
1711215050.31575,13,66,0.010481396484374999,0.0071211181640625,0.0027123046875,0.001493701171875,0.0004005615234375,0.00038232421875,0.0003041015625,0.0005115234374999999
1711215051.2782052,26,70,0.00445693359375,0.000756298828125,0.000504052734375,0.000227197265625,0.0001951171875,0.00080419921875,0.0005086669921875,0.0001702880859375
