timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711215519.7355056,30,30,0.1963443603515625,0.058868701171874996,0.0033400634765625,0.0023534912109374998,0.0056212646484375,0.001205419921875,0.00090791015625,0.0006057861328125
1711215520.7401812,23,27,0.526466162109375,0.3153183837890625,0.0419882080078125,0.00673505859375,0.02493193359375,0.00673505859375,0.004362890625,0.0032128417968749997
1711215521.743274,16,17,0.0423063720703125,0.0057139892578125,7.71240234375e-05,0.0003623291015625,0.000223681640625,0.0001294189453125,8.7890625e-05,9.31640625e-05
1711215522.7475188,23,30,0.0090650390625,0.0060229248046875,0.00808505859375,0.0027037353515625,0.003560009765625,0.00246796875,0.0012372802734375,0.0011599365234375
1711215523.733964,40,43,0.0141240234375,0.0036046142578125,0.00131748046875,0.00038671874999999996,0.0012996826171875,0.0008562744140625,0.0002643310546875,0.000180615234375
1711215524.760902,48,48,0.06687509765625,0.006993017578125,0.000914501953125,0.0012770507812499999,0.0008760498046875,0.000489111328125,0.0005200927734375,0.0005477783203125
1711215525.7478461,54,57,0.0165368408203125,0.00153369140625,0.000388916015625,7.44873046875e-05,0.000254443359375,0.0001175537109375,0.00016699218749999999,5.2294921875e-05
1711215526.7604887,43,44,0.0263221435546875,0.018586669921875,0.0024352294921875,0.0008925292968749999,0.0006631347656249999,0.000597216796875,0.00074619140625,0.0002739990234375
1711215527.7406554,37,38,0.00902109375,0.008956494140625,0.00140009765625,0.00010393066406249999,0.0004656005859375,0.0006752197265625,0.0002902587890625,0.00020390624999999999
1711215528.7360563,37,37,0.05385498046875,0.0088714599609375,0.0016907958984374999,0.00045966796875,0.0003799072265625,0.00069697265625,0.0003181640625,0.0001645751953125
1711215529.7644484,37,35,0.011903027343749999,0.00729404296875,0.001222119140625,0.0007587158203125,0.0003350830078125,0.000477685546875,0.0001232666015625,0.0001065673828125
1711215531.737183,44,38,0.0215716552734375,0.0095552490234375,0.0005108642578125,0.0010891845703125,0.0008615478515624999,0.0004774658203125,0.000417919921875,0.00037089843749999997
1711215533.7619686,41,44,0.0338583251953125,0.007536621093749999,0.0018591064453125,0.00058359375,0.000798486328125,0.0004278076171875,0.0002480712890625,0.000211376953125
1711215535.7611206,63,60,0.0160152099609375,0.002322509765625,0.002465771484375,0.0012990234375,0.0008400146484375,0.001122802734375,0.000566455078125,0.0008448486328124999
1711215536.7728689,69,51,0.0542832275390625,0.008068579101562499,0.0004783447265625,0.0009881103515625,0.0004273681640625,0.001001513671875,0.0001001953125,0.000241259765625
1711215537.7530735,75,61,0.0112023193359375,0.0004489013671875,0.000517236328125,0.0001188720703125,0.00010393066406249999,9.4482421875e-05,0.0001294189453125,0.0001197509765625
1711215538.7569165,64,67,0.012585498046875,0.0071771484375,0.0017989013671875,0.00227724609375,0.003642626953125,0.0015930175781249999,0.00041748046875,0.0006172119140625
1711215539.7443323,63,74,0.0014178955078125,0.0007716796875,0.0024831298828125,0.002653857421875,0.0012627685546875,0.000987890625,0.000381005859375,0.0003157470703125
1711215540.7669706,66,74,0.037217724609374996,0.001833837890625,0.0001918212890625,0.0002564208984375,0.00044208984375,0.0003649658203125,0.00013798828125,7.27294921875e-05
1711215541.7495694,70,63,0.0049392333984374995,0.002059716796875,0.0005073486328125,0.00041396484375,0.0008835205078125,0.00045021972656249996,0.00030849609375,0.0002217041015625
1711215542.7607892,78,67,0.0041537109375,0.00172880859375,0.0019997314453125,0.0019781982421875,0.0025732177734375,0.0020252197265625,0.0009239501953125,0.0011867431640625
1711215543.73714,78,53,0.008745556640624999,0.0041530517578125,0.0012570556640625,0.0005130615234375,0.00076025390625,0.00098701171875,0.00027048339843749997,0.00032255859375
