timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711229489.6165648,50,40,0.194539306640625,0.033669140624999996,0.0078321533203125,0.00744521484375,0.01162529296875,0.0083019287109375,0.010894921875,0.001894921875
1711229490.6176856,61,37,0.029260986328125,0.0090474609375,0.0001267822265625,0.0028700683593749997,0.0007723388671875,0.00202587890625,0.0012150878906249999,0.0008088134765625
1711229491.6055033,64,48,0.0985994384765625,0.0220137451171875,0.00932431640625,0.0054687744140625,0.0038638916015625,0.0043450927734375,0.0014288818359375,0.00119443359375
1711229492.6092002,78,66,0.0724348388671875,0.0023108642578125,0.0016029052734375,0.0014666748046874999,0.0005020751953124999,0.0009648193359374999,0.0007635498046875,0.0005288818359375
1711229493.6200187,77,78,0.011356787109375,0.008131201171875,0.0055496337890625,0.0025771728515624997,0.0054551513671875,0.002764599609375,0.0022201171875,0.00666474609375
1711229494.6249359,66,77,0.022442431640625,0.044328076171875,0.009230712890625,0.002981689453125,0.002693408203125,0.0057491455078125,0.0067686767578125,0.003666796875
1711229495.6213515,80,80,0.013285546875,0.0025666259765625,0.000422314453125,0.0022779052734375,0.0006802734375,0.001332421875,0.0009123046874999999,0.0009751464843749999
1711229496.6160007,90,70,0.0056559814453125,0.0019614990234375,0.0018274658203125,0.0009670166015625,0.00154423828125,0.0019135986328125,0.0035466064453125,0.0029001708984375
1711229497.611766,83,44,0.0174251953125,0.0038399414062499997,0.0004159423828125,0.0004673583984375,0.001944580078125,0.0005596435546875,0.0005170166015625,0.000398583984375
1711229498.6061563,100,53,0.007097827148437499,0.003062548828125,0.0004436279296875,0.0023003173828125,0.0023095458984375,0.0024027099609375,0.0025824462890625,0.002002587890625
1711229499.6014886,83,57,0.047418310546875,0.0102856201171875,0.007075634765625,0.0023416259765625,0.001016015625,0.001293310546875,0.0004045166015625,0.0009993164062499999
1711229500.6057215,57,54,0.0082245849609375,0.008112524414062499,0.0032965576171874998,0.0009931640625,0.0011913574218749999,0.0010399658203125,0.0022304443359375,0.0016200439453125
1711229501.6101987,63,77,0.033038525390625,0.0110845458984375,0.0020302734374999997,0.0046412841796875,0.0025321289062499998,0.0028916015625,0.003533203125,0.00045417480468749996
1711229502.6022935,51,75,0.043638134765624996,0.006146630859375,0.0009718505859374999,0.0035861572265625,0.005876806640625,0.0021517822265624998,0.0017564941406249999,0.0017531982421875
1711229503.5943859,69,47,0.00311220703125,0.00187470703125,0.00014326171875,0.0004677978515625,0.0005326171875,0.000534375,0.0004915283203125,0.00106875
1711229504.6294684,70,30,0.012525292968749999,0.010089404296875,0.0008439697265625,0.0015387451171875,0.0006840087890625,0.00114345703125,0.00072861328125,0.0006020507812499999
1711229505.6237154,64,34,0.0184027587890625,0.004667431640625,0.0017417724609375,0.0010724853515625,0.000780029296875,0.000899560546875,0.00066005859375,0.0004528564453125
1711229507.6147282,47,66,0.008909912109375,0.007920483398437499,0.001426025390625,0.0027333984375,0.0020724609375,0.001851416015625,0.00110478515625,0.0028408447265624998
1711229508.61998,34,56,0.0182045654296875,0.0063169189453125,0.0003961669921875,0.00033662109375,0.0014618408203125,0.000334423828125,0.0008729736328125,0.00026850585937499997
1711229509.614287,30,34,0.020173974609375,0.0053303466796874996,0.0003091552734375,0.000410888671875,0.0006053466796875,0.000622265625,0.000377490234375,0.0006413818359375
1711229510.6006665,38,23,0.015058740234375,0.01042294921875,0.001099951171875,0.0087840087890625,0.0026890136718749997,0.00240556640625,0.002561572265625,0.0012739746093749999
1711229511.6068485,47,43,0.0015875244140624999,0.0027463623046875,0.0023978759765625,0.0059108642578125,0.00275888671875,0.0030568359375,0.0010443603515625,0.0024532470703124997
1711229512.6184602,81,53,0.001280126953125,0.0017158447265625,0.000979541015625,0.0003926513671875,0.0033240234375,0.0039100341796875,0.0016464111328125,0.000528662109375
1711229513.6208394,80,81,0.165245361328125,0.0092836669921875,0.004457373046875,0.0044219970703125,0.0025767333984375,0.0028786376953124997,0.0018087890624999999,0.001123681640625
1711229514.6101284,80,61,0.0253588623046875,0.0033561035156249998,0.0008633056640625,0.00011403808593749999,0.001381640625,0.0008013427734374999,0.000546240234375,0.0003588134765625
1711229515.6032033,67,34,0.020541796875,0.007604736328125,0.0015692871093749999,0.0008303466796875,0.0013801025390625,0.0023930419921875,0.000764208984375,0.0003913330078125
1711229517.602688,64,56,0.001423828125,0.0023710693359375,0.00111796875,0.0008299072265624999,0.0006506103515625,0.0018597656249999999,0.0032231689453125,0.0012882568359375
1711229518.6145215,66,66,0.0017644042968749999,0.004190185546875,0.0017819824218749999,0.0007714599609375,0.00134560546875,0.001549072265625,0.0018973388671875,0.00091669921875
1711229519.6117876,74,66,0.0009125244140625,0.0043301513671875,0.001438330078125,0.00029794921875,0.0008189208984375,0.0024387451171875,0.002261865234375,0.001260791015625
1711229520.6156216,61,40,0.011122119140625,0.0065713623046875,0.001048974609375,0.001078857421875,0.0006281982421874999,0.0010105224609375,0.0006169921875,0.00020368652343749998
1711229521.6019454,43,29,0.4123368896484375,0.1274275634765625,0.024163330078125,0.00682998046875,0.0175880126953125,0.013078125,0.002096630859375,0.0014264648437499999
1711229522.607336,43,29,0.0289122802734375,0.009346728515625,0.001176416015625,0.0048849609375,0.0048544189453125,0.0025534423828125,0.0015361083984375,0.001324072265625
1711229523.6092956,37,41,0.0771978515625,0.010436352539062499,0.0082388671875,0.005832861328125,0.003056396484375,0.0031801025390625,0.0007617919921875,0.0009786621093749999
1711229524.6345387,20,47,0.139132177734375,0.0505786376953125,0.01588974609375,0.00356572265625,0.0076387939453125,0.00641865234375,0.0011058837890625,0.001265625
1711229525.6275394,20,50,0.0566488037109375,0.12214841308593749,0.033402612304687496,0.015812841796875,0.01048447265625,0.0191761962890625,0.006540380859375,0.0039306884765625
1711229526.6192946,10,47,0.0761912841796875,0.0628600341796875,0.009837158203125,0.0024123779296875,0.00482080078125,0.0025716796875,0.0004576904296875,0.0005425048828124999
1711229527.5997481,4,43,0.157725,0.010552587890625,0.0050091064453125,0.0072076904296875,0.00557841796875,0.0018947021484375,0.001575,0.0025666259765625
1711229528.6028461,3,30,0.0047542236328125,0.0161747314453125,0.0008334228515625,0.0020445556640625,0.0031201171875,0.0015339111328125,0.0030030029296875,0.0010283203125
1711229529.6137662,13,51,0.007356884765625,0.002128271484375,0.00499306640625,0.0022598876953124998,0.00183515625,0.00234052734375,0.0009186767578124999,0.0016046630859375
1711229530.6112087,34,69,0.007845556640625,0.0035349609374999997,0.00139833984375,0.0028513916015625,0.0015418212890625,0.0016121337890625,0.0015064453125,0.001733203125
1711229531.6141279,44,81,0.0026525390624999997,0.00090966796875,0.0027709716796875,0.0027103271484375,0.0008896728515625,0.00153017578125,0.0029935546875,0.000944384765625
1711229533.6134582,44,84,0.2624350341796875,0.0163056884765625,0.006828662109375,0.0012917724609375,0.0014923828125,0.0020019287109375,0.001908544921875,0.0014642578125
1711229534.6089633,34,69,0.040870458984375,0.0124275146484375,0.0024804931640625,0.0015624755859375,0.0013376953125,0.0012412353515625,0.0008441894531249999,0.000326953125
1711229536.6271775,1,13,0.0902830078125,0.1417058349609375,0.012088696289062499,0.009094921875,0.0029766357421875,0.0059820556640624994,0.0032005371093749998,0.002385791015625
1711229537.6190095,1,10,0.022102294921874998,0.0141787353515625,0.002722412109375,0.0018169189453125,0.0006114990234375,0.000714111328125,0.001205859375,0.001594775390625
1711229538.5995464,1,4,0.0687961669921875,0.02200166015625,0.00154951171875,0.003391259765625,0.0017395751953125,0.00209794921875,0.0020656494140625,0.0019527099609374999
1711229539.626421,17,27,0.0222110595703125,0.0018990966796875,0.0015136962890625,0.0015114990234375,0.0016591552734375,0.0005921630859375,0.000578759765625,0.000378369140625
1711229540.607821,23,54,0.2807865966796875,0.026646899414062498,0.009696533203125,0.0223688232421875,0.005743212890625,0.0035294677734375,0.00367646484375,0.00438486328125
1711229542.6026385,30,66,0.42099938964843747,0.029951586914062498,0.0041220703125,0.0064048095703124995,0.0064527099609375,0.006641455078125,0.0017993408203125,0.0038028076171875
1711229543.5997028,38,38,0.0997938720703125,0.0150651123046875,0.001986328125,0.00024697265625,0.0041662353515624995,0.0047874023437499994,0.001132470703125,0.0020920166015625
1711229546.6044211,83,51,0.00687919921875,0.0026822021484375,0.0060879638671875,0.0016292724609375,0.002972900390625,0.0045428466796874995,0.0021324462890625,0.0023280029296874998
1711229547.6216486,87,66,0.2788428955078125,0.0135415283203125,0.004992626953125,0.0017439697265625,0.0033084228515625,0.007568261718749999,0.0048983642578125,0.0053545166015625
1711229548.6045568,67,40,0.2011660400390625,0.039943432617187496,0.0018215332031249999,0.0027450439453125,0.0028669921875,0.0014130615234375,0.0010821533203125,0.0005574462890625
1711229549.6318033,57,34,0.1720702880859375,0.0486727294921875,0.016281298828125,0.0081731689453125,0.013629638671875,0.0112695556640625,0.0047579589843749995,0.008690185546875
1711229550.6037836,38,20,0.0312791748046875,0.0063617431640625,0.0016771728515625,0.0009608642578124999,0.0015418212890625,0.000551953125,0.00032431640625,0.0006101806640625
1711229551.6117668,27,17,0.024646948242187498,0.002532568359375,0.0001685302734375,0.0007569580078125,0.000915380859375,0.00046647949218749996,0.000425390625,0.0001430419921875
1711229552.6176848,35,16,0.3166912353515625,0.0508502197265625,0.0005745849609375,0.003033544921875,0.0026048583984375,0.0032728271484375,0.0058517578124999995,0.0028212890625
1711229553.6065807,43,16,0.3770404541015625,0.0464460205078125,0.013250390625,0.0090393310546875,0.00594755859375,0.0267879638671875,0.0063780029296874995,0.0041719482421875
1711229554.6243975,53,17,0.3370482421875,0.0095337158203125,0.0022089111328124997,0.001625537109375,0.0025055419921875,0.0021526611328125,0.0014156982421875,0.0007239990234375
1711229555.634396,30,3,0.1567698486328125,0.3204270263671875,0.005406591796875,0.0052226806640625,0.005130615234375,0.0036683349609375,0.0060233642578124994,0.011663525390625
