timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711229907.1041481,29,37,0.00817646484375,0.00986572265625,0.003118359375,0.0054560302734375,0.001923486328125,0.0016595947265625,0.0023095458984375,0.0010241455078125
1711229908.108852,35,17,0.031764990234375,0.0223477294921875,0.00047482910156249996,0.0008470458984375,0.00246796875,0.002637158203125,0.0018599853515625,0.0023596435546874997
1711229909.1119606,51,50,0.0070962890624999995,0.0009577880859375,0.0010250244140625,0.0009250488281249999,0.000379248046875,0.0003627685546875,0.000496142578125,0.00048361816406249997
1711229910.1169753,81,78,0.0032150390625,0.0026595703125,0.0021996826171875,0.0017597900390625,0.0038276367187499998,0.003432568359375,0.00130341796875,0.002390185546875
1711229911.1123793,88,77,0.013561962890625,0.0039008056640624997,0.002979052734375,0.0040568115234374995,0.0018863525390625,0.0020034667968749998,0.0025683837890625,0.001839990234375
1711229912.1150448,100,100,0.0025499267578125,0.0029761962890625,0.00112236328125,0.0012849609374999999,0.0017562744140625,0.00262353515625,0.0024176513671875,0.002154638671875
1711229913.117533,100,96,0.0269958251953125,0.0051295166015625,0.0036090087890624997,0.0043855224609375,0.00298125,0.0028346923828124998,0.001241015625,0.002271533203125
1711229914.1128712,96,91,0.01269755859375,0.0101827880859375,0.002370849609375,0.0011803710937499999,0.001843505859375,0.00194677734375,0.0033435791015625,0.0018470214843749999
1711229915.1094725,94,74,0.007023779296875,0.0102236572265625,0.00215859375,0.0013882324218749999,0.0015413818359374999,0.00224208984375,0.002865673828125,0.00124716796875
1711229916.1054175,78,57,0.0180709716796875,0.004137451171875,0.0001188720703125,0.000378369140625,0.0002924560546875,0.0005499755859375,0.0003535400390625,0.0003649658203125
1711229917.1335304,75,63,0.0023930419921875,0.000914501953125,0.001193994140625,0.0005411865234375,0.0004730712890625,0.0003843017578125,0.0006211669921875,0.000636328125
1711229918.1124365,75,57,0.44220498046875,0.07658876953125,0.0018771240234375,0.0143852783203125,0.018090966796875,0.01244091796875,0.0034218017578124997,0.003243603515625
1711229919.116024,63,70,0.050255419921874996,0.0459164794921875,0.0166304443359375,0.019911401367187498,0.0063933837890625,0.0042185302734375,0.0033752197265625,0.0045555908203125
1711229920.1176436,66,96,0.0047109375,0.0018037353515625,0.0011669677734375,0.0006572021484375,0.0003919921875,0.0006328125,0.00033354492187499997,0.0002603759765625
1711229921.1163056,67,78,0.016497729492187498,0.0039875976562499995,0.00114873046875,0.00026455078125,0.0008973632812499999,0.00092724609375,0.0014846923828125,0.0007973876953125
1711229922.140836,64,94,0.001846142578125,0.003303369140625,0.0006356689453125,0.00214716796875,0.0011671875,0.0005220703125,0.00061611328125,0.0004264892578125
1711229923.1063054,90,88,0.0122341552734375,0.0020217041015624998,0.0017255126953124999,0.001003271484375,0.0025319091796875,0.0023104248046875,0.0024242431640625,0.00239150390625
1711229924.1101868,96,88,0.0018861328125,0.0020825683593749997,0.00272021484375,0.00043505859375,0.000608642578125,0.0016042236328125,0.0016501464843749999,0.00112236328125
1711229925.0995634,93,100,0.001471728515625,0.0046549072265624995,0.0030669433593749997,0.0035619873046875,0.0045239501953125,0.0014787597656249999,0.002409521484375,0.0023668945312499997
1711229926.125684,100,88,0.0080307861328125,0.00333369140625,5.77880859375e-05,0.0014846923828125,0.0018885498046875,0.0024240234374999997,0.0026404541015625,0.001784619140625
1711229927.1285615,96,100,0.000343212890625,0.0038482910156249998,0.0008246337890625,0.0053578125,0.0015035888671875,0.0011021484375,0.0021864990234375,0.0015809326171875
1711229928.1267846,77,83,0.256626123046875,0.0177609375,0.0027035156249999998,0.001382080078125,0.0008096923828125,0.0012739746093749999,0.00112236328125,0.00098173828125
