timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711228307.7792091,51,38,0.005389453125,0.00877412109375,0.00017907714843749998,0.003988037109375,0.0019399658203124999,0.0020326904296874997,0.0020318115234375,0.0013550537109375
1711228308.7761161,60,48,0.00360966796875,0.0089989013671875,0.007685595703125,0.0038581787109374997,0.0033260009765625,0.002463134765625,0.0019316162109375,0.0015273193359375
1711228309.7714994,83,57,0.0017947265624999999,0.0007947509765625,0.001447119140625,0.0018538330078125,0.001418115234375,0.002164306640625,0.000734326171875,0.000590625
1711228310.7681966,100,50,0.052775244140625,0.00181494140625,0.0005163574218749999,0.00026213378906249997,0.000914501953125,0.00114345703125,0.00025576171874999997,0.0003794677734375
1711228311.7803812,88,34,0.0230455810546875,0.00760166015625,0.0003117919921875,0.00040979003906249997,0.0007103759765625,0.0002739990234375,0.000257958984375,7.3388671875e-05
1711228313.7786934,69,13,0.0315450439453125,0.005133251953125,0.0003271728515625,0.000985693359375,0.0005657958984375,0.000198193359375,6.9873046875e-05,8.1298828125e-05
1711228314.7646098,69,38,0.00222890625,0.00128759765625,0.0029902587890624998,0.001942822265625,0.0013431884765625,0.002816455078125,0.0010518310546875,0.0006310546875
1711228316.765139,88,54,0.181236181640625,0.01238818359375,0.004372998046875,0.0013097900390625,0.001683984375,0.00206015625,0.0004238525390625,0.00110126953125
1711228317.7623215,100,64,0.027063061523437498,0.0044687988281249995,0.0039838623046874995,0.001692333984375,0.0020384033203125,0.00609521484375,0.0004317626953125,0.0005113037109375
1711228318.763963,100,53,0.0014420654296875,0.000348486328125,0.0001412841796875,0.000342333984375,0.00024279785156249999,0.0007044433593749999,0.000122607421875,0.000131396484375
1711228320.773094,94,40,0.005500854492187499,0.006736376953125,0.0013985595703124999,0.002041259765625,0.001708154296875,0.0011036865234375,0.0010056884765625,0.000936474609375
1711228321.7595475,88,37,0.00047329101562499997,0.0044215576171874995,0.0011942138671875,0.0014886474609375,0.0012425537109375,0.001776708984375,0.0009617431640625,0.0011408203125
1711228322.763672,66,37,0.0266908447265625,0.023583251953125,0.00820283203125,0.0035953857421875,0.002718017578125,0.0020700439453125,0.0013141845703125,0.00142734375
1711228323.7565374,70,41,0.0054446044921874995,0.0031651611328125,0.0007446533203125,0.000209619140625,0.001024365234375,0.0008000244140625,0.000551953125,0.00021203613281249999
1711228325.7580464,83,54,0.0010738037109375,0.0024543457031249998,0.00022609863281249998,0.00131748046875,0.0012111328125,0.0012030029296875,0.0015791748046875,0.00053173828125
1711228326.761706,80,56,0.0048522216796875,0.0072019775390624995,0.0028632568359375,0.0016068603515625,0.0007250976562499999,0.0004620849609375,0.0002770751953125,0.00014018554687499998
1711228327.7569716,78,74,0.0097116943359375,0.008227001953125,0.005064697265625,0.002738232421875,0.00213046875,0.0024084228515625,0.0008679199218749999,0.00040781249999999997
1711228328.7608874,64,64,0.0081217529296875,0.0122354736328125,0.00691611328125,0.002382275390625,0.0040031982421875,0.0014958984375,0.0016943115234375,0.0005686523437499999
1711228329.7643669,69,50,0.002351953125,0.0037841308593749997,0.00056337890625,0.000401220703125,0.0025527832031249998,0.0025459716796875,0.0005570068359375,0.001008544921875
1711228330.759838,75,63,0.015419091796875,0.00982001953125,0.0123985107421875,0.0028764404296875,0.0019803955078124998,0.001694970703125,0.0009544921874999999,0.001079736328125
1711228331.7648633,80,64,0.0198826171875,0.00375029296875,0.0019986328124999998,0.0033923583984375,0.0014947998046875,0.0027577880859375,0.0019874267578125,0.0009599853515624999
1711228332.7805429,80,56,0.0730043701171875,0.004398046875,0.00043198242187499997,0.001463818359375,0.001475244140625,0.00039748535156249997,0.0005038330078125,0.000144140625
1711228333.7765045,67,80,0.002970263671875,0.010100610351562499,0.00511171875,0.003743701171875,0.001882177734375,0.0025806884765625,0.003287109375,0.0009180175781249999
