timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711216309.1987028,30,53,0.16184882812499998,0.00154775390625,0.0039656249999999995,0.0027520751953124998,0.0016009277343749999,0.00040341796874999997,0.0012603515625,0.0002599365234375
1711216310.1944005,26,50,0.0288134033203125,0.0140126220703125,0.0051053466796875,0.001819775390625,0.0016903564453125,0.0015290771484375,0.0004642822265625,0.0008279296875
1711216311.1747026,29,50,0.0621925048828125,0.0037865478515624997,0.0019751220703125,0.001392626953125,0.0015040283203125,0.00112412109375,0.000475927734375,0.00049833984375
1711216312.1925778,37,47,0.041501074218749996,0.021731396484375,0.0074478515625,0.0049163818359375,0.004177880859375,0.0074660888671875,0.00459404296875,0.0038076416015625
1711216313.1901393,40,29,0.2643492919921875,0.03381767578125,0.014879223632812499,0.0072248291015625,0.008448046875,0.0049247314453124994,0.006037646484375,0.0031036376953125
1711216314.217867,50,27,0.09628879394531249,0.00415458984375,0.0012153076171875,0.000629736328125,0.0004581298828125,0.0011348876953125,0.0005926025390625,0.0006758789062499999
1711216315.187956,56,16,0.008275561523437499,0.0073030517578125,0.0009151611328125,0.0015752197265625,0.0032152587890624997,0.0030511230468749997,0.006267919921875,0.0046751220703125
1711216316.192508,54,23,0.131556884765625,0.0107606689453125,0.006781201171875,0.0048715576171875,0.0029911376953125,0.0042708251953124995,0.003852685546875,0.0028318359375
1711216317.195057,60,16,0.006425244140625,0.011125634765625,0.0012814453125,0.002295703125,0.0007723388671875,0.00246708984375,0.001778466796875,0.00102041015625
1711216318.2059178,38,13,0.0123163330078125,0.0063441650390624995,0.001193994140625,0.00078662109375,0.0003047607421875,0.0001210693359375,0.0002401611328125,0.000196875
1711216319.1935086,20,26,0.0083994873046875,0.00670869140625,0.003069140625,0.002328662109375,0.0008452880859375,0.0006084228515624999,0.0012038818359375,0.000617431640625
1711216320.1899705,3,14,0.0365473388671875,0.009828149414062499,0.0011142333984375,0.000885498046875,0.0003403564453125,0.000386279296875,0.00024082031249999999,9.55810546875e-05
1711216321.1864696,1,16,0.0052767333984375,0.0045916259765624995,0.0011849853515625,0.0005734863281249999,0.0004480224609375,0.00046669921875,0.0001610595703125,0.0003515625
1711216322.2054484,21,37,0.0019452392578125,0.0002548828125,0.00120498046875,0.00014326171875,0.00022807617187499998,0.0003544189453125,0.000401220703125,8.041992187499999e-05
1711216323.209131,30,30,0.0026841796874999997,0.0053769287109375,0.0002572998046875,0.003255908203125,0.0030759521484375,0.0014332763671875,0.0006444580078125,0.00060732421875
1711216325.1853065,35,27,0.0020357666015625,0.0012390380859375,0.0004322021484375,0.000269384765625,0.0003570556640625,0.000356396484375,0.0001513916015625,0.0001680908203125
1711216326.2027256,35,26,0.004820361328125,0.001951171875,0.0041394287109374995,0.001705517578125,0.0010153564453125,0.001382080078125,0.0007497070312499999,0.0007565185546875
1711216327.1898966,21,27,0.01643291015625,0.0054318603515625,0.0016842041015624999,0.0009446044921875,0.0002129150390625,0.00018742675781249998,0.0002362060546875,0.00076025390625
1711216328.2026985,43,44,0.0025587158203125,0.0040625244140625,0.0015365478515624999,0.002601123046875,0.0018158203125,0.0011146728515625,0.0005570068359375,0.0007200439453125
1711216329.1978862,30,37,0.0194214111328125,0.0079600341796875,0.00094306640625,0.00048713378906249996,0.00046889648437499997,0.0003966064453125,0.0002050048828125,0.0001896240234375
1711216330.1853328,37,8,0.0007290527343749999,0.000903955078125,9.7998046875e-05,6.35009765625e-05,0.0004484619140625,0.0003618896484375,0.0001283203125,0.000206982421875
1711216331.1823475,53,10,0.0092388427734375,0.0031282470703125,0.001284521484375,0.00200126953125,0.00150380859375,0.0010773193359375,0.0011421386718749999,0.0010896240234375
1711216333.19762,81,8,0.019858447265625,0.0040040771484375,0.0014961181640625,0.0002115966796875,0.000793212890625,0.0008808837890625,0.000158203125,0.0001324951171875
1711216334.202749,66,23,0.0175798828125,0.0133086181640625,0.0031954833984375,0.0038034667968749997,0.0025376220703125,0.0014403076171875,0.00030673828125,0.0012247558593749999
1711216335.1957831,57,21,0.00849375,0.0088631103515625,0.0032978759765624997,0.003101220703125,0.003119677734375,0.0014326171874999999,0.0021810058593749997,0.0006631347656249999
1711216336.194145,34,27,0.0182239013671875,0.0054138427734375,0.00180703125,0.0004616455078125,0.0005262451171875,0.0006633544921875,0.00037529296875,0.0002225830078125
1711216337.1954145,34,35,0.0013858154296874999,0.0012966064453125,0.00127001953125,0.0014868896484375,0.00192392578125,0.0008400146484375,0.0006756591796875,0.00042275390625
1711216338.1832454,37,41,0.0090107666015625,0.0048289306640625,0.004250390625,0.0018410888671875,0.0008982421875,0.0010643554687499999,0.00088154296875,0.001018212890625
1711216339.1929715,43,43,0.021748095703124998,0.0010320556640625,0.00083583984375,0.00049921875,0.0004271484375,0.00061611328125,0.00028872070312499997,8.3935546875e-05
1711216340.1916778,50,50,0.002487744140625,0.003355224609375,0.00205224609375,0.0009516357421875,0.0006837890624999999,0.0012095947265624999,0.001920849609375,0.0008020019531249999
1711216341.195683,51,34,0.0011537841796875,0.00483662109375,0.0006060058593749999,0.0005961181640625,0.0019188720703125,0.0014697509765625,0.001996435546875,0.0005508544921875
1711216342.189226,44,10,0.029957080078125,0.0034442138671875,5.03173828125e-05,0.00029794921875,0.000180615234375,0.0001531494140625,8.94287109375e-05,6.83349609375e-05
1711216343.1866279,38,21,0.0118250244140625,0.001603125,0.0044786865234375,0.0029256591796875,0.00159169921875,0.00101162109375,0.0006088623046875,0.00043637695312499997
1711216344.2037358,27,10,0.01834541015625,0.011592333984375,0.001249365234375,0.00141767578125,0.0009239501953125,0.0005723876953125,0.0003966064453125,0.0002687255859375
1711216345.2071288,21,21,0.0636978515625,0.008178662109375,0.0022640625,0.0020129150390625,0.0009177978515625,0.001292431640625,0.0015949951171875,0.00066357421875
1711216346.210763,37,47,0.0041561279296875,0.0017595703124999998,0.001581591796875,0.002193310546875,0.0009696533203125,0.001480078125,0.0007152099609375,0.0013950439453125
1711216347.1908953,44,37,0.0042888427734375,0.0018951416015625,0.0040884521484374995,0.0008233154296875,0.0019144775390624999,0.0025604736328125,0.0007143310546875,0.0008044189453124999
1711216348.1909838,50,38,0.0053918701171875,0.01547314453125,0.001581591796875,0.0032060302734375,0.0019553466796875,0.0015607177734375,0.0010869873046875,0.00074619140625
1711216349.1992116,43,24,0.012350390624999999,0.009570849609375,0.000368701171875,0.0008026611328125,0.0004924072265625,0.0004563720703125,0.0001856689453125,0.0003322265625
1711216351.1825886,40,23,0.0031598876953125,0.0016609130859375,0.002275048828125,0.000225,0.00118916015625,0.0013168212890625,0.000758056640625,0.0007655273437499999
