timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712077017.177534,51,51,0.1219739501953125,0.0287804443359375,0.015441064453125,0.0074392822265625,0.010785498046875,0.0042306152343749995,0.0010142578125,0.0008305664062499999
1712077018.169533,34,67,0.07411003417968749,0.0256436279296875,0.0158016357421875,0.0090270263671875,0.0034297119140625,0.001487109375,0.000774755859375,0.001222998046875
1712077019.192533,14,74,0.5367451904296875,0.1073564208984375,0.0149482177734375,0.02199814453125,0.010607958984374999,0.0044039794921875,0.002440283203125,0.002334814453125
1712077020.1845324,38,77,0.00775634765625,0.0027995361328124998,0.0007969482421875,0.0011507080078125,0.0025411376953125,0.0034406982421875,0.000782666015625,0.0008206787109375
1712077021.1765347,29,78,0.018989208984375,0.006475341796875,0.0029748779296875,0.003673828125,0.0023855712890625,0.0023958984375,0.003614501953125,0.0033884033203125
1712077022.2310324,41,74,0.0264091552734375,0.0115108154296875,0.006479736328125,0.0024150146484375,0.0024290771484375,0.0015448974609375,0.0008648437499999999,0.00149501953125
1712077023.191531,64,80,0.00895166015625,0.004939453125,0.0022682373046875,0.0012579345703125,0.0015835693359375,0.0015725830078125,0.0010351318359375,0.00089560546875
1712077024.215032,38,81,0.0220089111328125,0.014405712890625,0.0031489013671875,0.002387109375,0.0042910400390625,0.001791650390625,0.00309990234375,0.00064951171875
1712077025.175532,30,84,0.0007072998046875,0.005823193359375,0.0031014404296875,0.0045582275390625,0.003066064453125,0.0014945800781249999,0.0014754638671875,0.00144931640625
1712077026.1985333,21,87,0.0971136474609375,0.0129109130859375,0.0076647216796875,0.0025798095703125,0.001221240234375,0.0007231201171875,0.0005781005859375,0.000518115234375
1712077027.1905315,1,77,0.0821357666015625,0.04426962890625,0.0049271484375,0.0044681396484375,0.003977490234375,0.0014640380859375,0.0015238037109375,0.0017562744140625
1712077028.1825328,4,83,0.1309445068359375,0.015102246093749999,0.00234228515625,0.00849111328125,0.0028768798828125,0.0036279052734375,0.0017819824218749999,0.001276171875
1712077029.1745324,14,77,0.00199599609375,0.001979296875,0.0014249267578125,0.0011353271484375,0.0025754150390625,0.0011502685546875,0.0010540283203124999,0.0010004150390625
1712077030.166532,34,84,0.003779296875,0.0013295654296875,0.0060488525390625,0.0031357177734375,0.0009318603515625,0.0013968017578125,0.0016622314453124999,0.0009920654296874999
1712077031.1900325,50,100,0.0082632568359375,0.0031638427734375,0.00448681640625,0.0051378662109375,0.001527099609375,0.00142734375,0.0010531494140625,0.0011713623046875
1712077032.2120311,43,94,0.1388709228515625,0.0154118408203125,0.00201005859375,0.0043593749999999995,0.0045942626953125,0.002114208984375,0.001436572265625,0.001404931640625
1712077033.1735315,40,93,0.0794507080078125,0.0015356689453125,0.0010149169921875,0.0008940673828124999,0.0014552490234375,0.000684228515625,0.0001377685546875,0.0003021240234375
1712077034.1650336,37,74,0.0006624755859375,0.009874951171875,0.0022526367187499998,0.0024673095703125,0.00210234375,0.0015486328124999999,0.000822216796875,0.002182763671875
1712077035.1885324,43,63,0.0004704345703125,0.00273779296875,0.003589013671875,0.0016248779296875,0.0043261962890625,0.001416357421875,0.001186083984375,0.00044187011718749996
1712077036.180532,50,70,0.0020564208984375,0.004155029296875,0.0013300048828125,0.005548974609375,0.0039087158203125,0.001717822265625,0.001339892578125,0.0009755859375
1712077037.2035322,48,74,0.012776220703124999,0.0046263427734375,0.002435888671875,0.001040185546875,0.000222802734375,0.0015169921875,0.000764208984375,0.00042561035156249996
1712077038.1640315,41,69,0.0181527099609375,0.0063415283203124995,0.0006345703124999999,0.0013181396484375,0.0009465820312499999,0.000446923828125,0.0004049560546875,0.0009973388671875
1712077040.1800325,1,43,0.167586767578125,0.022895947265625,0.0048856201171874995,0.0015971923828125,0.0014642578125,0.0007780517578125,0.000384521484375,0.0007538818359375
1712077043.1865332,1,43,0.1071068115234375,0.029704614257812498,0.00370810546875,0.0040229736328125,0.00130693359375,0.0019096435546874999,0.0004124267578125,0.00060380859375
1712077044.178533,1,43,0.0454348388671875,0.003748095703125,0.00064775390625,0.00042956542968749996,0.000390673828125,0.00017314453124999999,0.000109423828125,6.56982421875e-05
1712077045.1700304,11,30,0.0026079345703125,0.0024543457031249998,0.000509765625,0.00028740234375,0.0007046630859375,0.0009173583984375,0.0004660400390625,0.00042165527343749997
1712077046.1935346,11,21,0.0733858154296875,0.035718310546875,0.0013757080078125,0.0008373779296875,0.0008195800781249999,0.0009265869140625,0.00026982421875,0.00028476562499999997
1712077047.1855314,24,26,0.007481689453125,0.006228808593749999,0.0024585205078125,0.0014231689453125,0.0030790283203124998,0.0017558349609374999,0.0021482666015625,0.0017279296874999999
1712077048.1775308,26,21,0.25379802246093747,0.0467887939453125,0.005452734375,0.0037557861328125,0.0071158447265625,0.002333935546875,0.005468994140625,0.0014723876953125
1712077049.1695318,1,24,0.1268874755859375,0.03335185546875,0.0057561767578125,0.00355693359375,0.00095537109375,0.0010856689453125,0.0009426269531249999,0.0012884765625
1712077050.1925335,1,37,0.03434765625,0.003226904296875,0.0003755126953125,0.000221484375,8.547363281249999e-05,0.0001318359375,6.65771484375e-05,0.000102392578125
1712077051.1845336,7,44,0.0020208251953125,0.0021744140625,0.0031300048828125,0.0011669677734375,0.0009529541015624999,0.0018797607421875,0.0016068603515625,0.0006224853515625
1712077052.2075338,23,66,0.0017452880859375,0.0043758544921875,0.0085590087890625,0.0019641357421875,0.002027197265625,0.002481591796875,0.001211572265625,0.00085341796875
1712077053.1690314,37,80,0.0385776123046875,0.0150708251953125,0.015559716796875,0.0032135009765625,0.0011559814453125,0.002594970703125,0.00292060546875,0.0014996337890625
1712077054.1910315,54,94,0.0010979736328125,0.0061956298828124996,0.004156787109375,0.0031904296875,0.00231767578125,0.0024027099609375,0.001735400390625,0.0018353759765625
1712077055.183531,48,100,0.011346240234374999,0.0034525634765625,0.0108388916015625,0.0009017578125,0.00379775390625,0.0025714599609375,0.001438330078125,0.001519189453125
1712077056.1755333,47,94,0.0119687255859375,0.006120263671875,0.001246728515625,0.005916796875,0.0015273193359375,0.00198017578125,0.00182109375,0.0011559814453125
