timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711230322.0332322,30,38,0.06396767578125,0.014140063476562499,0.00142822265625,0.0020467529296875,0.002928955078125,0.001460302734375,0.00260859375,0.001235302734375
1711230323.0361571,54,43,0.0086537109375,0.0035729736328125,0.0028129394531249997,0.00169892578125,0.005211474609375,0.004001220703125,0.0031445068359375,0.0024532470703124997
1711230324.0400784,53,56,0.0092423583984375,0.0068776611328125,0.006008862304687499,0.0022974609375,0.0030256347656249997,0.0019883056640625,0.0017173828125,0.0023042724609375
1711230327.0183494,100,61,0.0034646484375,0.002010498046875,0.000804638671875,0.00021181640624999998,0.000931640625,0.0011311523437499999,0.001933154296875,0.001393505859375
1711230329.025566,100,60,0.015557958984375,0.016955419921875,0.0143536376953125,0.013890234375,0.015025341796875,0.00813427734375,0.003670751953125,0.0004822998046875
1711230330.0446267,78,64,0.26364638671875,0.00504404296875,0.0006202880859374999,0.0042466552734375,0.002943896484375,0.0008578125,0.0014570068359375,0.000391552734375
1711230331.0492961,41,61,0.3461666748046875,0.0290572998046875,0.0007820068359375,0.0046634765625,0.000783544921875,0.001386474609375,0.0038718017578125,0.0008940673828124999
1711230332.0200732,10,74,0.39346018066406246,0.0191529052734375,0.0082773193359375,0.00799716796875,0.0046973144531249995,0.0021779296875,0.0018142822265625,0.005039208984375
1711230333.0409634,1,77,0.02381572265625,0.008262158203125,0.0066350830078125,0.00244072265625,0.0022616455078125,0.000969873046875,0.0010505126953125,0.0005666748046875
1711230334.0434635,8,77,0.020239453125,0.0015497314453125,0.0011704833984375,0.000880224609375,0.0008892333984375,0.00110302734375,0.002165625,0.0007380615234375
1711230335.0088243,34,90,0.0068095458984375,0.0040130859375,0.003690966796875,0.0014943603515625,0.0032517333984374997,0.001739794921875,0.002417431640625,0.001083251953125
1711230336.017997,38,77,0.019896240234375,0.015707373046875,0.002251318359375,0.001951171875,0.0043231201171875,0.001659375,0.002472802734375,0.0021610107421875
1711230337.0227747,67,67,0.013180517578125,0.00238798828125,0.001560498046875,0.0021768310546875,0.0039658447265625,0.002300537109375,0.0015365478515624999,0.0014295410156249999
1711230338.0257769,38,40,0.2445514892578125,0.1919443359375,0.00749619140625,0.0034160888671875,0.0063503173828125,0.0049251708984375,0.002696044921875,0.0063459228515625
1711230339.023633,38,50,0.009974267578125,0.00037705078125,0.0005104248046875,0.000368701171875,0.000127001953125,0.000186767578125,0.0001333740234375,0.00020764160156249998
1711230340.0262544,53,74,0.013457592773437499,0.0057399169921875,0.0053281494140624995,0.007625830078125,0.0019760009765625,0.002899951171875,0.00261298828125,0.001284521484375
1711230341.020967,50,75,0.0024556640624999997,0.0060345703125,0.0040341796875,0.0023534912109374998,0.0029028076171874998,0.003319189453125,0.0018333984375,0.00110830078125
1711230342.0253134,66,97,0.06532976074218749,0.0346728515625,0.009873193359374999,0.0061670654296875,0.00448154296875,0.004423095703125,0.0019434814453125,0.00138251953125
1711230343.0209394,66,70,0.0352105224609375,0.01950908203125,0.0021359619140624998,0.0012897949218749999,0.0011779541015624999,0.0032350341796875,0.00558544921875,0.0026778076171875
1711230344.0159357,80,60,0.0106213623046875,0.0008206787109375,2.9443359375e-05,0.0007521240234374999,0.000203466796875,0.00064951171875,0.000493505859375,0.000400341796875
1711230345.0427914,78,63,0.0008180419921875,0.002571240234375,0.00027158203125,0.005036572265625,0.0021396972656249997,0.001726611328125,0.001542919921875,0.0009652587890625
1711230346.038533,93,67,0.082972265625,0.004310595703125,0.0020230224609374997,0.00158466796875,0.0012794677734374999,0.0020232421875,0.0016635498046874999,0.00184130859375
1711230347.0108442,100,77,0.0012405761718749999,0.003958154296875,0.000197314453125,0.0022739501953125,0.00111708984375,0.00203466796875,0.0014003173828125,0.0005484375
1711230349.034427,70,83,0.06460751953125,0.0107299072265625,0.009840673828125,0.0038287353515625,0.0071734130859375,0.0022482421875,0.0023462402343749997,0.00174462890625
1711230350.0376732,63,84,0.01615693359375,0.0090327392578125,0.0052310302734374994,0.0016541015625,0.001170263671875,0.0019201904296875,0.0033561035156249998,0.0011293945312499999
1711230352.0368867,61,83,0.0020920166015625,0.0031770263671875,0.000573046875,0.0023877685546875,0.0015437988281249999,0.0024514892578125,0.0032196533203125,0.0059706298828125
