timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711228037.7293735,30,47,0.00079365234375,0.003504638671875,0.0018955810546874999,0.0009929443359375,0.000725537109375,0.000664892578125,0.0001149169921875,0.00028828125
1711228038.7102828,17,61,0.0168328125,0.0050161376953125,0.005873291015625,0.0036221923828125,0.0024993896484374997,0.0012043212890625,0.001001953125,0.0012010253906249999
1711228039.713138,17,66,0.0291197021484375,0.010852294921875,0.0056647705078125,0.0039779296874999995,0.0071989013671875,0.0030972656249999998,0.00129814453125,0.0008967041015625
1711228040.7316768,24,69,0.015603222656249999,0.0063432861328125,0.0011739990234375,0.002217919921875,0.0015550048828125,0.0021197021484375,0.0006317138671875,0.000545361328125
1711228041.727848,29,84,0.0255456298828125,0.00169365234375,0.0175401123046875,0.003131982421875,0.0016121337890625,0.0030711181640625,0.0007116943359375,0.0005486572265625
1711228042.7170365,41,81,0.014994140625,0.0019716064453125,0.0022190185546875,0.00553447265625,0.0043380615234375,0.0012847412109375,0.0019089843749999999,0.0020129150390625
1711228043.7200832,30,80,0.02494423828125,0.009412866210937499,0.004637109375,0.0023816162109375,0.0052718994140625,0.001556982421875,0.0012737548828125,0.0011445556640624999
1711228044.712739,14,70,0.0159383056640625,0.010999072265625,0.0007734374999999999,0.0013291259765625,0.0010847900390625,0.001054248046875,0.0002164306640625,0.00020830078125
1711228045.7111108,37,50,0.00087626953125,0.000585791015625,0.00033398437499999997,0.00036848144531249997,0.000711474609375,0.00064072265625,0.0001318359375,0.00023247070312499998
1711228046.723127,47,41,0.00196611328125,0.003458056640625,0.001978857421875,0.0013924072265625,0.0015479736328125,0.0017389160156249998,0.0004743896484375,0.0007406982421875
1711228047.7178574,80,38,0.00189755859375,0.0016239990234374999,0.00098701171875,0.0002599365234375,0.0005618408203125,0.002383154296875,0.0007508056640625,0.001008984375
1711228048.720594,90,43,0.0028109619140625,0.00697939453125,0.0011498291015625,0.001339892578125,0.0012016845703124999,0.0016519042968749999,0.001791650390625,0.000874951171875
1711228049.726197,75,51,0.0018421874999999999,0.00201708984375,0.0023345947265625,0.0009613037109375,0.0009199951171875,0.0011579589843749999,0.0009993164062499999,0.0008857177734375
