timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712076906.7091515,47,47,0.0001048095703125,0.00590888671875,0.0013809814453124999,0.00212958984375,0.0017898925781249999,0.0014302001953124999,0.00102041015625,0.00121376953125
1712076907.7006507,66,51,0.033593115234375,0.0011362060546875,0.000628857421875,7.44873046875e-05,0.00036848144531249997,0.0007242187499999999,0.0002502685546875,8.59130859375e-05
1712076908.7241554,77,67,0.021070239257812498,0.00856142578125,0.0075069580078125,0.0029318115234375,0.0032163574218749998,0.0032319580078125,0.0052499267578125,0.0014080078125
1712076909.7161527,88,91,0.04868349609375,0.0012928710937499999,0.003551220703125,0.0009050537109375,0.00119794921875,0.001098193359375,0.0004458251953125,0.0003078369140625
1712076910.7391536,97,78,0.0021711181640625,0.005248388671875,0.0014983154296875,0.0005842529296875,0.0028458984375,0.002147607421875,0.0018142822265625,0.001579833984375
1712076911.700152,70,94,0.057906298828125,0.002910498046875,0.0024989501953125,0.0016565185546875,0.000323876953125,0.000441650390625,0.0008964843749999999,0.0002898193359375
1712076912.7231526,64,77,0.015176953125,0.00714375,0.000793212890625,0.00195556640625,0.00091494140625,0.0010447998046875,0.00047197265625,0.0009032958984375
1712076913.7151508,48,41,0.236614306640625,0.0256638427734375,0.0016261962890625,0.0036366943359375,0.0043207031249999995,0.0017931884765625,0.0007512451171874999,0.0005187744140625
1712076914.738151,54,44,0.002056201171875,0.0021601318359375,0.0006457763671875,0.00107490234375,0.0028122802734375,0.00192216796875,0.002096630859375,0.00170771484375
1712076915.6991506,56,4,0.046485791015625,0.016553759765625,0.000526904296875,0.001193115234375,0.001188720703125,0.0015211669921875,0.0031398925781249997,0.002421826171875
1712076916.7216518,48,1,0.0755334228515625,0.015641015625,0.0013352783203125,0.002035546875,0.0019557861328125,0.001332861328125,0.000502734375,0.000882421875
1712076917.7141538,61,10,0.0147188232421875,0.003672509765625,0.00027158203125,0.00121552734375,0.0004893310546874999,0.0008197998046875,0.00100546875,0.0008738525390625
