timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712074793.9719186,48,53,0.002004345703125,0.0029344482421874997,0.0086765625,0.001550830078125,0.0013370361328125,0.0015963134765625,0.0017224365234374999,0.00153984375
1712074795.971418,74,47,0.0464266845703125,0.023031298828124998,0.000882421875,0.0068829345703125,0.0042176513671875,0.0039535400390625,0.0015930175781249999,0.0018243896484375
1712074797.9864194,74,24,0.002728564453125,0.0034235595703125,0.0056478515624999994,0.00234404296875,0.003077490234375,0.0012689208984375,0.0008266113281249999,0.0005662353515625
1712074798.9784186,78,16,0.010871630859375,0.0076078125,0.0023842529296875,0.0026277099609375,0.00125244140625,0.0028632568359375,0.0038390625,0.0025962890625
1712074800.0324204,75,29,0.21164809570312498,0.0087457763671875,0.006176513671875,0.0031190185546875,0.0028751220703125,0.001863720703125,0.0018861328125,0.0023794189453125
1712074800.993419,96,48,0.0030317871093749997,0.0040974609375,0.004203369140625,0.0033642333984375,0.0016365234375,0.0036450439453125,0.0014846923828125,0.0018555908203124998
1712074801.9854178,100,50,0.002464453125,0.0027700927734375,0.00219111328125,0.0036599853515624997,0.0012768310546875,0.001353955078125,0.0007464111328125,0.000453515625
1712074802.977418,74,43,0.0222686279296875,0.00833642578125,0.0013724121093749999,0.0015121582031249999,0.0019562255859375,0.0004581298828125,0.000560302734375,9.5361328125e-05
1712074803.9694192,74,43,0.036091845703125,0.006594873046875,0.006828662109375,0.0037157958984374998,0.00564873046875,0.0021636474609375,0.0019733642578125,0.0008505615234374999
1712074804.9924185,54,47,0.00093955078125,0.0033147949218749998,0.007393798828125,0.0014581054687499999,0.002559814453125,0.001197509765625,0.000295751953125,0.0008074951171875
1712074805.9849193,54,50,0.002049169921875,0.00310517578125,0.0057539794921875,0.001241455078125,0.0005684326171875,0.001762646484375,0.0012073974609375,0.0008883544921875
1712074806.9764173,54,80,0.00106611328125,0.002136181640625,0.011786132812499999,0.00029509277343749997,0.0019437011718749998,0.0005978759765625,0.0005640380859375,0.0001685302734375
1712074807.9684172,56,88,0.00154599609375,0.002401611328125,0.002277685546875,0.0038977294921875,0.0014915039062499999,0.0013467041015625,0.0006029296875,0.0003487060546875
1712074808.991418,61,91,0.0017912109375,0.0024369873046875,0.0053413330078125,0.002203857421875,0.0008211181640624999,0.0012825439453124999,0.0010056884765625,0.0006837890624999999
1712074810.9759185,91,61,0.00155126953125,0.000912744140625,0.0041877685546875,0.0009608642578124999,0.0020390625,0.0011999267578125,0.0009810791015624999,0.0008448486328124999
1712074811.9674187,81,51,0.021001904296875,0.009793652343749999,0.003208447265625,0.0045101074218749995,0.0019746826171875,0.001397900390625,0.0009828369140625,0.0011724609375
1712074812.9904175,75,34,0.049877490234375,0.018622705078125,0.0050490966796875,0.004956591796875,0.0035734130859375,0.00235986328125,0.00327568359375,0.0038625732421875
1712074813.9824188,69,41,0.0028289794921875,0.0057917724609375,0.0015009521484375,0.0028107421875,0.0007543212890625,0.001741552734375,0.002077294921875,0.00134736328125
1712074815.005418,70,35,0.0059403076171875,0.00497724609375,0.006439086914062499,0.0012961669921875,0.003696240234375,0.0029357666015624997,0.0030821044921875,0.0026923095703125
1712074815.996918,61,26,0.1309658203125,0.025767114257812498,0.0037731445312499997,0.0068080078125,0.0016982666015625,0.0015791748046875,0.002369970703125,0.0012579345703125
1712074816.989418,66,17,0.033804931640625,0.0341936279296875,0.007508935546875,0.002338330078125,0.0027520751953124998,0.0045353759765625,0.000774755859375,0.001775830078125
1712074817.9809172,53,23,0.0537890625,0.0272471923828125,0.0172584228515625,0.011413916015625,0.0103339599609375,0.00430048828125,0.001044140625,0.00106083984375
1712074818.973418,47,34,0.0056572998046875,0.0008874755859375,0.0025925537109375,0.001442724609375,0.001292431640625,0.0007200439453125,0.0011660888671875,0.0006567626953124999
1712074819.9654188,53,37,0.046032714843749996,0.009801123046875,0.004336962890625,0.0009439453125,0.001378125,0.0010223876953124999,0.000371337890625,0.0003111328125
1712074820.9884179,64,56,0.0055810546875,0.0031974609375,0.0025683837890625,0.005507666015625,0.0022242919921875,0.0022880126953125,0.001135546875,0.000665771484375
1712074821.9804175,64,54,0.07313159179687499,0.016015869140625,0.0193365966796875,0.0054287841796875,0.0193036376953125,0.003055517578125,0.0024277587890625,0.0010474365234375
1712074822.9724188,63,41,0.014732666015625,0.007161767578125,0.0013818603515625,0.007617919921875,0.0052776123046875,0.0021790283203125,0.0016846435546875,0.001696728515625
1712074823.9954185,61,40,0.157312353515625,0.008929028320312499,0.0018617431640625,0.001791650390625,0.001027001953125,0.0007664062499999999,0.000457470703125,0.000453076171875
1712074824.9874196,53,37,0.1010406005859375,0.0105620361328125,0.005109521484375,0.0057271728515625,0.0011184082031249999,0.0027340576171875,0.0028531494140625,0.0012772705078125
1712074825.9794185,53,48,0.010042602539062499,0.007733496093749999,0.008197338867187499,0.0091751220703125,0.001193115234375,0.0016552001953125,0.00266044921875,0.00178857421875
1712074826.971418,64,60,0.0045514160156249995,0.0009696533203125,0.0036555908203125,0.00214189453125,0.001351318359375,0.0020865234375,0.0023723876953125,0.0014532714843749999
1712074827.9944177,91,63,0.06768149414062499,0.0041642578125,6.6357421875e-05,0.003830712890625,0.0016215820312499999,0.002611669921875,0.0028487548828125,0.0021335449218749998
1712074828.986418,100,56,0.005570947265625,0.00539384765625,0.001221240234375,0.002939501953125,0.001571923828125,0.0022201171875,0.0010083251953125,0.003597802734375
1712074830.9704196,100,21,0.0862833251953125,0.008335107421875,0.0027441650390625,0.00260771484375,0.002207373046875,0.0020779541015625,0.0020825683593749997,0.0031625244140625
1712074832.0244179,100,21,0.2663531982421875,0.040212158203125,0.0050499755859375,0.023835498046875,0.006143115234375,0.004878369140625,0.001180810546875,0.0007363037109375
1712074832.9854178,87,20,0.038522900390624996,0.001319677734375,8.876953125e-05,0.000685107421875,0.000277734375,0.000279052734375,9.6240234375e-05,3.7353515625e-05
1712074833.977419,77,13,0.3964423095703125,0.0405494384765625,0.0153006591796875,0.0065674072265625,0.0305000244140625,0.007863574218749999,0.0033027099609374997,0.0020854248046875
1712074834.9694211,70,13,0.37428310546875,0.061480810546875,0.021557153320312498,0.0084377197265625,0.012233056640625,0.0093104736328125,0.0063672363281249995,0.0024857666015625
1712074835.9924185,41,16,0.09503876953125,0.018446484375,0.0060919189453125,0.003370166015625,0.0004102294921875,0.0006163330078124999,0.0004682373046875,0.0006646728515625
1712074836.9844177,43,16,0.1227636474609375,0.023828466796875,0.0104152587890625,0.002857763671875,0.00656982421875,0.00470302734375,0.00244599609375,0.002141455078125
1712074837.9764175,41,13,0.03053759765625,0.011883691406249999,0.0005829345703125,0.0032776611328125,0.0014003173828125,0.0016991455078125,0.0004111083984375,0.0003992431640625
1712074838.9684188,41,30,0.0057315673828124995,0.0027241699218749998,0.007124853515625,0.001211572265625,0.002285595703125,0.0010795166015624999,0.0015062255859375,0.0012421142578125
1712074839.9914186,77,37,0.1261197509765625,0.0144076904296875,0.020165625,0.002313720703125,0.009328271484375,0.0069444580078124995,0.0018511962890625,0.001711669921875
1712074840.9839194,88,50,0.0050411865234374995,0.0022721923828125,0.0045984375,0.0026176025390625,0.0022732910156249998,0.002623095703125,0.0025481689453125,0.0021768310546875
1712074842.0064182,97,69,0.006207275390625,0.0021030029296875,0.0034951904296875,0.00418095703125,0.002390185546875,0.0021552978515625,0.001400537109375,0.0022493408203125
1712074842.9984176,100,61,0.0049792236328125,0.0086389892578125,0.0074660888671875,0.0019184326171875,0.0006818115234375,0.003048046875,0.0029489501953124998,0.001295947265625
1712074843.990419,84,41,0.168734619140625,0.059147534179687496,0.00324580078125,0.0034784912109375,0.0039065185546875,0.0032701904296875,0.0009103271484375,0.000727294921875
1712074844.9824193,48,38,0.0876847412109375,0.0154351318359375,0.0058871337890624995,0.009645556640625,0.005539306640625,0.0007044433593749999,0.001357470703125,0.0009123046874999999
1712074845.9744177,20,13,0.034823364257812496,0.005728271484375,0.0006099609374999999,0.0002296142578125,0.0005539306640625,0.000228955078125,8.7890625e-05,0.0002080810546875
1712074846.9974177,20,1,0.0254832275390625,0.0196611328125,0.00494560546875,0.0016993652343749999,0.0100382080078125,0.0040524169921875,0.001752978515625,0.0031528564453125
1712074847.9894185,40,17,0.0109096435546875,0.001506005859375,0.0014662353515625,0.000155126953125,0.0008971435546875,0.0005244873046875,0.0003796875,0.000304541015625
1712074848.981418,80,16,0.09667463378906249,0.0035630859375,0.0037450195312499998,0.004213916015625,0.0038520263671874997,0.0057377197265625,0.0035630859375,0.0016196044921875
1712074849.9734182,87,38,0.023208837890625,0.00352353515625,0.003433447265625,0.000855615234375,0.00124189453125,0.00050712890625,0.00025400390625,0.00019160156249999999
1712074851.9884176,48,48,0.08839248046874999,0.0192603515625,0.0008193603515625,0.00138251953125,0.0006163330078124999,0.000767724609375,0.0003078369140625,0.000278173828125
1712074852.9804194,27,26,0.029318334960937498,0.0354377197265625,0.002253955078125,0.00076201171875,0.0050148193359375,0.0038704833984375,0.00245830078125,0.0020190673828125
1712074853.9724205,23,30,0.0434634521484375,0.0159383056640625,0.017278637695312498,0.006485229492187499,0.0034193847656249997,0.0018375732421875,0.002289990234375,0.0030038818359375
1712074854.964417,24,11,0.25397314453125,0.018676318359375,0.003073974609375,0.0071510009765624995,0.013225341796875,0.00264990234375,0.0020533447265624998,0.0013374755859375
1712074855.9874194,16,17,0.3793295654296875,0.11895029296875,0.0111988037109375,0.007847534179687499,0.005949316406249999,0.002057080078125,0.0022616455078125,0.0022058349609375
1712074856.9794168,14,35,0.2386423828125,0.00717626953125,0.0014372314453125,0.0017751708984375,0.0012131103515625,0.0007319091796875,0.00027158203125,0.0002337890625
1712074858.002417,20,35,0.0039511230468749995,0.002260546875,0.0009274658203124999,0.005158740234375,0.0025609130859375,0.000618310546875,0.0010065673828125,0.0008224365234375
1712074859.986417,38,61,0.011963232421875,0.0042275390625,0.0014765625,0.0018281249999999999,0.000320361328125,0.000608203125,0.0008343017578125,0.00048515624999999996
1712074864.0474188,90,53,0.0024545654296875,0.0007615722656249999,0.001564892578125,0.0014403076171875,0.0010215087890625,0.00084462890625,0.0003166259765625,0.0002177490234375
1712074864.977417,78,75,0.00114609375,0.000740478515625,0.0027558105468749997,0.0033391845703124997,0.00030234375,0.00054931640625,0.000236865234375,0.00018522949218749998
1712074865.9689195,66,93,0.0008562744140625,0.00114609375,0.0029674072265625,0.003150439453125,0.0005255859375,0.00032958984374999997,0.000435498046875,0.00026103515625
1712074867.9839199,23,100,0.00110390625,0.0016573974609374999,0.0019210693359375,0.0027709716796875,0.0017545166015625,0.0004075927734375,0.0004045166015625,0.00064599609375
1712074868.9764173,35,90,0.0002794921875,0.0019546875,0.0006099609374999999,0.0005829345703125,0.0003588134765625,0.000525146484375,0.0008263916015625,0.00023642578124999998
1712074869.9684186,44,81,0.0003416748046875,0.0016973876953125,0.0007257568359375,0.0037197509765625,0.0008373779296875,0.0006040283203125,0.00015249023437499998,0.0003900146484375
1712074871.983417,48,69,0.00096416015625,0.00121025390625,0.0004677978515625,0.004764990234375,0.0011023681640625,0.0007239990234375,0.0005561279296875,0.0004612060546875
1712074873.006418,51,67,0.0580093505859375,0.0013620849609374999,0.000229833984375,0.0006486328125,0.0006589599609375,0.00046845703124999996,0.0003249755859375,0.0002291748046875
1712074873.9984179,51,67,0.44643691406249997,0.009016259765625,0.00965302734375,0.012553198242187499,0.010710791015625,0.0091562255859375,0.00320625,0.0029900390625
1712074874.9904163,51,67,0.0143294677734375,0.00556787109375,0.0019847900390625,0.0013376953125,0.0008272705078125,0.0004242919921875,0.00014150390625,8.349609374999999e-05
1712074876.9744189,51,67,0.155089599609375,0.034787548828125,0.005366162109375,0.010269580078125,0.009819580078125,0.0043385009765625,0.0012150878906249999,0.00034716796875
1712074880.012919,48,51,0.0102952880859375,0.009544482421875,0.0013998779296875,0.0022798828125,0.00358154296875,0.0010368896484375,0.000290478515625,0.0006497314453124999
1712074881.9654171,61,40,0.4712148193359375,0.062465185546874996,0.0320701904296875,0.0058677978515624995,0.0254348876953125,0.006698583984375,0.0015453369140625,0.0019241455078124999
1712074882.9884186,53,37,0.0079305908203125,0.0019494140625,0.0002190673828125,0.000493505859375,0.000212255859375,0.000302783203125,0.000176220703125,0.000148095703125
1712074883.9804184,37,34,0.015410302734374999,0.004808935546875,0.00035771484375,0.0005381103515625,0.0003008056640625,0.000119970703125,0.0001026123046875,5.6030273437499996e-05
1712074885.9954195,35,13,0.0136997314453125,0.0037658935546874997,0.00010700683593749999,0.0007538818359375,0.0009257080078125,0.0010634765625,0.00040781249999999997,0.0006169921875
1712074886.9874187,29,11,0.00662607421875,0.024769775390625,0.0019285400390625,0.0059161376953124995,0.004958349609375,0.0029115966796875,0.00144140625,0.0027112060546875
1712074888.0104194,56,24,0.0212255859375,0.0005400878906249999,0.0005534912109375,0.0005449218749999999,0.0006229248046875,0.0003425537109375,0.00015446777343749998,4.658203125e-05
1712074888.9713984,64,35,0.0072999755859375,0.001883935546875,0.0012557373046874999,0.0003539794921875,0.00030234375,0.00021357421875,8.876953125e-05,9.55810546875e-05
1712074889.9938958,57,44,0.0279650390625,0.02135390625,0.008854541015625,0.0035800048828125,0.0018516357421875,0.0042800537109375,0.0024325927734374997,0.0012711181640625
1712074890.9858973,69,51,0.0017452880859375,0.0060029296875,0.00236953125,0.0025828857421875,0.00452197265625,0.00238359375,0.0019272216796874999,0.0008655029296874999
1712074891.9783974,56,41,0.023054150390625,0.00421259765625,0.000960205078125,0.000680712890625,0.0012737548828125,0.00039814453125,0.0005631591796874999,0.0005163574218749999
1712074892.9698956,60,27,0.0297072509765625,0.008224365234375,0.0008466064453125,0.0010041503906249999,0.001717822265625,0.0008523193359375,0.00028212890625,0.000964599609375
1712074894.9853973,48,53,0.0058115478515625,0.005687841796875,0.00308935546875,0.004992626953125,0.00239765625,0.0023051513671875,0.0019388671875,0.001379443359375
1712074896.0078967,67,67,0.0321699462890625,0.001179931640625,0.001747265625,0.0013308837890625,0.00026455078125,0.0014684326171874999,0.0003816650390625,0.000342333984375
1712074896.9693985,78,84,0.0126134033203125,0.003323583984375,0.008823779296875,0.001173779296875,0.0032829345703125,0.0027353759765625,0.0012728759765625,0.0012693603515625
1712074898.9843955,60,60,0.092500048828125,0.017190966796875,0.0027496582031249998,0.00143701171875,0.001451953125,0.001568408203125,0.0025892578124999998,0.00037045898437499997
1712074899.9763966,38,44,0.012145385742187499,0.0033046875,0.00097646484375,0.00010195312499999999,0.0001843505859375,0.0002709228515625,0.000349365234375,0.0001373291015625
1712074902.9828987,47,50,0.054911865234374996,0.0022405517578124997,0.001598291015625,0.0019738037109375,0.000821337890625,0.0005403076171875,0.0002955322265625,0.0003515625
