timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712075771.2287693,30,30,0.20326201171875,0.1007575927734375,0.0045635009765625,0.001930078125,0.004487255859375,0.00312099609375,0.0036380126953124998,0.0030513427734375
1712075772.2207687,40,40,0.4070014892578125,0.014088427734374999,0.0020654296874999998,0.0125224365234375,0.002956201171875,0.0056089599609375,0.0021891357421875,0.0039667236328125
1712075773.2117686,60,47,0.007501904296875,0.0012990234375,0.0013822998046875,0.0016015869140625,0.001985009765625,0.0031623046875,0.00174462890625,0.0014866699218749999
1712075774.2342675,64,57,0.0015053466796875,0.004308837890625,0.0079086181640625,0.00375380859375,0.0042497314453125,0.0019096435546874999,0.0029443359375,0.0020091796875
1712075775.2267704,78,64,0.0184660400390625,0.011313940429687499,0.0008404541015625,0.0024446777343749997,0.0026804443359374997,0.002308447265625,0.0031236328125,0.001093798828125
1712075776.249769,78,61,0.0039711181640625,0.0031460449218749997,0.0019360107421875,0.0004095703125,0.00141591796875,0.0012109130859375,0.0007960693359375,0.000805517578125
1712075777.210268,57,60,0.0195141357421875,0.0063107666015625,0.0018164794921875,0.0006978515625,0.0004269287109375,0.0006345703124999999,0.0011608154296875,0.0006558837890625
1712075778.2027678,66,56,0.0021662841796874998,0.0024567626953124998,0.0026659423828124997,0.003096826171875,0.0024238037109375,0.002609033203125,0.00099404296875,0.0011373046874999999
1712075779.224417,74,61,0.0065792724609375,0.002738232421875,0.0012977050781249999,0.0011260986328125,0.0013528564453125,0.0015317138671875,0.002094873046875,0.002288232421875
1712075780.2167692,61,66,0.0168110595703125,0.0169015869140625,0.01529384765625,0.0016538818359375,0.0012126708984375,0.0020656494140625,0.0035180419921875,0.0021882568359374997
1712075781.2082672,66,69,0.011675830078125,0.009875390625,0.0086341552734375,0.0016464111328125,0.0045158203125,0.002459619140625,0.0011568603515625,0.0024457763671875
