timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711220904.4007244,41,34,0.070688671875,0.1826668212890625,0.009321240234375,0.0398652099609375,0.0356361328125,0.021213720703125,0.0131220703125,0.00793740234375
1711220905.3968976,64,40,0.00280546875,0.001794287109375,0.000547119140625,0.0011900390625,0.000517236328125,0.001360107421875,0.0009986572265625,0.0009722900390625
1711220906.3857017,50,34,0.125171630859375,0.0403569580078125,0.0076311035156249995,0.00137900390625,0.0053694580078124995,0.0028852294921875,0.002902587890625,0.0012199218749999999
1711220908.3845243,34,51,0.20157275390624999,0.011821728515625,0.0030875976562499997,0.0008630859375,0.001854052734375,0.0011230224609375,0.00023291015625,0.0001887451171875
1711220910.3839073,14,61,0.21175070800781248,0.1123174072265625,0.05043779296875,0.023412744140625,0.0191063232421875,0.027466699218749998,0.006584985351562499,0.0043433349609375
1711220911.392714,21,51,0.5128727783203125,0.027569091796875,0.00454130859375,0.0102478271484375,0.005755078125,0.0050064697265625,0.0010142578125,0.0011594970703125
1711220912.3918386,34,66,0.457195166015625,0.072644677734375,0.04462998046875,0.0351819580078125,0.018954052734375,0.015493359375,0.0072252685546875,0.0071606689453124995
1711220913.39245,57,75,0.2059270751953125,0.012032666015625,0.006062255859375,0.01062158203125,0.00809912109375,0.0038671875,0.0032684326171875,0.0015202880859375
1711220914.390546,50,69,0.0391387939453125,0.0170756103515625,0.00237216796875,0.005655322265625,0.0049798828125,0.00260244140625,0.0008173828125,0.0018384521484374999
1711220915.407242,40,74,0.20325388183593748,0.016862255859374998,0.008512646484375,0.0026953857421875,0.0026318847656249997,0.001909423828125,0.0009832763671875,0.0005036132812499999
1711220916.3811882,26,60,0.5540185546874999,0.04045517578125,0.0076985595703125,0.0062193603515625,0.0054771240234375,0.0028423828125,0.001930078125,0.0014739257812499999
1711220917.3924587,16,63,0.1606805419921875,0.0271557861328125,0.0249791748046875,0.0060767578125,0.002541357421875,0.0051180908203125,0.002656494140625,0.0006791748046875
1711220919.3990605,23,56,0.2460755126953125,0.023743652343749998,0.0067625244140625,0.0021864990234375,0.009370458984375,0.0032029541015624998,0.0016938720703124999,0.0024523681640625
1711220920.4110491,27,66,0.0378123046875,0.0033176513671875,0.0016789306640625,0.000646875,0.0002920166015625,0.0003917724609375,0.00010458984375,5.51513671875e-05
1711220921.4072983,20,37,0.011616943359375,0.0153784423828125,0.00091494140625,0.0007582763671875,0.0011999267578125,0.0008413330078125,0.0006681884765625,0.0003012451171875
1711220922.4017088,11,16,0.050101391601562496,0.0690238037109375,0.0056625732421875,0.002402490234375,0.0052714599609375,0.00453515625,0.0051993896484374994,0.012938818359375
1711220923.4038699,4,7,0.1673329833984375,0.1331738525390625,0.0074252197265625,0.0071553955078125,0.0094018798828125,0.0106907958984375,0.00483134765625,0.0039060791015625
1711220924.4058294,1,1,0.431643603515625,0.09270615234375,0.039264916992187496,0.0017338623046875,0.0075111328125,0.00591064453125,0.011712744140625,0.009569970703125
1711220925.3993268,24,14,0.0757307373046875,0.00919423828125,0.0026096923828125,0.0022658203125,0.0024143554687499997,0.00322294921875,0.000708837890625,0.0006598388671875
1711220926.4066255,47,29,0.06436779785156249,0.048215478515625,0.0160960693359375,0.00639228515625,0.0060488525390625,0.014986450195312499,0.0034323486328125,0.0018569091796875
1711220927.4033265,38,34,0.0212978759765625,0.0239033935546875,0.0021170654296875,0.0014706298828125,0.0015246826171875,0.0011660888671875,0.0010151367187499999,0.000346728515625
1711220928.398954,50,23,0.1776812255859375,0.07446137695312499,0.011420288085937499,0.0020805908203125,0.003182080078125,0.0072509765625,0.00225703125,0.0020080810546875
1711220929.4026752,60,24,0.0014642578125,0.0005572265625,0.0002485107421875,0.000482080078125,0.0008901123046874999,0.0006361083984375,0.0005117431640625,0.0003673828125
1711220930.398994,40,37,0.0139271484375,0.011353271484375,0.008168115234375,0.00382939453125,0.0021153076171874998,0.0017310058593749999,0.0006005126953124999,0.0001764404296875
1711220931.386566,51,64,0.017685791015625,0.0087591796875,0.003310400390625,0.013171069335937499,0.0026277099609375,0.0022482421875,0.0031194580078125,0.0012645263671875
1711220932.3688025,56,69,0.230189501953125,0.0534324462890625,0.012922119140625,0.005345947265625,0.0066715576171875,0.0088138916015625,0.0050570068359375,0.0029274169921875
1711220933.3923585,27,74,0.0723873779296875,0.001182568359375,0.00050537109375,0.00010283203124999999,0.0001705078125,0.0001494140625,0.0001891845703125,0.0001048095703125
1711220934.3908587,21,47,0.0982250244140625,0.12489345703125,0.0098725341796875,0.003788525390625,0.011950927734375,0.0069211669921875,0.001754736328125,0.0026912109375
1711220935.4071035,21,38,0.0016822265625,0.001378564453125,0.0002225830078125,0.001034912109375,0.00031201171875,0.00021357421875,0.00029663085937499997,0.0006136962890625
1711220936.3886435,4,27,0.01369951171875,0.0159409423828125,0.001101708984375,0.0014167968749999999,0.0016804687499999999,0.0008259521484374999,0.0003544189453125,0.000723779296875
1711220937.3935518,34,29,0.002372607421875,0.0003922119140625,0.00037001953125,0.00031333007812499997,0.000249169921875,0.0009564697265625,0.0005772216796875,0.0008967041015625
1711220938.4129276,35,24,0.027000878906249998,0.019771435546875,0.001128515625,0.00022631835937499998,0.00083759765625,0.0012654052734375,0.0007154296875,0.00060908203125
1711220939.3903012,50,20,0.031586572265625,0.000998876953125,0.0008760498046875,0.0013163818359375,0.0028421630859374997,0.001261669921875,0.0007244384765625,0.0004326416015625
1711220940.3875706,44,44,0.0217564453125,0.0022445068359375,0.0017182617187499998,0.0006110595703125,0.0003280517578125,0.0001487548828125,0.00013798828125,4.59228515625e-05
1711220941.3926876,44,40,0.0024169921875,0.0009384521484375,0.00053525390625,0.0010940185546875,0.0015857666015624999,0.00402099609375,0.0018621826171874999,0.0020291748046875
1711220943.3816779,48,51,0.0179540771484375,0.0220440673828125,0.0023548095703124997,0.0020874023437499997,0.0008492431640625,0.0016171875,0.001031396484375,0.0006169921875
1711220944.4004538,57,38,0.032532275390625,0.009235766601562499,0.0026463867187499998,0.000715869140625,0.001408447265625,0.000913623046875,0.00045856933593749997,0.0002634521484375
1711220945.3983898,53,41,0.0049651611328125,0.0018518554687499999,0.001660693359375,0.00038078613281249997,0.001259033203125,0.0035523193359375,0.001777587890625,0.0008896728515625
1711220946.3840034,20,38,0.05291015625,0.0207129638671875,0.0058994384765624994,0.0005370117187499999,0.0014244873046875,0.0008964843749999999,0.000809033203125,0.0006273193359375
