timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711224550.6475625,38,41,0.41289147949218746,0.005500854492187499,0.00072861328125,0.0007675048828125,0.00059853515625,0.0002748779296875,0.000245654296875,0.0003772705078125
1711224551.644673,47,29,0.0334122802734375,0.0111117919921875,0.0008171630859374999,0.0005655761718749999,0.000915380859375,0.0006040283203125,0.00023994140625,0.0001021728515625
1711224552.6475465,69,37,0.1076403076171875,0.0040234130859375,0.0007037841796875,0.0007613525390625,0.0009208740234375,0.00056162109375,0.00046691894531249997,0.00061259765625
1711224554.6400962,83,54,0.8522707763671875,0.087575537109375,0.006487646484375,0.011914892578124999,0.0043257568359375,0.0038847656249999998,0.0032367919921875,0.0013739501953125
1711224555.6198962,80,83,0.00786884765625,0.0053918701171875,0.0027369140625,0.002886328125,0.0029685058593749997,0.0014512939453125,0.0019821533203125,0.0014976562499999999
1711224556.6394448,69,78,0.0124402587890625,0.015335156249999999,0.0049524169921875,0.0009151611328125,0.006507861328125,0.0039834228515625,0.0014495361328125,0.0011775146484375
1711224557.6434562,43,54,0.03778154296875,0.0072373535156249995,0.0007899169921875,0.0010909423828125,0.0003781494140625,0.0006290771484374999,0.0004994384765625,0.000364306640625
1711224558.6224694,64,75,0.0011326904296875,0.0017437499999999999,0.0017017822265624999,0.0003201416015625,0.0007259765625,0.0006277587890625,0.000369580078125,0.0001694091796875
1711224559.6237285,47,54,0.06322631835937499,0.057696240234375,0.00790927734375,0.003469921875,0.003568359375,0.0023029541015625,0.0007890380859375,0.000672802734375
1711224560.628167,38,54,0.0159695068359375,0.0136707275390625,0.001200146484375,0.003135498046875,0.0038955322265625,0.002160791015625,0.000854736328125,0.00083759765625
1711224561.6319199,38,51,0.043942895507812496,0.00466611328125,0.0006457763671875,0.000342333984375,0.000734765625,0.00037001953125,0.0001531494140625,0.00011623535156249999
1711224562.6270106,17,51,0.0063995361328125,0.010021728515625,0.0055037109375,0.0015275390625,0.00027048339843749997,0.0007846435546874999,0.0003860595703125,0.00021203613281249999
1711224563.622683,47,64,0.00383115234375,0.001057763671875,0.0002493896484375,0.0005987548828125,0.0006057861328125,0.0004291259765625,0.0001474365234375,0.0002467529296875
1711224564.6275194,64,88,0.0010469970703125,0.0007512451171874999,0.0050600830078125,0.0063432861328125,0.0027812988281249998,0.0067888916015624995,0.001505126953125,0.000998876953125
1711224565.6210804,64,100,0.1429820068359375,0.0357743408203125,0.0158642578125,0.0052033447265625,0.0031840576171875,0.00422314453125,0.0016701416015624999,0.0015514892578125
1711224566.6502752,74,75,0.0624627685546875,0.0676228271484375,0.008224145507812499,0.00357802734375,0.0246790283203125,0.00691611328125,0.00316318359375,0.001016015625
