timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711681428.0560524,30,51,0.2393953857421875,0.016773486328125,0.008517041015624999,0.0059745849609374995,0.0047230224609374994,0.0019278808593749999,0.0016960693359375,0.0012227783203125
1711681429.0530193,16,51,0.1736734130859375,0.1004706298828125,0.016750634765625,0.014757275390625,0.0050609619140625,0.0065419189453125,0.008659423828125,0.0033018310546875
1711681430.0540836,40,60,0.35560986328125,0.0099509765625,0.0031528564453125,0.0057733154296875,0.00197666015625,0.0052573974609374996,0.0027406494140625,0.002425341796875
1711681432.0551925,21,53,0.454006494140625,0.1087705810546875,0.0525662841796875,0.014272119140625,0.02610791015625,0.0239556884765625,0.00246708984375,0.002645947265625
1711681433.0772195,21,53,0.531548876953125,0.014927563476562499,0.008186572265624999,0.0017013427734375,0.0015369873046875,0.0006451171875,0.00031376953125,0.000169189453125
1711681434.0488715,34,51,0.4920554443359375,0.010216845703125,0.0029889404296875,0.0045004394531249995,0.00177626953125,0.001592578125,0.0018538330078125,0.0020981689453125
1711681435.0560355,48,75,0.0181975341796875,0.0182063232421875,0.0297982177734375,0.0051949951171875,0.0043156494140625,0.0044650634765624996,0.0026780273437499997,0.00245390625
1711681436.0533981,40,84,0.0754424560546875,0.0080233154296875,0.007828198242187499,0.0067921875,0.0031291259765625,0.0040137451171875,0.001801318359375,0.0012803466796875
1711681437.0475194,67,100,0.0337585693359375,0.0129451904296875,0.006985986328125,0.0138746337890625,0.003596044921875,0.004061865234375,0.0012966064453125,0.0012708984375
1711681438.0521288,69,100,0.2764483154296875,0.0117876708984375,0.022597998046874998,0.004310595703125,0.010444921874999999,0.0037017333984375,0.0063672363281249995,0.00247412109375
1711681439.056672,77,100,0.024758789062499998,0.0030245361328125,0.00049658203125,0.001072705078125,0.0009810791015624999,0.00060029296875,0.0010087646484375,0.00048427734375
1711681440.0710206,51,64,0.10945986328125,0.052676367187499996,0.0029867431640624997,0.0034530029296875,0.002303173828125,0.002723291015625,0.001288037109375,0.0017426513671875
1711681441.067742,66,35,0.351870556640625,0.03841259765625,0.0027243896484375,0.0047485107421875,0.0036889892578125,0.014693115234375,0.007404345703125,0.0039109130859374995
1711681442.0655336,75,16,0.1014853271484375,0.03818056640625,0.0048847412109375,0.0094801025390625,0.0053624267578125,0.0099476806640625,0.0046443603515625,0.00792685546875
1711681443.0601206,63,20,0.197256884765625,0.0299885009765625,0.012840380859375,0.0048689208984375,0.0071268310546874995,0.0032341552734375,0.0033624755859375,0.0048473876953125
1711681444.0573983,84,40,0.5891306396484375,0.024876782226562498,0.005787158203125,0.008573291015625,0.004612939453125,0.0062307861328125,0.0077482177734375,0.0070817871093749995
1711681445.05576,67,69,0.2568355224609375,0.00565927734375,0.003885205078125,0.0060743408203124995,0.0025875,0.002006982421875,0.001209814453125,0.001459423828125
1711681446.0399122,51,88,0.521939794921875,0.0191739990234375,0.0231158935546875,0.0029915771484374997,0.0064109619140625,0.00315,0.00164794921875,0.0018076904296875
1711681447.0722544,53,93,0.027972509765625,0.001844384765625,0.0010850097656249999,0.0003078369140625,0.0001856689453125,0.00024060058593749998,0.000258837890625,0.00026608886718749997
1711681448.0660815,27,69,0.4292255126953125,0.0995798583984375,0.004419580078125,0.0023561279296875,0.0049462646484375,0.003613623046875,0.004824755859375,0.002108935546875
1711681449.0635536,43,50,0.0893322509765625,0.0119959716796875,0.00151611328125,0.00258134765625,0.002424462890625,0.004930224609375,0.002358984375,0.00151083984375
1711681450.0515628,56,54,0.0102988037109375,0.005053271484375,0.006161572265625,0.0050592041015625,0.0010509521484374999,0.0029151123046874997,0.002297021484375,0.002172216796875
1711681451.0837321,43,35,0.08248710937499999,0.0884133544921875,0.0075117919921875,0.0050635986328125,0.007795458984375,0.003513427734375,0.0046146972656249995,0.005908447265625
1711681452.0506575,75,69,0.0050772216796875,0.005371435546875,0.0056766357421875,0.0010125,0.001226953125,0.0030385986328125,0.0037922607421875,0.0019272216796874999
1711681453.0438054,53,67,0.0020625732421875,0.0282667236328125,0.0052294921874999995,0.001934033203125,0.0018597656249999999,0.0027558105468749997,0.0042479736328125,0.004351904296875
1711681454.061404,44,34,0.091256396484375,0.0088787109375,0.000746630859375,0.0004095703125,0.001262548828125,0.000932080078125,0.00079716796875,0.001578955078125
1711681455.057518,81,56,0.0016543212890625,0.007838525390625,0.0038797119140625,0.006136962890625,0.0030487060546874997,0.0050548095703125,0.0016437744140625,0.0044268310546875
1711681456.057019,74,47,0.0156939697265625,0.0085286865234375,0.0008026611328125,0.0036162597656249997,0.00249521484375,0.0022412109375,0.001869873046875,0.0017734130859375
1711681458.1150622,80,67,0.09954140624999999,0.00397705078125,0.0006591796874999999,0.0016787109374999999,0.00083408203125,0.000798486328125,0.0005396484375,0.0001918212890625
1711681459.0468287,61,66,0.423598974609375,0.036224560546875,0.0133450927734375,0.014504150390625,0.0048790283203125,0.006649365234374999,0.001494140625,0.0012372802734375
1711681460.0417562,43,69,0.214020703125,0.0074463134765625,0.00286083984375,0.0005460205078125,0.00046691894531249997,0.000594580078125,0.0004031982421875,0.00039506835937499997
1711681461.0402622,50,69,0.033071044921875,0.0061433349609375,0.001333740234375,0.0003779296875,0.0005765625,0.0010957763671875,0.000625341796875,0.000347607421875
1711681462.041215,41,81,0.0032148193359375,0.009700927734375,0.00908701171875,0.0047241210937499995,0.00261650390625,0.001755615234375,0.0020783935546875,0.0010839111328125
1711681463.0400114,53,67,0.0020548828125,0.0075392578125,0.0006884033203125,0.002157275390625,0.0021153076171874998,0.0020704833984375,0.0017826416015624999,0.0019092041015625
1711681464.0405474,78,66,0.0126650390625,0.009140625,0.000602490234375,0.005369677734375,0.0040822998046875,0.0035074951171875,0.002833154296875,0.00096591796875
1711681465.0683904,87,66,0.017590869140625,0.0064966552734375,0.00184833984375,0.0003267333984375,0.00061435546875,0.001901513671875,0.001411083984375,0.0017452880859375
1711681466.065142,100,47,0.010448217773437499,0.002418310546875,0.0002337890625,0.0006299560546875,0.000317724609375,0.0006743408203124999,0.00062490234375,0.0010562255859375
1711681467.0623894,97,66,0.0029977294921874997,0.005755517578125,0.0075003662109375,0.0020221435546875,0.0019177734375,0.0024892822265625,0.0016912353515625,0.0011471923828125
1711681468.056231,96,74,0.0050578857421875,0.0141782958984375,0.0138359619140625,0.0025512451171875,0.0067858154296875,0.0060901611328125,0.0025013671875,0.00231416015625
1711681469.050016,88,90,0.0050236083984375,0.00657509765625,0.004683251953125,0.0047019287109375,0.003658447265625,0.002347119140625,0.0038977294921875,0.003668994140625
1711681470.0478995,81,100,0.0250648681640625,0.013280493164062499,0.0034180664062499998,0.006424365234375,0.0021025634765625,0.002856884765625,0.0027791015625,0.0014398681640624999
1711681471.0484385,93,78,0.0065957519531249995,0.0056643310546875,0.0009850341796875,0.001408447265625,0.0013264892578125,0.0047972900390625,0.002443359375,0.0009301025390625
1711681472.0461578,83,88,0.00423017578125,0.00417744140625,0.0125808837890625,0.0013053955078125,0.0030992431640625,0.0027384521484375,0.0016714599609374999,0.00209619140625
1711681473.0451505,54,77,0.2872439208984375,0.10709560546875,0.0439780517578125,0.005410986328125,0.0172395263671875,0.0033703857421875,0.0064597412109375,0.0117415283203125
1711681474.0757458,35,60,0.01673173828125,0.01574208984375,0.00241875,0.0003988037109375,0.0004458251953125,0.000582275390625,0.00042978515625,0.000905712890625
1711681475.0753233,10,77,0.0414986572265625,0.0064452392578125,0.0027327392578124997,0.0037320556640625,0.002288671875,0.0010177734375,0.0010878662109375,0.0016200439453125
1711681476.1034553,10,77,0.1674362548828125,0.047587939453125,0.0831750732421875,0.0292998779296875,0.032590283203125,0.0420521484375,0.012434765625,0.0068165771484375
1711681477.0383518,10,77,0.2169257080078125,0.061820727539062495,0.0139260498046875,0.014111059570312499,0.0087448974609375,0.0080118896484375,0.0067295654296875,0.002162548828125
1711681478.0653107,10,77,0.00350859375,0.0005622802734375,6.1083984375e-05,6.503906249999999e-05,9.975585937499999e-05,0.0002709228515625,0.000215771484375,0.0001030517578125
1711681479.0599813,10,77,0.2884682373046875,0.08801499023437499,0.0545077880859375,0.007470263671875,0.00643359375,0.01361162109375,0.02008212890625,0.0074994873046875
1711681480.0555696,26,66,0.020427978515625,0.001565771484375,0.0021267333984375,0.0016648681640625,0.0011911376953125,0.0028687499999999998,0.0022684570312499997,0.0006593994140625
1711681481.051691,37,54,0.0295297119140625,0.109671240234375,0.0047098388671875,0.015610693359375,0.00636064453125,0.0063406494140625,0.0105976318359375,0.008335546875
1711681482.0435789,40,56,0.14894099121093748,0.014463940429687499,0.0014556884765624999,0.001475244140625,0.0014607421875,0.0006813720703124999,0.0023875488281249998,0.000973388671875
1711681483.1069446,41,38,0.07718312988281249,0.0188448486328125,0.0020972900390625,0.0019219482421875,0.0020232421875,0.001916455078125,0.0010327148437499999,0.001652783203125
1711681485.0391426,38,35,0.0192557373046875,0.001775390625,0.0012781494140625,0.0007417968749999999,0.000628857421875,0.000700927734375,0.0016659667968749999,0.0006141357421875
1711681486.0392668,54,54,0.006435791015625,0.0071650634765625,0.0060005126953125,0.00278349609375,0.001530615234375,0.00240908203125,0.004416064453125,0.0023350341796875
1711681488.0672758,53,70,0.0142646484375,0.0060378662109374995,0.0012148681640625,0.001016015625,0.0009090087890625,0.0007995849609375,0.00042099609375,0.0005328369140625
1711681489.0600104,60,69,0.03134970703125,0.0032005371093749998,0.0025363037109375,0.000767724609375,0.0005337158203125,0.0017039794921875,0.0005818359375,0.0003227783203125
1711681490.079605,77,60,0.0090791015625,0.005654443359375,0.0017940673828125,0.0030812255859375,0.00236162109375,0.00540439453125,0.0021504638671875,0.0023000976562499997
1711681491.0428874,83,63,0.016362377929687498,0.0066150878906249995,0.0026646240234374998,0.0024919189453125,0.004158984375,0.002365576171875,0.0033862060546875,0.0015479736328125
1711681492.0395312,67,64,0.43367255859375,0.0800035400390625,0.012961889648437499,0.01445888671875,0.0089391357421875,0.0030216796875,0.0050029541015625,0.006472705078125
1711681493.0402098,51,61,0.004206005859375,0.0117604248046875,0.003740625,0.003821044921875,0.00259013671875,0.00142998046875,0.0010575439453125,0.0013440673828125
1711681495.0664127,29,64,0.024724511718749998,0.007784912109375,0.0006760986328125,0.0013060546875,0.001285400390625,0.0012990234375,0.0006506103515625,0.0019975341796875
1711681496.0611675,29,64,0.2580664306640625,0.1201291259765625,0.0315063720703125,0.0109452392578125,0.0201955078125,0.016877197265625,0.0040858154296875,0.0024453369140625
1711681497.060926,29,64,0.1995000732421875,0.004215234375,0.0031616455078124998,0.0063551513671875,0.00263935546875,0.00344443359375,0.0011621337890624999,0.001086328125
1711681498.0541296,40,69,0.19644060058593749,0.01164375,0.004171728515625,0.0026228759765625,0.0013436279296875,0.00115400390625,0.0007270751953125,0.0012612304687499999
1711681499.038327,47,75,0.0952951904296875,0.003949365234375,0.00154423828125,0.0022049560546875,0.0005655761718749999,0.0009221923828125,0.0022550537109374998,0.0005042724609375
1711681500.0395534,40,51,0.034474658203125,0.006912158203125,0.00056337890625,0.0006093017578125,0.0005765625,0.0006514892578125,0.000585791015625,0.00080947265625
1711681501.093968,35,57,0.051773291015625,0.060164648437499996,0.009412646484375,0.0166638427734375,0.013457373046875,0.007261962890624999,0.0074981689453125,0.0046564453125
1711681502.0406954,34,54,0.08064228515625,0.17753291015625,0.0187323486328125,0.0787598876953125,0.0585301025390625,0.0154518310546875,0.025089038085937498,0.017459912109375
1711681503.0673587,34,54,0.255195263671875,0.101338330078125,0.12261708984375,0.0871121337890625,0.0732996826171875,0.023891748046874998,0.0304789306640625,0.0252439453125
1711681505.0453026,23,43,0.009782006835937499,0.0044479248046875,0.00033991699218749997,0.0013311035156249999,0.00023862304687499998,0.0003100341796875,0.0002441162109375,0.0002999267578125
1711681506.0704155,27,67,0.237492333984375,0.028767041015624998,0.01158310546875,0.022855297851562498,0.005215869140625,0.0075772705078125,0.0078352294921875,0.0050679931640624995
1711681507.0637093,41,69,0.00419677734375,0.00953173828125,0.0036272460937499997,0.0026015625,0.0013616455078125,0.0040557128906249995,0.00380654296875,0.006591796875
1711681508.0615087,48,88,0.2280864990234375,0.003847412109375,0.0063085693359375,0.0010357910156249999,0.000913623046875,0.0010880859375,0.0014629394531249999,0.0016468505859375
1711681509.0513413,66,70,0.0835108154296875,0.0174447509765625,0.001172900390625,0.0013317626953124999,0.004057470703125,0.0046764404296875,0.0045094482421875,0.0038724609375
1711681510.050884,66,43,0.0290968505859375,0.0057588134765625,0.00042758789062499996,0.00033793945312499997,0.0007664062499999999,0.0007402587890625,0.0009542724609375,0.0010254638671874999
1711681511.0494153,43,20,0.06690849609374999,0.1155447509765625,0.00228603515625,0.0076915283203125,0.009678515625,0.00558896484375,0.0040972412109375,0.0016187255859375
1711681512.0496259,51,1,0.26540529785156247,0.04379326171875,0.0043448730468749995,0.0053384765625,0.004205126953125,0.009560961914062499,0.003355224609375,0.0051826904296875
1711681513.0494351,53,7,0.10526748046875,0.0132013916015625,0.0024334716796875,0.0036892089843749997,0.0028386474609375,0.005192138671875,0.0030078369140625,0.00354111328125
1711681515.1097045,50,60,0.118873388671875,0.0151745361328125,0.008955615234375,0.0038722412109375,0.0035009033203124997,0.0044593505859375,0.0034505859375,0.0034242187499999997
1711681516.0438378,41,80,0.13325097656249998,0.005648291015625,0.00036123046875,0.0052956298828125,0.000560302734375,0.001030078125,0.0010970947265625,0.0004264892578125
1711681517.0550086,23,77,0.14631459960937498,0.0577107421875,0.0025187255859374998,0.012616479492187499,0.0059969970703125,0.0046012939453124995,0.003826318359375,0.001381640625
1711681518.0535195,26,44,0.06806733398437499,0.1470144287109375,0.0013220947265625,0.004257861328125,0.00340576171875,0.005836376953125,0.0049805419921874995,0.0042086425781249995
1711681519.087148,44,38,0.0033862060546875,0.0033361083984375,0.002826123046875,0.001571044921875,0.004190625,0.006372509765625,0.00296015625,0.0042662109375
1711681520.0473619,61,29,0.0123277587890625,0.00858427734375,0.0023829345703125,0.0029867431640624997,0.0014411865234375,0.006826904296875,0.0027439453125,0.00221044921875
1711681521.0468447,75,37,0.0136680908203125,0.012169775390625,0.002007421875,0.0030109130859374998,0.0041262451171875,0.0034301513671875,0.001680029296875,0.0022018798828125
1711681522.0749245,81,54,0.18514467773437498,0.0473337158203125,0.01066552734375,0.0004194580078125,0.00276767578125,0.0047164306640625,0.0046360107421875,0.002732080078125
1711681523.041163,47,35,0.11511013183593749,0.07027822265625,0.0034705810546875,0.001122802734375,0.0085128662109375,0.0027090087890625,0.0051323730468749995,0.0041196533203125
1711681524.067734,40,41,0.0039548583984374995,0.0088358642578125,0.0034046630859375,0.004902978515625,0.00210498046875,0.0049673583984375,0.005054150390625,0.0047994873046875
