timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711228173.4030848,51,47,0.0022128662109375,0.0023523925781249997,0.001490625,0.002420068359375,0.0011498291015625,0.0019023925781249998,0.0024550048828125,0.000987890625
1711228174.3830426,69,48,0.0165636474609375,0.00047526855468749997,0.0001984130859375,0.0009219726562499999,0.001112255859375,0.0006029296875,0.0002986083984375,0.00025576171874999997
1711228175.4021294,83,61,0.0067471435546875,0.00163037109375,0.0018705322265625,0.005413623046875,0.0014657958984375,0.0027762451171875,0.0007666259765625,0.00110830078125
1711228176.382005,75,74,0.017525390624999998,0.0019454589843749999,0.0034734375,0.0033901611328124998,0.0028997314453125,0.0018054931640625,0.000743115234375,0.0011214843749999999
1711228178.393135,8,77,0.00686953125,0.0065115966796874996,0.010920190429687499,0.0006717041015625,0.0016714599609374999,0.0008718749999999999,0.0002616943359375,0.00040693359375
1711228179.399588,1,44,0.048478271484375,0.018895166015625,0.001519189453125,0.000854736328125,0.0030610107421875,0.00222890625,0.00117158203125,0.00135439453125
1711228181.3749547,50,38,0.0065678466796874994,0.0045903076171875,0.003188232421875,0.0030983642578125,0.0047709228515625,0.0021834228515624997,0.001016455078125,0.00136669921875
1711228182.3929482,81,24,0.0125307861328125,0.002341845703125,0.0008391357421875,0.000550634765625,0.0001795166015625,0.0008593505859375,0.00038474121093749996,0.0002583984375
1711228183.3923151,80,50,0.0046223876953125,0.000968994140625,0.0007369628906249999,0.0007749755859375,0.000603369140625,0.00024279785156249999,0.0003957275390625,0.000198193359375
1711228184.3865333,38,38,0.12071513671874999,0.043583642578125,0.0058836181640625,0.0021473876953125,0.0028645751953125,0.000970751953125,0.000814306640625,0.0008808837890625
1711228185.3845806,34,30,0.028040185546875,0.00473291015625,0.0014728271484375,0.0002267578125,0.0008193603515625,0.0006523681640625,0.0001549072265625,0.000137109375
1711228186.392975,17,16,0.0066566162109375,0.006006005859375,0.0002863037109375,0.0005156982421875,0.0006321533203124999,0.00049658203125,0.0002652099609375,0.000160400390625
1711228187.3962588,40,20,0.0052086181640625,0.000642041015625,0.001241455078125,0.000365625,0.0004282470703125,0.000578759765625,0.0002155517578125,0.00014216308593749998
1711228188.3915699,67,21,0.0066069580078125,0.0153520751953125,0.0035811035156249997,0.0007773925781249999,0.00440859375,0.002815576171875,0.0013634033203125,0.000833642578125
1711228189.4045599,66,35,0.010943701171875,0.00701455078125,0.0075016845703125,0.00270703125,0.0030992431640625,0.0014025146484375,0.0011427978515625,0.00039748535156249997
1711228190.3766685,64,53,0.035780712890625,0.005697729492187499,0.00301201171875,0.0008281494140625,0.000705322265625,0.000576123046875,0.000180615234375,0.000348046875
1711228192.374166,54,50,0.0387186767578125,0.00250224609375,0.0003948486328125,0.000347607421875,0.0016569580078125,0.000992724609375,0.000235546875,0.000199951171875
1711228193.3999536,67,26,0.0023442626953125,0.00613564453125,7.3828125e-05,0.00123662109375,0.0023679931640625,0.0016428955078124999,0.0016235595703125,0.0004119873046875
1711228194.3972833,87,21,0.0039693603515624995,0.0022238525390625,0.0009221923828125,0.0016464111328125,0.0030680419921874998,0.001230908203125,0.000706201171875,0.000371337890625
1711228195.3997438,94,14,0.16467890625,0.0106613525390625,0.0014420654296875,0.0076939453125,0.004114599609375,0.0023662353515625,0.0008589111328125,0.0005009765625
1711228196.3807757,84,35,0.00984990234375,0.0068203125,0.00364833984375,0.003828076171875,0.0018577880859375,0.0019597412109374998,0.0009182373046875,0.000656982421875
1711228197.3783865,78,57,0.02827265625,0.0016081787109374999,0.0012421142578125,0.0015765380859375,0.00118564453125,0.0005075683593749999,0.0001865478515625,0.00027641601562499997
1711228198.379585,54,48,0.0138515625,0.0071729736328124995,0.0006602783203125,0.0008263916015625,0.000664453125,0.00039638671875,0.0001360107421875,0.00024257812499999998
1711228199.3763313,47,44,0.0392882080078125,0.026756103515625,0.0064878662109375,0.006079833984375,0.0010606201171875,0.0023737060546875,0.0010298583984375,0.00027839355468749997
1711228201.3758245,40,34,0.0037461181640625,0.0024163330078125,0.0001522705078125,0.0021273925781249998,0.0007169677734375,0.001319677734375,0.000648193359375,0.0006633544921875
1711228202.3849895,56,50,0.001365380859375,0.00414580078125,0.00061962890625,0.0056898193359375,0.0036672363281249998,0.0016013671875,0.0007547607421875,0.000397265625
1711228203.383176,78,48,0.0011964111328125,0.00597744140625,0.0003218994140625,0.003192626953125,0.001185205078125,0.0029028076171874998,0.0005974365234375,0.0015071044921875
1711228204.379471,100,40,0.0018158203125,0.0040155029296874995,0.000993603515625,0.0012779296875,0.003230859375,0.0036430664062499997,0.0008039794921875,0.0007224609375
1711228205.3908386,81,27,0.010888330078125,0.0080716552734375,0.0011638916015625,0.0009336181640625,0.001629931640625,0.0004163818359375,0.00021357421875,0.0002375244140625
1711228206.393358,91,17,0.0170070556640625,0.0036819580078124997,0.0013565917968749999,0.0011880615234375,0.0015596191406249999,0.0027564697265625,0.0004858154296875,0.0005882080078125
1711228207.4124975,64,16,0.00751376953125,0.0051769775390625,0.0011489501953125,0.0005811767578125,0.0005185546875,0.0003157470703125,0.0002441162109375,0.00012744140625
1711228208.3854616,47,38,0.002957958984375,0.0027533935546874997,0.0013260498046875,0.005846044921875,0.001536328125,0.0012385986328125,0.000739599609375,0.000249609375
