timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711680083.671359,50,47,0.3399602783203125,0.038616723632812495,0.016643627929687498,0.01922431640625,0.020973559570312498,0.00819228515625,0.0036720703124999998,0.001230908203125
1711680084.6311564,56,38,0.37687807617187497,0.0184532958984375,0.00487265625,0.0028461181640625,0.0059203125,0.0025472900390625,0.0011469726562499999,0.000425390625
1711680085.6385546,54,48,0.252273779296875,0.05021630859375,0.021035302734375,0.0138355224609375,0.0060563232421875,0.0044892333984375,0.0012867187499999999,0.00067060546875
1711680086.6453948,54,48,0.037887231445312496,0.002609033203125,0.0026463867187499998,0.0022357177734374997,0.0006110595703125,0.0007290527343749999,0.00027048339843749997,0.00021401367187499998
1711680087.6614232,54,48,0.166837060546875,0.0546475341796875,0.00384521484375,0.011605517578125,0.013597119140624999,0.012610546875,0.0041047119140625,0.0017224365234374999
1711680088.6552744,74,47,0.0383372314453125,0.0023161376953125,0.0008092529296874999,0.00043593749999999996,0.000376171875,0.000729931640625,0.000123046875,2.35107421875e-05
1711680089.6555517,74,47,0.5278623046875,0.0046149169921875,0.000826171875,0.0024708251953125,0.00047329101562499997,0.0002955322265625,0.000104150390625,5.77880859375e-05
1711680090.6592374,70,57,0.3470534912109375,0.0011955322265625,0.00047373046875,0.0010612792968749999,0.0004559326171875,0.000303662109375,7.97607421875e-05,1.95556640625e-05
1711680092.625167,70,57,0.164603759765625,0.002025,0.0004146240234375,0.0011581787109375,0.0011322509765625,0.0006198486328125,0.00018127441406249998,4.7021484375e-05
1711680093.628702,74,66,0.019610595703125,0.0013260498046875,0.0004045166015625,0.00028916015625,0.0002572998046875,0.000209619140625,9.11865234375e-05,5.80078125e-05
1711680094.6617994,81,43,0.029717578124999998,0.0071281494140625,0.0014629394531249999,0.0008540771484375,0.0016965087890625,0.0008685791015625,0.000577880859375,0.0001775390625
1711680095.6548176,81,44,0.011799755859375,0.0040699951171875,0.00144580078125,0.0009081298828125,0.00085078125,0.0012346435546875,0.000270263671875,0.0002801513671875
1711680096.6514814,81,44,0.14811789550781249,0.022826953125,0.002696484375,0.0107312255859375,0.010905908203125,0.024809765625,0.002664404296875,0.001803955078125
1711680097.651136,81,44,0.1149866455078125,0.011899731445312499,0.009222802734375,0.0037061279296874998,0.0026624267578125,0.0013242919921875,0.0001614990234375,4.7021484375e-05
1711680098.6519535,81,44,0.299650341796875,0.0492971923828125,0.0432929443359375,0.0245920166015625,0.0131262451171875,0.0077961181640625,0.010825927734374999,0.008996044921875
1711680100.64159,81,44,0.2165781005859375,0.0131359130859375,0.002487744140625,0.0019344726562499999,0.0012790283203125,0.00048515624999999996,0.0001880859375,0.000144580078125
1711680101.706259,87,27,0.2632822998046875,0.0113802978515625,0.00440419921875,0.005386596679687499,0.0071885742187499995,0.0031462646484375,0.0016374023437499999,0.000956689453125
1711680102.6410732,87,47,0.041150390625,0.0140994140625,0.012991992187499999,0.002754052734375,0.004590087890625,0.0031541748046875,0.0013300048828125,0.001637841796875
1711680103.6477141,100,69,0.017826416015625,0.011451708984375,0.00512314453125,0.00623671875,0.0032291015625,0.0053479248046875,0.0034494873046875,0.00107138671875
1711680104.6574767,100,51,0.0053105712890625,0.0049658203125,0.000501416015625,0.000625341796875,0.00045791015625,0.0012552978515625,0.000306298828125,0.000388037109375
1711680105.6556337,77,69,0.15613681640625,0.040143603515625,0.024958740234375,0.0104152587890625,0.0023523925781249997,0.0020766357421875,0.0017033203125,0.0009459228515625
1711680106.653179,77,69,0.0484541015625,0.026204809570312498,0.00282919921875,0.0008540771484375,0.001243212890625,0.0008720947265625,0.000446923828125,0.00026982421875
1711680107.6567786,77,69,0.229612060546875,0.0218309326171875,0.008623168945312499,0.0094554931640625,0.01185029296875,0.0056524658203125,0.0054333984375,0.0028081054687499997
1711680108.6527324,77,69,0.10099951171875,0.0054052734375,0.0013414306640624999,0.00095537109375,0.0003091552734375,0.0002177490234375,0.0001043701171875,5.185546875e-05
1711680109.6494,77,34,0.0894111328125,0.00925048828125,0.0011950927734375,0.000227197265625,0.0008391357421875,0.0010276611328125,0.000114697265625,0.0001302978515625
1711680110.645926,63,44,0.034999145507812496,0.0057944091796875,0.0070723388671875,0.0008857177734375,0.0031234130859375,0.0013183593749999999,0.0014745849609375,0.0003390380859375
1711680111.632167,63,77,0.0030267333984374998,0.0013844970703125,0.0011421386718749999,0.0003157470703125,0.0006178710937499999,0.000570849609375,0.00011711425781249999,0.0002691650390625
1711680112.675718,88,63,0.0187002685546875,0.012340283203125,0.0015978515624999999,0.0056480712890625,0.002920166015625,0.0031207763671875,0.002598046875,0.0007163085937499999
1711680113.6446354,100,67,0.0209761962890625,0.011953344726562499,0.00157060546875,0.001268701171875,0.0034048828124999997,0.0034231201171874997,0.0008303466796875,0.0004308837890625
1711680115.6295722,100,41,0.0296364990234375,0.019615869140625,0.002843701171875,0.0067902099609375,0.0077047119140625,0.005476025390625,0.0011247802734375,0.0007732177734375
1711680116.6592839,97,56,0.0449184814453125,0.0058341796875,0.0145738037109375,0.0088503662109375,0.004414306640625,0.0022478027343749997,0.0011467529296875,0.0021548583984375
1711680117.6583905,91,75,0.0076612060546875,0.0090569091796875,0.0041350341796875,0.00334423828125,0.0025653076171875,0.0025679443359375,0.00090791015625,0.0015189697265625
1711680118.656918,94,70,0.0142916748046875,0.0049374755859375,0.00634833984375,0.003694482421875,0.0049451660156249995,0.003694482421875,0.0034573974609375,0.002035986328125
1711680119.6568546,93,70,0.06720556640625,0.0033244628906249998,0.0009861328125,0.001142578125,0.001389990234375,0.0008578125,0.000684228515625,0.000551513671875
1711680120.6522045,100,67,0.0022937255859375,0.004885400390625,0.01000458984375,0.0026751708984375,0.0012454101562499999,0.0027696533203125,0.0023827148437499997,0.0017764892578124999
1711680121.6502063,100,80,0.0067805419921875,0.0027265869140624998,0.0074621337890624995,0.0017430908203124999,0.0018806396484375,0.002677587890625,0.003107373046875,0.0011964111328125
