timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711230820.0920484,30,37,0.364740380859375,0.16608977050781248,0.026665576171875,0.0201702392578125,0.0276325927734375,0.0064705078125,0.021229541015625,0.0189591064453125
1711230821.085311,30,40,0.34412783203124997,0.1209350830078125,0.0506990478515625,0.0054670166015625,0.0060029296875,0.012099243164062499,0.010964794921875,0.007985302734375
1711230822.0875359,41,41,0.1090810546875,0.011688354492187499,0.004144921875,0.0026540771484375,0.0038827880859375,0.002956640625,0.0030515625,0.002685498046875
1711230823.1063097,50,50,0.0014425048828125,0.0009186767578124999,0.0009180175781249999,0.001179052734375,0.0011008300781249999,0.000449560546875,0.0006998291015625,0.0003864990234375
1711230824.0708447,74,51,0.0099791015625,0.005208837890625,0.0003148681640625,0.0020151123046875,0.001522265625,0.00207685546875,0.0024576416015625,0.0003552978515625
1711230825.0901322,75,57,0.0047674072265625,0.0104477783203125,0.0089391357421875,0.0047559814453125,0.005479541015625,0.001759130859375,0.0012660644531249999,0.0014629394531249999
1711230826.0939255,83,57,0.00014326171875,0.0023414062499999997,0.000511083984375,0.0014108642578125,0.0007732177734375,0.0016233398437499999,0.00163388671875,0.0006554443359375
1711230827.1050403,93,57,0.0009916259765625,0.0017338623046875,0.0030988037109375,0.0014319580078124999,0.002055322265625,0.00190810546875,0.001686181640625,0.0005895263671875
1711230828.086299,93,57,0.0021197021484375,0.006622558593749999,0.00105908203125,0.0023635986328125,0.003284912109375,0.002732958984375,0.0016239990234374999,0.0012557373046874999
1711230829.1050699,100,41,0.006584326171875,0.008580322265624999,0.002239892578125,0.0003693603515625,0.004584814453125,0.0022537353515625,0.001294189453125,0.0007516845703125
1711230830.1006052,88,40,0.0041893066406249995,0.010042822265625,0.0043701416015625,0.000373974609375,0.00170947265625,0.0014614013671875,0.0015290771484375,0.0006479736328125
1711230831.1021268,64,34,0.037027001953125,0.0371177490234375,0.0112972412109375,0.0026887939453125,0.0027085693359375,0.0018740478515625,0.0020247802734375,0.001266943359375
