timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711933460.3874044,30,35,0.0448090576171875,0.005106005859375,0.00677197265625,0.0038179687499999997,0.0051350097656249994,0.0019043701171875,0.00132275390625,0.0006227050781249999
1711933461.3779516,13,16,0.0030939697265625,0.0075073974609375,0.00196171875,0.003922998046875,0.0034413574218749997,0.000997998046875,0.0007907958984375,0.000877587890625
1711933462.3995287,1,1,0.0908224365234375,0.0161901123046875,0.0023047119140625,0.0003680419921875,0.0006479736328125,0.000577880859375,0.00039309082031249997,0.00032255859375
1711933463.3879368,8,1,0.003420263671875,0.0044896728515625,0.0023174560546875,0.0022014404296875,0.002188037109375,0.0015760986328125,0.000985693359375,0.0016415771484374999
1711933464.4086304,1,1,0.09213486328124999,0.09941484375,0.0046518310546875,0.02877275390625,0.016853466796875,0.0054942626953125,0.0078699462890625,0.0097903564453125
1711933465.399636,8,8,0.200155078125,0.076798828125,0.016530029296875,0.007377319335937499,0.0061534423828125,0.0041987548828125,0.003376318359375,0.01028056640625
1711933466.4186518,35,13,0.0057922119140624995,0.014247290039062499,0.002764599609375,0.0011109375,0.0038309326171875,0.0025283935546875,0.0009652587890625,0.0003205810546875
1711933467.3781686,24,34,0.0004392333984375,0.0020665283203125,0.006219580078125,0.004282470703125,0.001276611328125,0.0011335693359375,0.0013093505859375,0.0007965087890624999
1711933468.397617,54,40,0.00234931640625,0.0048322265625,0.0018402099609375,0.0022075927734375,0.0010008544921875,0.00174990234375,0.0008228759765625,0.00053876953125
1711933469.3860998,90,54,0.002034228515625,0.0016486083984375,0.0024818115234375,0.0020313720703125,0.0018312011718749999,0.0022704345703125,0.0010781982421875,0.00042209472656249997
1711933470.3769894,100,80,0.0033697265625,0.0008876953125,0.0030304687499999997,0.0009322998046874999,0.00134912109375,0.001674755859375,0.0008736328125,0.0010153564453125
1711933471.395419,100,75,0.000944384765625,0.001351318359375,0.00405263671875,0.00485595703125,0.0018428466796875,0.0013278076171875,0.0005431640625,0.000574365234375
