timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711216135.7219422,47,44,0.0580862548828125,0.011436328124999999,0.0034411376953124998,0.0017211181640625,0.0018595458984375,0.0026158447265625,0.001084130859375,0.002007861328125
1711216136.7256706,67,54,0.01250771484375,0.0046992919921875,0.0025406982421874997,0.00173671875,0.00154599609375,0.00409306640625,0.0032211914062499998,0.0012926513671875
1711216137.7100694,74,50,0.026222167968749998,0.0089138671875,0.001262109375,0.00075234375,0.000678955078125,0.001344287109375,0.0013396728515625,0.0005556884765625
1711216138.7019765,90,69,0.11840009765625,0.0062417724609375,0.0069655517578125,0.004482421875,0.001550830078125,0.0057570556640625,0.00339345703125,0.00341982421875
1711216139.7302818,90,69,0.02957431640625,0.010328027343749999,0.00350947265625,0.002004345703125,0.0022416503906249998,0.0022891113281249998,0.0013827392578124999,0.0013645019531249999
1711216140.7251885,64,63,0.0301484619140625,0.029721533203125,0.0076796630859375,0.0014203125,0.003054638671875,0.0019430419921874999,0.0024732421875,0.0017553955078125
1711216141.7164614,54,51,0.033870410156249996,0.0221512939453125,0.001374609375,0.0007169677734375,0.0008455078125,0.0011239013671874999,0.00044428710937499997,0.00028388671875
1711216142.7114258,60,44,0.004239404296875,0.0018947021484375,0.002375244140625,0.0012867187499999999,0.002980810546875,0.002762841796875,0.0008259521484374999,0.00080771484375
1711216143.7252352,57,51,0.0139313232421875,0.002602001953125,0.0018375732421875,0.0003148681640625,0.000726416015625,0.000665771484375,0.00034387207031249997,0.000192919921875
1711216145.7021804,94,87,0.0010623779296875,0.00046889648437499997,0.00021181640624999998,0.000141064453125,0.0002689453125,0.00038056640625,0.0001597412109375,0.00024060058593749998
1711216146.705975,64,63,0.0384835693359375,0.0062595703125,0.0001847900390625,0.0008980224609374999,0.000854736328125,0.0002735595703125,0.0003632080078125,0.0001276611328125
1711216147.7104132,69,74,0.0012796875,0.0027050537109375,0.0063371337890625,0.002258349609375,0.0005512939453124999,0.0023152587890625,0.0014772216796875,0.0004774658203125
1711216148.714207,69,80,0.0010364501953125,0.0024264404296874998,0.0029885009765625,0.0042637939453125,0.00192919921875,0.001311328125,0.0008982421875,0.00045439453125
1711216149.7070718,63,69,0.0021759521484375,0.003423779296875,0.0002583984375,0.00068818359375,0.0004306640625,0.0009947021484375,0.0009085693359375,0.000845947265625
1711216150.7029483,57,81,0.0213624755859375,0.008129663085937499,0.0025176269531249997,0.0006756591796875,0.000902197265625,0.00026608886718749997,0.000236865234375,0.00020566406249999998
1711216151.706884,56,57,0.007595068359375,0.010595654296875,0.000879345703125,0.0039886962890624995,0.0017953857421874999,0.0029197265625,0.001044140625,0.001201904296875
1711216152.7138948,47,44,0.0025055419921875,0.0114998291015625,0.0040343994140625,0.0037092041015625,0.0017272705078124999,0.0008641845703125,0.0011107177734375,0.0013392333984375
1711216153.7141635,35,41,0.0837766845703125,0.0262786376953125,0.001967431640625,0.0030175048828125,0.0014192138671874999,0.0025688232421875,0.0007646484375,0.001964794921875
1711216155.7143755,43,44,0.007316015625,0.0028267822265625,0.001607958984375,0.0017132080078125,0.0023748046875,0.0010702880859375,0.001500732421875,0.001016015625
1711216156.7102425,57,51,0.0017841796875,0.004862109375,0.002989599609375,0.0033587402343749997,0.000748388671875,0.0023214111328125,0.0018947021484375,0.001801318359375
