timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712075531.8115287,63,38,0.1951907958984375,0.0394705810546875,0.0041627197265625,0.0044496826171875,0.0036333984374999997,0.002970263671875,0.0024787353515624997,0.001920849609375
1712075533.795531,67,70,0.008907495117187499,0.0048856201171874995,0.0018054931640625,0.0016422363281249999,0.001143896484375,0.000849462890625,0.00044033203124999997,0.000372216796875
1712075534.8185306,91,77,0.0817631103515625,0.0076697753906249996,0.00267451171875,0.0023097656249999998,0.0054021972656249995,0.00472236328125,0.0050135009765625,0.001395263671875
1712075535.81153,63,88,0.0111421142578125,0.0142363037109375,0.002965869140625,0.0047232421875,0.0036586669921874998,0.001944580078125,0.0010738037109375,0.0012904541015625
1712075536.8020296,69,77,0.1576527099609375,0.0111882568359375,0.0021117919921875,0.0045968994140625,0.0012425537109375,0.0010896240234375,0.0007973876953125,0.00050009765625
1712075537.7945304,34,74,0.2985739013671875,0.060748022460937495,0.006502587890625,0.0202693359375,0.0045474609375,0.005394287109375,0.0050543701171875,0.0028698486328125
1712075539.80953,13,64,0.08190966796875,0.045378369140625,0.0042101806640625,0.0032893066406249998,0.0022761474609375,0.0018826171875,0.0012126708984375,0.0005820556640625
1712075540.801533,23,60,0.0173282958984375,0.002246044921875,0.0004493408203125,0.0004963623046875,0.0004862548828125,0.00030673828125,0.0002485107421875,0.0001738037109375
1712075541.7935293,17,57,0.0600774169921875,0.00374677734375,0.000992724609375,0.00043395996093749997,0.0005282226562499999,0.000185009765625,8.63525390625e-05,0.000144580078125
1712075542.8165295,1,70,0.0489399169921875,0.0013106689453125,0.0049150634765625,0.0010237060546875,0.001044580078125,0.0007341064453125,0.0008369384765624999,0.0005082275390625
1712075543.8090289,1,66,0.072903076171875,0.018062841796875,0.002122998046875,0.000689501953125,0.0019166748046875,0.0007488281249999999,0.0008408935546874999,0.001986328125
1712075544.8005295,13,57,0.026468920898437498,0.013778393554687499,0.0061442138671875,0.000896044921875,0.007897412109375,0.0040212158203125,0.006753955078125,0.0010065673828125
1712075545.8240306,20,63,0.0493837646484375,0.0223538818359375,0.014790014648437499,0.006701220703125,0.0033466552734375,0.0024053466796875,0.003568359375,0.0047935546875
1712075546.8155289,17,51,0.102458056640625,0.03111328125,0.01316865234375,0.016247900390625,0.00611015625,0.00545185546875,0.0020590576171875,0.0047337890624999995
1712075547.807531,37,66,0.11170986328125,0.015384374999999999,0.003779296875,0.00444111328125,0.0010469970703125,0.0024495117187499998,0.0015958740234375,0.0007655273437499999
1712075548.7995286,20,90,0.032079638671875,0.0035595703125,0.0153037353515625,0.0066052001953125,0.002613427734375,0.0020682861328125,0.0042365478515624996,0.0012234375
1712075549.7910302,26,83,0.020844140625,0.0044255126953125,0.0015646728515625,0.00051591796875,0.000323876953125,0.0005033935546875,0.0003087158203125,0.0001092041015625
1712075550.814532,17,53,0.08962822265624999,0.057778637695312496,0.0017516601562499999,0.0018503173828125,0.0020603759765625,0.0035290283203125,0.0021008056640624997,0.003863671875
1712075551.8065312,17,56,0.009814306640625,0.005875927734375,0.0056832275390625,0.001462060546875,0.0030574951171875,0.00134736328125,0.0013060546875,0.0020159912109375
1712075552.7985294,35,30,0.23930288085937498,0.0161786865234375,0.0035725341796874997,0.001978857421875,0.0022647216796874998,0.0040748291015625,0.004527685546875,0.005548974609375
1712075553.7905314,29,35,0.0101841064453125,0.00228779296875,0.0011906982421874999,0.000682470703125,0.000620947265625,0.00025180664062499997,0.00016281738281249998,7.20703125e-05
1712075554.8135307,24,47,0.28078615722656247,0.05250673828125,0.00389267578125,0.008192944335937499,0.0083019287109375,0.0027720703125,0.0025894775390625,0.002986083984375
1712075555.80553,24,23,0.0770666748046875,0.0389634521484375,0.0013198974609375,0.0029972900390625,0.00421875,0.0043297119140625,0.0016187255859375,0.000984375
1712075556.7975302,1,29,0.22581298828125,0.01614375,0.0052991455078125,0.0034435546875,0.00194501953125,0.0011845458984375,0.0016973876953125,0.0007253173828125
1712075557.7895296,11,26,0.0691336669921875,0.00823447265625,0.0033637939453125,0.0014323974609375,0.0012763916015624999,0.001549072265625,0.001143017578125,0.000613037109375
1712075558.8435302,47,29,0.0120636474609375,0.0038748779296875,0.00109951171875,0.000685107421875,0.0009032958984375,0.00163388671875,0.000311572265625,0.000486474609375
1712075559.8045301,57,44,0.0646635498046875,0.0098571533203125,0.001181689453125,0.0040405517578125,0.0022078125,0.00273076171875,0.0014310791015625,0.0015739013671875
1712075560.8270292,94,47,0.001751220703125,0.00135791015625,0.00124013671875,0.00090087890625,0.000758056640625,0.00206630859375,0.0019487548828125,0.001643994140625
1712075561.7885294,90,27,0.1001190673828125,0.02031591796875,0.0008531982421875,0.0013458251953125,0.0018503173828125,0.00247060546875,0.00070751953125,0.0028953369140625
1712075562.8115356,75,27,0.0070639892578125,0.00556611328125,0.0013532958984375,0.0012988037109375,0.0021429931640625,0.00153544921875,0.0033910400390625,0.0036700927734375
1712075563.8035324,64,38,0.0056093994140625,0.003186474609375,0.003675146484375,0.000939990234375,0.0016973876953125,0.0009832763671875,0.0008083740234374999,0.0005640380859375
1712075564.7955315,50,48,0.0036898681640625,0.0030724365234375,0.0042462158203125,0.0056999267578124995,0.0024079833984375,0.0029304931640625,0.0029291748046875,0.0023323974609375
1712075565.787532,40,61,0.0231528076171875,0.0069985107421875,0.0006932373046875,0.0016294921874999999,0.000353759765625,0.000450439453125,0.0006325927734375,0.00044296875
1712075566.8105311,23,56,0.087471826171875,0.04988056640625,0.007024658203125,0.003011572265625,0.0017975830078125,0.003969580078125,0.0017169433593749999,0.0013141845703125
1712075567.8340306,26,41,0.012884765624999999,0.0123242431640625,0.003772265625,0.000656982421875,0.005084912109375,0.00251103515625,0.00274306640625,0.0024325927734374997
1712075568.794531,40,29,0.16462001953125,0.003335009765625,0.0017404541015625,0.0015427001953125,0.001687060546875,0.0034048828124999997,0.0016481689453125,0.0012838623046875
1712075569.7865293,56,50,0.0031946044921874997,0.0026208984374999997,0.0030807861328125,0.0045973388671875,0.0004985595703125,0.0015989501953125,0.0004959228515625,0.000520751953125
1712075570.8090296,48,57,0.045398583984375,0.017143505859374998,0.0060035888671875,0.0005521728515625,0.0009863525390625,0.000840673828125,0.0006470947265625,0.00074794921875
1712075571.8015294,35,70,0.032050854492187496,0.0043229003906249995,0.0014150390625,0.0021021240234375,0.0006150146484375,0.0004313232421875,0.000631494140625,0.0004796630859375
1712075572.7925308,7,74,0.038953125,0.00948427734375,0.0041185546875,0.0013445068359374999,0.00130693359375,0.00105205078125,0.0004528564453125,0.0010922607421874999
1712075573.816031,11,51,0.008783349609375,0.0141804931640625,0.0025872802734375,0.0031963623046875,0.002691650390625,0.0049354980468749995,0.0048181640625,0.0022814208984375
1712075574.808031,23,47,0.014410327148437499,0.010055566406249999,0.000856494140625,0.0017127685546874999,0.0005653564453125,0.0008945068359375,0.000409130859375,0.000410888671875
1712075575.8310304,27,30,0.025931689453125,0.020776904296875,0.0036441650390624998,0.0021574951171875,0.0046531494140625,0.002212646484375,0.0023715087890625,0.00315791015625
1712075576.7920294,35,35,0.019495458984375,0.016077392578125,0.013327734374999999,0.0022603271484375,0.0068387695312499995,0.0034292724609375,0.0042510498046875,0.0034007080078125
1712075577.8155315,14,41,0.010765283203125,0.0048522216796875,0.0016628906249999999,0.0016697021484375,0.0016182861328125,0.0004779052734375,0.00039506835937499997,0.0001768798828125
1712075578.8070295,11,43,0.046432177734374996,0.0063281249999999995,0.000553271484375,0.0015345703125,0.0006758789062499999,0.0004554931640625,0.0004475830078125,0.0003280517578125
1712075580.7910304,30,44,0.0282060791015625,0.00697763671875,0.00120849609375,0.001128076171875,0.0015084228515625,0.001111376953125,0.00048251953125,0.001586865234375
1712075581.8140314,60,47,0.0281797119140625,0.0016455322265625,0.0011722412109375,0.000772998046875,0.0007811279296875,0.0014288818359375,0.001150927734375,0.0010109619140625
1712075582.80653,66,48,0.048237890625,0.008444091796874999,0.0025784912109375,0.0004269287109375,0.0008848388671875,0.0009907470703125,0.0004818603515625,0.0005574462890625
1712075583.797529,47,30,0.1261931396484375,0.0438501708984375,0.00026015624999999997,0.0062384765624999994,0.0011184082031249999,0.0035180419921875,0.0011529052734375,0.002278564453125
1712075584.7900298,60,17,0.032410107421875,0.01688291015625,0.0005321777343749999,0.001585546875,0.0039021240234375,0.0049963623046875,0.00399111328125,0.00226669921875
1712075585.8125305,41,24,0.0235601806640625,0.0122921630859375,0.010667724609375,0.0060840087890624995,0.005259814453125,0.0036788818359375,0.0037689697265625,0.001920849609375
1712075586.8050306,47,35,0.00412294921875,0.0127177734375,0.005746728515625,0.0064458984375,0.00164794921875,0.002703076171875,0.0030548583984374997,0.0021680419921875
1712075587.79703,57,44,0.0210041015625,0.009733666992187499,0.0034934326171874998,0.001660693359375,0.001373291015625,0.0027564697265625,0.0014866699218749999,0.0013981201171875
1712075589.812031,24,53,0.1356224853515625,0.023518652343749998,0.00703125,0.004912646484375,0.005610498046875,0.0020885009765624998,0.00284853515625,0.00175078125
1712075591.7960286,8,40,0.0288094482421875,0.0150651123046875,0.003280078125,0.0026496826171875,0.0020102783203125,0.0029370849609375,0.001847900390625,0.0025881591796874997
1712075593.8115313,47,53,0.027711254882812498,0.00946494140625,0.003625048828125,0.0036925048828125,0.0024712646484375,0.003912451171875,0.0021170654296875,0.00307880859375
1712075594.8025296,70,53,0.00725537109375,0.0117072509765625,0.0024336914062499998,0.002280322265625,0.0032677734375,0.0037549072265624997,0.0020019287109375,0.0029124755859374998
1712075595.7950304,60,63,0.024807568359375,0.005733544921875,0.0043758544921875,0.0007486083984375,0.000627099609375,0.0007609130859375,0.0009968994140624999,0.0010083251953125
1712075596.78703,51,48,0.0328379150390625,0.028307373046875,0.0032956787109375,0.00648017578125,0.0051396240234375,0.0045072509765625,0.0024813720703125,0.005033056640625
1712075597.8100295,47,51,0.00951240234375,0.007171435546875,0.006732861328125,0.0014121826171875,0.00351123046875,0.002265380859375,0.001743310546875,0.001556103515625
1712075599.8255296,57,60,0.0037817138671875,0.00527255859375,0.0049045166015625,0.0023315185546875,0.002170458984375,0.0012113525390624999,0.0018213134765625,0.0011678466796875
1712075600.7855306,63,74,0.011279663085937499,0.00457734375,0.00099228515625,0.005781005859375,0.00315615234375,0.0018555908203124998,0.001869873046875,0.0015009521484375
1712075601.8090289,43,64,0.1276345458984375,0.0723201416015625,0.0119056640625,0.0142270751953125,0.007703173828125,0.0040412109375,0.0016305908203125,0.0028555664062499997
1712075602.8010314,29,74,0.0058014404296875,0.008378613281249999,0.010425146484375,0.0024717041015625,0.0036894287109375,0.0029256591796875,0.0030041015625,0.0015238037109375
1712075603.8235292,47,75,0.0009263671875,0.001338134765625,0.002271533203125,0.00150380859375,0.0009898681640625,0.001458984375,0.0003948486328125,0.0012623291015625
1712075604.7850304,29,67,0.2651139404296875,0.017738525390625,0.0061558593749999994,0.0049572509765625,0.00613037109375,0.0018428466796875,0.0010667724609374999,0.00224384765625
1712075605.8080301,35,74,0.014494042968749999,0.012770947265624999,0.0055469970703124994,0.002478955078125,0.0017101318359375,0.0010988525390625,0.0005288818359375,0.001048095703125
1712075606.7995293,13,53,0.1301372314453125,0.060809326171875,0.0035455078125,0.0064808349609375,0.0081472412109375,0.0026369384765625,0.002593212890625,0.002347119140625
1712075607.7920294,1,43,0.0317867431640625,0.00444287109375,0.001184765625,0.0013102294921875,0.0006510498046875,0.0003385986328125,0.0004172607421875,0.00042275390625
1712075609.8070295,1,26,0.023536669921875,0.019230029296875,0.0041893066406249995,0.0011603759765624999,0.001986767578125,0.0011019287109375,0.0009059326171875,0.0019632568359375
1712075610.7990308,1,41,0.1840247314453125,0.0446455810546875,0.0076805419921875,0.031587890625,0.0091298583984375,0.0060286376953125,0.003891357421875,0.0024857666015625
1712075612.8140314,11,44,0.4065018310546875,0.007162646484375,0.0028790771484375,0.006569384765625,0.0096303955078125,0.0036230712890625,0.0029388427734375,0.004096142578125
1712075613.806031,7,35,0.0774591064453125,0.24208461914062498,0.0117274658203125,0.014465478515625,0.01753330078125,0.00664541015625,0.007286132812499999,0.002626171875
