timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712076651.4725404,43,50,0.021636694335937498,0.012886743164062499,0.012397631835937499,0.0031144042968749997,0.0029416992187499998,0.0031379150390625,0.00336796875,0.0010733642578125
1712076652.4645393,57,61,0.003900146484375,0.0027608642578125,0.0023196533203125,0.003413671875,0.0017457275390625,0.002220556640625,0.002519384765625,0.0014770019531249999
1712076654.4795392,84,61,0.007385009765625,0.0055206298828125,0.0031831787109375,0.001376806640625,0.0018142822265625,0.0038509277343749997,0.0027309814453125,0.00176220703125
1712076655.4715395,81,60,0.0135931640625,0.0057614501953125,0.0050813964843749995,0.0034538818359375,0.0039223388671875,0.0011247802734375,0.0026013427734375,0.002185400390625
1712076656.4630394,77,66,0.00729052734375,0.0030375,0.0082641357421875,0.0012779296875,0.001124560546875,0.001972265625,0.0025982666015625,0.0016646484375
1712076657.4865394,78,63,0.09930014648437499,0.0146058837890625,0.0013352783203125,0.001933154296875,0.0011621337890624999,0.0028048095703125,0.001698486328125,0.001720458984375
1712076658.4780395,66,69,0.0161760498046875,0.0066563964843749995,0.005196533203125,0.0014293212890625,0.0010707275390625,0.0017914306640625,0.0039451904296875,0.004846728515625
1712076659.4705408,88,63,0.007753271484375,0.004922314453125,0.00217353515625,0.00407900390625,0.0027441650390625,0.0053002441406249995,0.0027845947265625,0.0039515625
1712076660.4625401,78,43,0.013293457031249999,0.005643896484375,0.0013260498046875,0.000369580078125,0.00055546875,0.0006066650390625,0.0013590087890625,0.0002203857421875
1712076661.4545393,90,54,0.0092928955078125,0.0029115966796875,0.00115400390625,0.0028555664062499997,0.001430859375,0.00288544921875,0.0012660644531249999,0.0019423828124999999
1712076662.47804,93,51,0.010775390624999999,0.0056599365234375,0.00264111328125,0.0049946044921875,0.0059016357421874995,0.0022686767578125,0.0026074951171874998,0.0016040039062499999
1712076663.4690394,88,54,0.03349775390625,0.0045182373046875,0.00235634765625,0.0022656005859375,0.000981298828125,0.00299091796875,0.0067078125,0.0026422119140625
1712076664.4615386,100,60,0.0020674072265625,0.0029322509765625,0.000530419921875,0.0024782958984375,0.0020225830078125,0.0025565185546874997,0.0017936279296875,0.001536767578125
1712076665.4535394,100,51,0.0064355712890625,0.0055916015625,0.0010283203125,0.00239150390625,0.0033119384765625,0.0055775390625,0.0016327880859375,0.0024620361328125
1712076666.4765394,100,51,0.0047759765625,0.0055072265625,0.0053422119140625,0.0027771240234375,0.0027397705078125,0.0056221435546874995,0.0045850341796875,0.0017953857421874999
1712076667.4680438,100,48,0.015984887695312498,0.0128594970703125,0.0025530029296875,0.0041187744140625,0.00111533203125,0.0027639404296875,0.00158642578125,0.0015506103515625
1712076668.4600394,100,53,0.001836474609375,0.0038511474609375,0.0032693115234375,0.0019030517578125,0.0009916259765625,0.0038797119140625,0.0054788818359374995,0.0029120361328125
1712076670.4755387,74,64,0.010593017578124999,0.015830200195312498,0.01331982421875,0.0080096923828125,0.004743896484375,0.00768251953125,0.001153564453125,0.0016751953125
1712076671.4675393,61,67,0.036805517578125,0.0141686279296875,0.0058330810546875,0.0015826904296874999,0.0007369628906249999,0.001025244140625,0.0010711669921875,0.00082529296875
1712076672.49054,38,48,0.249201123046875,0.092149365234375,0.006200903320312499,0.0049137451171875,0.0095350341796875,0.0057377197265625,0.00406318359375,0.002891162109375
1712076673.4825408,60,44,0.033884033203125,0.011298999023437499,0.0020638916015625,0.008710400390625,0.0048517822265624995,0.00875654296875,0.00303486328125,0.00187294921875
1712076674.47404,63,38,0.172152685546875,0.0078673095703125,0.0044369384765625,0.0015303955078124999,0.003618896484375,0.0043965087890625,0.0026857177734375,0.0024281982421875
1712076675.4665387,75,29,0.072875390625,0.009852978515625,0.0027489990234375,0.0009584472656249999,0.003046728515625,0.0020173095703125,0.0006435791015625,0.00048955078125
1712076676.4585404,100,50,0.005085791015625,0.0035668212890625,0.006093896484375,0.0020722412109375,0.0041451416015625,0.006633984375,0.0030821044921875,0.0019751220703125
1712076677.481541,96,41,0.018442529296875,0.00955546875,0.000557666015625,0.003120556640625,0.00637734375,0.0033464355468749997,0.0020696044921875,0.0028597412109375
1712076678.4735415,100,37,0.007116943359375,0.0068789794921874994,0.003937060546875,0.0005003173828125,0.0017215576171875,0.008096484374999999,0.00368525390625,0.002217041015625
1712076679.4655392,100,41,0.01693916015625,0.0025494873046875,0.0009758056640624999,0.000530419921875,0.0003491455078125,0.0009052734374999999,0.000651708984375,0.00044296875
1712076680.4575396,100,41,0.0005044921875,0.00044670410156249997,0.0017011230468749999,0.000257958984375,0.00090791015625,0.0018068115234375,0.002287353515625,0.0013924072265625
1712076681.4805393,100,51,0.0014117431640625,0.001981494140625,0.002621337890625,0.00111884765625,0.00040100097656249996,0.0053219970703125,0.0024646728515625,0.0031141845703125
1712076682.4725394,100,43,0.01208408203125,0.02442216796875,0.000857373046875,0.003390380859375,0.00201533203125,0.0072008789062499995,0.0030223388671875,0.0015879638671875
