timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711220526.21143,35,54,0.0649272216796875,0.013695776367187499,0.0054388916015625,0.0013757080078125,0.0016363037109375,0.0014921630859374999,0.0004361572265625,0.0005980957031249999
1711220527.2142153,30,61,0.0338741455078125,0.0167622802734375,0.0041396484375,0.00137021484375,0.0007780517578125,0.00163564453125,0.00061083984375,0.00025817871093749997
1711220528.22035,41,64,0.0052116943359375,0.00751728515625,0.0013271484375,0.002417431640625,0.0029616943359375,0.0032781005859375,0.002023681640625,0.0015062255859375
1711220529.2147036,61,88,0.0015281982421875,0.0005526123046875,0.0014526123046874999,0.0008400146484375,0.0009158203125,0.0021214599609374997,0.0013141845703125,0.0012566162109375
1711220530.2113106,51,77,0.0514953369140625,0.0317533447265625,0.00504580078125,0.0035791259765625,0.002105419921875,0.001130712890625,0.000931640625,0.0004559326171875
1711220531.2382114,38,93,0.0179255126953125,0.011150903320312499,0.0052569580078125,0.006608935546875,0.0010357910156249999,0.0004445068359375,0.0007209228515625,0.0004146240234375
1711220532.2174938,27,81,0.410914599609375,0.033840087890625,0.004993505859375,0.004205126953125,0.009256640625,0.0037628173828125,0.0036674560546875,0.0031559326171875
1711220533.2210548,3,57,0.016604736328125,0.0156654052734375,0.0037212890625,0.0005772216796875,0.0009942626953125,0.0012755126953125,0.000467578125,0.0009116455078124999
1711220534.2229636,13,78,0.0160675048828125,0.009744873046875,0.00779326171875,0.0077587646484374995,0.0017136474609375,0.00218759765625,0.0012346435546875,0.0016354248046875
1711220535.2348444,24,47,0.46791123046875,0.09549887695312499,0.012773144531249999,0.007544970703125,0.0072230712890625,0.0080646240234375,0.0019149169921875,0.002256591796875
1711220536.2386186,21,35,0.0974849853515625,0.0482890869140625,0.002457421875,0.00106875,0.0029722412109374997,0.0034591552734375,0.0013629638671875,0.000792333984375
1711220537.2352688,41,41,0.003930029296875,0.0009314208984374999,0.001295068359375,0.001003271484375,0.0047269775390625,0.0015391845703125,0.0010828125,0.0008116699218749999
1711220538.2305408,53,38,0.0022728515625,0.0009362548828124999,0.0021432128906249998,0.0004917480468749999,0.001154443359375,0.00112412109375,0.0034734375,0.0027837158203124998
1711220539.2351627,51,53,0.027286083984375,0.0109443603515625,0.0035584716796875,0.000393310546875,0.0007376220703125,0.000768603515625,0.00045966796875,0.000442529296875
1711220540.2150831,70,84,0.0001588623046875,0.0024932373046874998,0.0031798828124999998,0.00084462890625,0.001164111328125,0.003233935546875,0.0012438720703125,0.0015771972656249999
1711220541.2245164,50,81,0.0201952880859375,0.0461507080078125,0.0114506103515625,0.0026074951171874998,0.0050227294921875,0.0034910156249999998,0.0014890869140624999,0.0016639892578125
1711220542.2286866,40,74,0.4654834716796875,0.0328216552734375,0.013198974609374999,0.0072340576171875,0.005677294921875,0.005816162109375,0.0041258056640625,0.001804833984375
1711220543.2348804,41,51,0.0182928955078125,0.026747973632812498,0.00089384765625,0.001367138671875,0.000632373046875,0.0016398193359374999,0.000547998046875,0.00017666015625
1711220544.2203596,48,34,0.008016064453125,0.001271337890625,6.196289062499999e-05,0.00070576171875,0.0011656494140625,0.0021197021484375,0.0009564697265625,0.0011232421875
1711220545.2242627,63,35,0.094275,0.0185029541015625,0.0080637451171875,0.0005534912109375,0.0033879638671875,0.0073716064453125,0.000895166015625,0.003376318359375
1711220546.2233596,61,29,0.02227236328125,0.001170263671875,0.00020654296875,0.0004018798828125,0.0002555419921875,0.0001821533203125,0.00015249023437499998,7.998046875e-05
1711220547.2233086,78,53,0.0032908447265625,0.001914697265625,0.00017578125,0.0008268310546875,0.0004623046875,0.0007457519531249999,0.00025751953125,0.00045615234374999996
1711220548.235679,56,41,0.0137232421875,0.0124811279296875,0.0009015380859375,0.00033156738281249997,0.0007927734375,0.001649267578125,0.0007736572265625,0.000337060546875
1711220549.231443,41,60,0.0070007080078125,0.0075302490234374995,0.007446533203124999,0.0078589599609375,0.0024840087890625,0.0014425048828125,0.0027052734375,0.0030179443359375
1711220550.2245693,37,38,0.055868115234375,0.085814208984375,0.0048882568359374995,0.002593212890625,0.003642626953125,0.004590087890625,0.00301640625,0.0016569580078125
1711220551.2212253,24,34,0.16469736328125,0.046051611328125,0.0078462158203125,0.00635712890625,0.002236376953125,0.0055447998046875,0.0027254882812499997,0.00189404296875
1711220552.2297432,20,50,0.052826220703124996,0.0065663085937499996,0.0010241455078125,0.00117421875,0.00037243652343749996,0.0005143798828125,0.00047131347656249997,0.00039902343749999996
1711220553.197256,34,30,0.0054261474609375,0.0008481445312499999,0.00024082031249999999,0.000336181640625,0.000432861328125,0.0003539794921875,0.00034013671875,0.000247412109375
1711220554.2095776,27,43,0.019702880859375,0.0121552734375,0.000734326171875,0.0021948486328125,0.0010839111328125,0.000533935546875,0.0004932861328124999,0.000413525390625
1711220555.2282872,16,40,0.025911035156249998,0.018235107421875,0.003083203125,0.00045,0.0003131103515625,0.000577001953125,0.0003280517578125,0.0006633544921875
1711220556.22443,26,37,0.002023681640625,0.0089843994140625,0.0017962646484375,0.0022669189453125,0.008314013671875,0.002213525390625,0.0009283447265624999,0.0007617919921875
1711220557.1979942,3,35,0.0249106201171875,0.0191208251953125,0.006406787109375,0.00023994140625,0.001152685546875,0.0006369873046874999,0.0005350341796875,0.000218408203125
1711220559.2023149,29,41,0.0032302001953125,0.001392626953125,0.0004185791015625,0.00025378417968749997,0.00039309082031249997,0.000404296875,0.000269384765625,0.000163037109375
