timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711227318.8422518,48,34,0.1123345458984375,0.014246630859375,0.0041009765625,0.00064072265625,0.00046098632812499997,0.0014297607421875,0.0012150878906249999,0.000963720703125
1711227319.8461561,70,23,0.017694799804687498,0.0026233154296874998,0.0012623291015625,0.0014556884765624999,0.0064171142578124995,0.0025705810546875,0.0028988525390625,0.001377685546875
1711227320.8340564,83,10,0.0387353759765625,0.00600380859375,0.0008105712890625,0.001135546875,0.00192216796875,0.00151259765625,0.000282568359375,0.0002331298828125
1711227321.838805,94,1,0.00322822265625,0.003037060546875,0.0008492431640625,0.0015361083984375,0.00447978515625,0.001078857421875,0.0012451904296875,0.0032978759765624997
1711227323.8294895,83,1,0.014710693359374999,0.0120056396484375,0.000667529296875,0.001185205078125,0.002192431640625,0.0010074462890625,0.000536572265625,0.00023862304687499998
1711227324.844441,75,1,0.047068505859375,0.016223071289062498,0.0029540039062499997,0.0021913330078125,0.00358681640625,0.002152880859375,0.0015440185546875,0.0008360595703125
1711227325.8453147,75,13,0.0010861083984375,0.0001399658203125,0.0005537109375,0.000279052734375,0.00047373046875,0.0002436767578125,0.000319482421875,0.00016896972656249998
1711227326.8399422,41,21,0.0135903076171875,0.0181281005859375,0.004102294921875,0.0008958251953125,0.0026848388671875,0.0008184814453125,0.0003342041015625,0.0002085205078125
1711227327.836757,56,40,0.0064061279296875,0.00574453125,0.001976220703125,0.003935302734375,0.0064689697265625,0.0029223632812499997,0.000929443359375,0.00215244140625
1711227328.8323586,60,51,0.012337426757812499,0.00977607421875,0.0046215087890625,0.0043754150390624994,0.0060101806640625,0.00310869140625,0.000973388671875,0.00044736328125
1711227330.8301775,91,29,0.0041504150390625,0.005058984375,0.0008786865234375,0.00042099609375,0.0006765380859375,0.001841748046875,0.001143017578125,0.0008518798828125
1711227331.8271909,100,27,0.004653369140625,0.00215068359375,0.000981298828125,0.0020478515625,0.0035347412109374998,0.0024866455078125,0.00112587890625,0.0015607177734375
1711227332.8304546,100,29,0.0051739013671875,0.0025112548828125,0.00031135253906249997,0.00362548828125,0.0028302978515625,0.0018995361328125,0.0009279052734375,0.0007108154296874999
1711227333.8414965,74,11,0.034668676757812496,0.0051662109375,0.0002225830078125,0.0002900390625,0.00014853515624999999,0.0001408447265625,0.0002115966796875,5.73486328125e-05
1711227334.8454301,83,7,0.0024811523437499997,0.002743505859375,0.00030102539062499997,0.000293994140625,0.003385107421875,0.002514990234375,0.0019502929687499999,0.0008202392578124999
1711227335.8388245,67,27,0.031658203125,0.007430712890625,0.0064140380859375,0.00635888671875,0.0022794433593749997,0.0028129394531249997,0.000959765625,0.0011006103515625
1711227336.8434136,50,26,0.0199896240234375,0.0052450927734375,0.0009942626953125,0.00106083984375,0.0009362548828124999,0.000417919921875,0.0002348876953125,0.0001474365234375
1711227337.8466792,75,47,0.0017259521484375,0.0013585693359375,0.000304541015625,0.00048779296875,0.0009938232421874999,0.0005923828125,0.0002502685546875,0.0004537353515625
1711227338.842707,51,81,0.0066258544921874996,0.003903662109375,0.00197138671875,0.0023530517578125,0.00040693359375,0.0007165283203125,0.0010421630859375,0.000392431640625
1711227339.854933,61,69,0.005930859375,0.0044193603515625,0.004290380859375,0.000549755859375,0.002949169921875,0.0030966064453125,0.001897119140625,0.0023385498046875
1711227340.8440046,87,74,0.0037597412109374997,0.0027608642578125,0.0014794189453124999,0.002948291015625,0.0031572509765625,0.0039869384765625,0.0021008056640624997,0.0009180175781249999
1711227341.8542492,81,75,0.0206975830078125,0.0174913330078125,0.0028689697265625,0.006018310546875,0.0037645751953124997,0.0046316162109375,0.0029091796875,0.00260068359375
1711227342.8424575,88,70,0.1825283935546875,0.0072494384765625,0.0032009765625,0.0060598388671874994,0.00376787109375,0.002648583984375,0.0022684570312499997,0.0048480468749999995
1711227343.8370798,69,87,0.01578076171875,0.013132177734375,0.0150053466796875,0.0087747802734375,0.00433916015625,0.002084765625,0.0013475830078125,0.0011392822265625
1711227344.8317664,60,100,0.004109765625,0.0008962646484375,0.0001408447265625,0.0016305908203125,0.000106787109375,0.0005165771484375,0.0002911376953125,0.0004840576171875
1711227345.8284454,64,93,0.0066805664062499995,0.0123273193359375,0.0023868896484375,0.000656103515625,0.0009180175781249999,0.0042295166015624995,0.0018784423828125,0.0025833251953125
1711227346.8552606,67,100,0.004543505859375,0.0060875244140625,0.01230029296875,0.0030421142578125,0.0033826904296875,0.0041069091796875,0.0014739257812499999,0.0021385986328125
1711227347.833301,81,70,0.017272705078125,0.0260630859375,0.0024510498046875,0.003196142578125,0.0026578125,0.0061927734375,0.000911865234375,0.0021935302734375
1711227348.8476384,80,48,0.015100268554687499,0.0060416015624999994,0.0008718749999999999,0.0013699951171874999,0.0017074951171875,0.0016543212890625,0.000538330078125,0.000653466796875
1711227349.843905,69,51,0.08898354492187499,0.03282099609375,0.00751376953125,0.002666162109375,0.008642504882812499,0.004554931640625,0.0020537841796875,0.00217880859375
1711227350.8460016,64,51,0.0598937255859375,0.0055614990234374995,0.009841992187499999,0.004876611328125,0.0056155517578125,0.00291533203125,0.0019779785156249998,0.0014341552734375
1711227351.8351212,57,75,0.1124804443359375,0.0032183349609375,0.0012399169921874999,0.0022339599609375,0.000386279296875,0.000620947265625,0.0014899658203125,0.0006238037109375
1711227352.8286731,54,70,0.0135298828125,0.00636328125,0.0011109375,0.000554150390625,0.0009004394531249999,0.001144775390625,0.0004278076171875,0.0003284912109375
1711227353.8561394,74,80,0.0034653076171875,0.00251982421875,0.0011104980468749999,0.00220078125,0.0021109130859375,0.0033413818359375,0.0053720947265625,0.0015851074218749999
1711227354.829294,69,64,0.01272041015625,0.0048109130859375,0.0009010986328125,0.0020427978515625,0.002020166015625,0.00083759765625,0.0005403076171875,0.0005073486328125
1711227355.8483484,83,38,0.010142138671875,0.003631640625,0.0004115478515625,0.000592822265625,0.00242314453125,0.0013930664062499999,0.0014895263671875,0.001005908203125
1711227356.8435106,84,37,0.0140789794921875,0.0028557861328125,0.000191162109375,0.0006488525390624999,0.001574560546875,0.0007490478515625,0.00064951171875,0.0001909423828125
1711227357.8472106,57,16,0.33171240234375,0.0875392822265625,0.000931640625,0.009241259765624999,0.007144189453125,0.0051029296875,0.015552685546875,0.01932802734375
1711227359.8546524,47,41,0.311674658203125,0.0201482666015625,0.0037386474609375,0.010837573242187499,0.0058979003906249996,0.0069180908203125,0.004982958984375,0.004243798828125
1711227360.8588324,20,34,0.06913740234375,0.0821513671875,0.0055237060546875,0.00298125,0.0060176513671875,0.001318798828125,0.0050712890625,0.002415234375
1711227361.8534515,16,64,0.0185183349609375,0.025982666015625,0.01931220703125,0.0087180908203125,0.0023794189453125,0.002430615234375,0.0033629150390625,0.005129296875
1711227362.8410852,23,51,0.149329248046875,0.0366268798828125,0.0069128173828124995,0.008102856445312499,0.022852001953125,0.0043112548828125,0.0068849121093749995,0.0083014892578125
1711227363.8460915,24,30,0.045200170898437496,0.026198437499999998,0.000914501953125,0.0030122314453124997,0.00322646484375,0.0075900146484375,0.001983251953125,0.001125439453125
1711227364.8495414,44,60,0.020916650390625,0.0144248291015625,0.0079393798828125,0.007223291015625,0.0054525146484375,0.0032561279296875,0.0013928466796875,0.00149501953125
1711227365.8373606,41,38,0.249179150390625,0.17996220703125,0.0215931884765625,0.0144186767578125,0.0139695556640625,0.005866259765625,0.008201953125,0.002791845703125
1711227366.8554428,35,30,0.2159455078125,0.0799305908203125,0.010813623046875,0.0034780517578125,0.004925390625,0.004025830078125,0.0030122314453124997,0.001473046875
1711227367.8207338,38,51,0.0017041992187499999,0.0022532958984375,0.003448828125,0.0015119384765625,0.0068161376953125,0.0028883056640624997,0.001557861328125,0.001446240234375
1711227368.8470638,29,40,0.0733128662109375,0.0064768798828125,0.0020034667968749998,0.000824853515625,0.0018134033203125,0.00044824218749999996,0.000356396484375,0.000815185546875
1711227370.8294716,53,47,0.044064404296875,0.0048469482421874995,0.0009340576171875,0.00038913574218749997,0.0002212646484375,0.0005082275390625,0.0004853759765625,0.0006099609374999999
1711227372.8495553,63,29,0.06476352539062499,0.00945615234375,0.0027832763671875,0.0009151611328125,0.0013724121093749999,0.0012724365234375,0.0003882568359375,0.0005354736328125
1711227373.842922,63,44,0.5519544433593749,0.0839823486328125,0.0450872314453125,0.0426375,0.0320130615234375,0.0215039794921875,0.0102728759765625,0.0060884033203125
1711227374.8371894,74,47,0.00503701171875,0.004819921875,0.0018966796875,0.0016264160156249999,0.0064636962890625,0.002007861328125,0.00103447265625,0.001290234375
1711227376.835881,88,41,0.0095958984375,0.0059745849609374995,0.0038847656249999998,0.0009744873046875,0.0026088134765624997,0.0033290771484375,0.0027784423828125,0.00169892578125
1711227379.8300815,100,47,0.0456405029296875,0.004793994140625,0.0038478515625,0.000996240234375,0.0075410156249999995,0.0030076171875,0.0034899169921874997,0.001978857421875
1711227380.8562524,100,38,0.00567509765625,0.0074562011718749995,0.0011436767578125,0.0019636962890625,0.0045542724609375,0.0026167236328125,0.00229130859375,0.001653662109375
1711227381.821766,83,41,0.15144873046875,0.051307470703125,0.0106116943359375,0.0010549072265625,0.0050420654296875,0.005671142578125,0.0037911621093749998,0.001664208984375
1711227382.8490212,69,34,0.01020849609375,0.0033585205078124998,0.0009632812499999999,0.0006005126953124999,0.0018819580078125,0.0008551757812499999,0.000549755859375,0.0005855712890625
1711227383.8377526,57,38,0.032335400390625,0.0030603515625,0.00112587890625,0.0007666259765625,0.0006870849609375,0.00055810546875,0.0002920166015625,0.0001944580078125
1711227384.8332286,40,43,0.01737333984375,0.0090151611328125,0.0020384033203125,0.0008496826171874999,0.001308251953125,0.0004924072265625,0.000613037109375,0.0006967529296875
1711227386.8408,37,75,0.1074161865234375,0.024463916015625,0.0100206298828125,0.0057240966796874996,0.0044259521484375,0.007857861328125,0.0025239990234375,0.0011906982421874999
1711227387.8418572,34,56,0.052600341796875,0.006966650390625,0.0003350830078125,0.0009823974609375,0.0016029052734375,0.000650830078125,0.0005600830078125,0.00018720703124999998
1711227388.8388624,54,60,0.0090525146484375,0.00042011718749999997,0.0001353515625,0.00022412109374999998,0.00035419921874999997,0.000272021484375,0.000376611328125,8.45947265625e-05
1711227389.845842,66,54,0.7362903076171875,0.0184554931640625,0.016967724609375,0.006621459960937499,0.007249658203124999,0.0088776123046875,0.0054984375,0.0045226318359375
1711227390.8543816,63,60,0.06802119140625,0.010086767578125,0.00491572265625,0.004300048828125,0.002724609375,0.002500048828125,0.00174814453125,0.00069521484375
1711227391.8415127,54,80,0.043667138671875,0.0021495849609375,0.0009362548828124999,0.0007464111328125,0.0008479248046875,0.00013403320312499998,8.525390625e-05,0.0001127197265625
1711227392.8381722,56,75,0.0014708496093749999,0.0009742675781249999,0.0003869384765625,0.0004330810546875,0.0018766845703125,0.0007481689453125,0.0009850341796875,0.0002217041015625
1711227394.853329,56,75,0.0066197021484375,0.0041018554687499995,0.0099349365234375,0.01058642578125,0.0051782958984375,0.005086669921875,0.00282041015625,0.0012188232421875
1711227396.8361895,53,64,0.0046579833984375,0.0018784423828125,4.4824218749999996e-05,0.00021379394531249998,0.00013359375,0.000151611328125,5.9765625e-05,0.0001188720703125
1711227399.8300426,61,80,0.0181237060546875,0.0015383056640624999,0.0024033691406249997,0.0006747802734375,0.00232294921875,0.0010206298828125,0.0008490234375,0.0004515380859375
1711227400.835178,70,100,0.012336767578125,0.0041403076171875,0.0068165771484375,0.0046738037109375,0.007743603515625,0.0026773681640625,0.0022005615234375,0.0013212158203125
1711227401.8456972,70,83,0.0031954833984375,0.007597265624999999,0.0003636474609375,0.002502685546875,0.0016301513671875,0.0019131591796875,0.0024506103515625,0.0008980224609374999
1711227402.8274539,77,78,0.0077466796875,0.0030869384765625,0.0033216064453125,0.0012148681640625,0.002747021484375,0.003121875,0.0023765624999999998,0.0015692871093749999
1711227403.861848,83,80,0.0005561279296875,0.0021201416015624998,0.0034083984374999998,0.0036889892578125,0.003673828125,0.0036964599609374997,0.00155126953125,0.0005737060546875
1711227407.8278608,90,87,0.0096884033203125,0.00227724609375,0.0009736083984375,0.001532373046875,0.002097509765625,0.0020093994140625,0.001056884765625,0.0009791015625
1711227408.831709,91,83,0.0014328369140625,0.0031423095703124997,0.0026470458984375,0.0016653076171874999,0.00380390625,0.0021157470703125,0.001010302734375,0.00161455078125
1711227410.830827,87,40,0.003309521484375,0.0023490966796875,0.0001065673828125,0.0021851806640625,0.0025934326171875,0.0048392578125,0.0024033691406249997,0.0010513916015625
1711227411.8418064,80,41,0.0051136962890625,0.008816308593749999,0.0028773193359374998,0.004369482421875,0.0043543212890625,0.003209765625,0.00139658203125,0.0014679931640625
1711227412.837675,61,34,0.011896435546875,0.007537060546875,0.00147919921875,0.0012038818359375,0.0020766357421875,0.000403857421875,0.0004271484375,0.0005187744140625
1711227413.83383,69,60,0.01164638671875,0.002896435546875,0.0010843505859375,0.0020546630859375,0.0013541748046874999,0.0010746826171874999,0.00031904296875,0.00023247070312499998
1711227414.854244,51,80,0.009168310546874999,0.0024888427734375,0.0026022216796875,0.0063037353515625,0.0047977294921875,0.0016688232421875,0.0007573974609375,0.000939990234375
1711227415.8483436,37,80,0.5383125,0.0174640869140625,0.006838330078125,0.0057100341796875,0.007492236328125,0.0015361083984375,0.00214013671875,0.0012104736328125
1711227416.8438756,35,83,0.2367580078125,0.0387333984375,0.010963916015625,0.0044826416015625,0.0036072509765625,0.0019375488281249999,0.0011555419921875,0.0022732910156249998
1711227417.8158286,23,77,0.028580493164062498,0.0328317626953125,0.0083671875,0.005095458984375,0.00319921875,0.0026773681640625,0.0024677490234374998,0.0017310058593749999
1711227418.8415954,10,57,0.2423559814453125,0.01287861328125,0.0021469482421874997,0.0019579833984375,0.0018692138671875,0.0007261962890625,0.001056005859375,0.00052294921875
1711227419.8385534,14,47,0.0429106201171875,0.028741333007812498,0.001741552734375,0.004706103515625,0.0017666015625,0.002700439453125,0.0008044189453124999,0.0007059814453124999
1711227422.8426485,44,43,0.0324472412109375,0.01114892578125,0.000591064453125,0.0022910888671875,0.0009182373046875,0.0006328125,0.00011865234375,0.0001074462890625
