timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1711220326.5247724,30,44,0.45773151855468747,0.1127696044921875,0.0110390625,0.0171265869140625,0.006366137695312499,0.003001904296875,0.0061167480468749995,0.00255498046875
1711220327.5191731,37,37,0.0814251708984375,0.075710302734375,0.0098861572265625,0.002229345703125,0.00429697265625,0.0043595947265625,0.0016374023437499999,0.0018472412109375
1711220328.515504,50,34,0.0299287353515625,0.043337329101562495,0.007634619140625,0.0028724853515624997,0.00940341796875,0.0037970947265625,0.00414755859375,0.0016072998046875
1711220329.5196476,54,14,0.0161404541015625,0.02176611328125,0.0016068603515625,0.0010929199218749999,0.0011761962890624999,0.0012364013671875,0.0010100830078125,0.000498779296875
1711220330.5170002,87,23,0.0296246337890625,0.0065641113281249995,0.00188876953125,0.000713671875,0.000832763671875,0.0014405273437499999,0.00034365234375,0.0002267578125
1711220331.5117538,100,20,0.00215068359375,0.0024914794921875,0.0004040771484375,0.00039946289062499997,0.0011559814453125,0.0024580810546874997,0.0030884765625,0.0014113037109374999
1711220332.5158362,93,47,0.02027724609375,0.0053580322265625,0.0034072998046874997,0.0008033203125,0.00118388671875,0.00077080078125,0.0004612060546875,0.0002173095703125
1711220333.504811,87,61,0.008449365234374999,0.0035993408203124997,0.000518994140625,0.0002794921875,0.000530859375,0.00025620117187499997,0.000144580078125,0.0002841064453125
1711220334.5290413,69,74,0.0011203857421875,0.0007455322265625,0.0006642333984375,0.0002977294921875,0.0005864501953125,0.00027421875,0.0004704345703125,0.0002208251953125
1711220335.5236418,56,100,0.0052697021484374995,0.016209228515625,0.0128124755859375,0.020449072265625,0.0080015625,0.00875478515625,0.0023429443359375,0.0024651123046875
1711220336.5204434,56,96,0.0628855224609375,0.0024033691406249997,0.0009384521484375,0.000790576171875,0.0003794677734375,0.00035244140625,0.0001122802734375,2.61474609375e-05
1711220337.5161018,48,100,0.0074397216796875,0.0032341552734375,0.0018573486328124999,0.0019979736328125,0.00047900390625,0.0001900634765625,0.0001179931640625,0.00013095703125
1711220338.5244071,41,88,0.010705737304687499,0.03584970703125,0.0043921142578124996,0.002307568359375,0.0032214111328125,0.003174169921875,0.0012038818359375,0.0012886962890625
1711220339.5251215,48,54,0.0016015869140625,0.0011469726562499999,7.6904296875e-05,0.00029091796875,0.000601171875,0.0005091064453125,0.000627099609375,0.0002871826171875
1711220340.5128677,43,34,0.039174609374999995,0.020882373046875,0.003690966796875,0.0006998291015625,0.0019496337890625,0.0014121826171875,0.00082880859375,0.0003337646484375
1711220341.5194654,60,14,0.0186892822265625,0.00677373046875,0.002185400390625,0.0011340087890625,0.00045439453125,0.0014376708984375,0.00058447265625,0.0004146240234375
1711220342.520779,74,16,0.009424731445312499,0.0036465820312499998,0.000525146484375,0.000643798828125,0.0013796630859375,0.0012878173828125,0.0003638671875,0.0005174560546875
1711220343.5300705,51,8,0.0117837158203125,0.014001635742187499,0.000801123046875,0.000615673828125,0.0006528076171874999,0.000708837890625,0.0004528564453125,0.0003676025390625
1711220344.5254025,70,16,0.00177451171875,0.00064599609375,0.00021533203125,9.404296875e-05,0.0003427734375,0.000326953125,0.000225439453125,0.00044033203124999997
1711220345.5049489,67,1,0.0195967529296875,0.013861669921875,0.0006550048828125,0.0012276123046875,0.0006172119140625,0.0015128173828124999,0.0006589599609375,0.00040693359375
1711220346.5244188,51,1,0.030863232421874998,0.015811962890625,0.0011344482421875,0.0011625732421875,0.000675,0.0010850097656249999,0.000595458984375,0.000206982421875
1711220347.5230205,67,26,0.034879833984375,0.0052127929687499994,0.002427099609375,0.001343408203125,0.0007398193359375,0.0019412841796874998,0.000716748046875,0.0002696044921875
1711220348.5074365,37,16,0.0673609130859375,0.028243432617187498,0.003443994140625,0.001100390625,0.0031111083984375,0.0005288818359375,0.00036826171875,0.000222802734375
1711220349.5127726,48,41,0.0011199462890625,0.0009013183593749999,0.0002267578125,0.0005965576171875,0.0002942138671875,0.0004862548828125,0.0007123535156249999,0.000353759765625
1711220350.508516,50,48,0.026926171875,0.0175634033203125,0.002924560546875,0.0013981201171875,0.000966796875,0.001622021484375,0.00049921875,0.000214892578125
1711220351.512159,60,35,0.007357763671875,0.0059205322265625,0.001806591796875,0.0020700439453125,0.0055852294921875,0.005070849609375,0.0042339111328125,0.003926953125
1711220352.5212138,97,53,0.013250830078125,0.0031111083984375,0.00084111328125,0.0034576171875,0.00153369140625,0.005330126953125,0.0036953613281249997,0.002051806640625
1711220353.519282,93,37,0.025316455078124998,0.0013994384765625,0.000380126953125,0.00022214355468749998,0.00131572265625,0.0003640869140625,0.00080859375,0.0005864501953125
1711220354.5143387,96,56,0.0278901123046875,0.0066702392578125,0.0035804443359375,0.0014058105468749999,0.0004172607421875,0.00093603515625,0.000404296875,0.0003473876953125
1711220355.5039515,87,81,0.0210526611328125,0.0019742431640625,0.005498876953125,0.0021131103515625,0.0027966796875,0.0018784423828125,0.000869677734375,0.00112412109375
1711220356.5303035,83,88,0.00088505859375,0.00047900390625,0.00104501953125,0.000551953125,0.0008672607421875,0.0011137939453125,0.0009402099609374999,0.00075673828125
