timeStamp,attention,meditation,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,highGamma
1712077261.2860234,30,54,0.0021188232421875,0.0146199462890625,0.0075897949218749995,0.0074581787109375,0.00695126953125,0.0024873046874999997,0.0015851074218749999,0.001545556640625
1712077262.2780259,34,48,0.02172216796875,0.00321416015625,0.0013625244140625,0.000261474609375,0.0008004638671874999,0.00089033203125,0.000176220703125,0.00040539550781249997
1712077263.270025,24,29,0.13266782226562499,0.025372705078125,0.0040020996093749995,0.0024035888671875,0.00184833984375,0.002356787109375,0.0039851806640625,0.0037474365234374998
1712077264.2930243,11,11,0.0180986572265625,0.0122961181640625,0.0006308349609375,0.00232734375,0.0012146484375,0.0008435302734375,0.0008162841796874999,0.0009867919921875
1712077265.2850256,17,17,0.0162771240234375,0.0033998291015624998,0.0073467773437499995,0.0043837646484375,0.0008870361328124999,0.002043896484375,0.00359033203125,0.0014888671875
1712077266.277025,1,8,0.0246843017578125,0.043443017578125,0.0025758544921874998,0.0008931884765625,0.0081766845703125,0.0012120117187499999,0.00135263671875,0.000536572265625
1712077267.2690256,1,37,0.1266804931640625,0.006677270507812499,0.0015576416015625,0.004392333984375,0.0016927734375,0.00033486328125,0.0003008056640625,0.0004651611328125
1712077268.2920244,8,60,0.0011054443359375,0.0063463623046874995,0.0023677734375,0.0017404541015625,0.0008578125,0.0027744873046875,0.001591259765625,0.001926123046875
1712077269.2840257,11,40,0.0047783935546875,0.005368798828125,0.0016233398437499999,0.001346484375,0.00140361328125,0.0013449462890625,0.001133349609375,0.00116982421875
1712077270.2760274,29,70,0.0113855712890625,0.003235693359375,0.002321630859375,0.0041853515625,0.00248203125,0.001324072265625,0.0010037109375,0.0013271484375
1712077271.2990253,35,53,0.07365476074218749,0.0100654541015625,0.000265869140625,0.0015659912109375,0.0013594482421875,0.00043835449218749997,0.00045791015625,0.00040935058593749997
1712077272.2600262,35,66,0.0022836181640625,0.00327216796875,0.005480859375,0.0055625976562499995,0.0018762451171874998,0.0035525390625,0.000817822265625,0.002478515625
1712077273.2830253,24,81,0.0014099853515625,0.0058607666015625,0.009904174804687499,0.001720458984375,0.0026105712890625,0.0010184326171875,0.00170947265625,0.00107841796875
1712077274.275025,44,70,0.0011045654296875,0.001129833984375,0.0011197265625,0.0007960693359375,0.0016745361328125,0.0025222412109375,0.00123837890625,0.00141591796875
1712077275.2670248,66,84,0.0111640869140625,0.008630419921875,0.002587939453125,0.0045402099609375,0.0027854736328125,0.0037184326171874997,0.0019909423828125,0.0025617919921875
1712077276.2900233,64,66,0.0029779541015625,0.0027336181640625,0.001164111328125,0.00099228515625,0.0028056884765624997,0.0010223876953124999,0.002540478515625,0.001708154296875
1712077277.2820265,80,53,0.003897509765625,0.0032512939453125,0.0024971923828125,0.0007877197265624999,0.0025301513671875,0.0015976318359375,0.0025508056640625,0.0022607666015625
1712077278.274026,69,56,0.0123910400390625,0.001966552734375,0.002199462890625,0.0016363037109375,0.003292822265625,0.00196962890625,0.0015064453125,0.000936474609375
1712077279.2965238,60,63,0.03150791015625,0.013701708984375,0.0049067138671875,0.0077934814453125,0.0026828613281249998,0.002300537109375,0.0031798828124999998,0.0018907470703124999
1712077280.2580235,53,54,0.058023632812499996,0.02051279296875,0.0036514160156249998,0.001057763671875,0.002187158203125,0.0032719482421875,0.0031862548828125,0.0021161865234375
1712077281.281024,54,51,0.010161694335937499,0.0058040771484375,0.0032622802734375,0.0005930419921875,0.0029003906249999998,0.003021240234375,0.002271533203125,0.0012113525390624999
1712077282.2730234,37,38,0.013447265625,0.0285194091796875,0.0024114990234375,0.0031181396484375,0.0012425537109375,0.002155517578125,0.00251982421875,0.0027626220703125
1712077283.2650256,44,29,0.0043622314453125,0.008908593749999999,0.00238359375,0.0036802001953125,0.0038770751953125,0.0031075927734375,0.0017248535156249999,0.0023359130859375
1712077284.2570255,43,34,0.088671533203125,0.016456860351562498,0.0041824951171875,0.0005205322265625,0.0022952636718749997,0.0023192138671875,0.000831884765625,0.0024607177734375
1712077285.2800252,26,24,0.044296435546875,0.011465771484375,0.0015611572265625,0.0009507568359375,0.00258134765625,0.000929443359375,0.0004060546875,0.000167431640625
1712077286.271524,37,40,0.0557033203125,0.0146414794921875,0.0091711669921875,0.001825927734375,0.00185625,0.003754248046875,0.00196962890625,0.0019916015625
1712077287.3260238,40,40,0.00184306640625,0.0021803466796875,0.0014183349609375,0.001106982421875,0.002924560546875,0.0013220947265625,0.001257275390625,0.0014484374999999999
1712077289.2790241,38,38,0.0766109619140625,0.0264139892578125,0.0098536376953125,0.00343916015625,0.0028368896484375,0.0040027587890625,0.000987451171875,0.002042578125
1712077290.2710247,29,30,0.0808336669921875,0.020801953124999998,0.0068504150390625,0.0021109130859375,0.0035494628906249997,0.0020854248046875,0.0007530029296875,0.001090283203125
1712077291.2630274,24,30,0.002084326171875,0.008362353515625,0.0013185791015625,0.0037149169921875,0.003134619140625,0.00202763671875,0.0015662109375,0.0038390625
1712077292.286026,38,54,0.003958154296875,0.0081599853515625,0.0064135986328125,0.0029217041015625,0.0048651855468749994,0.0036340576171875,0.0036046142578125,0.0027496582031249998
1712077293.2775242,44,63,0.014222021484375,0.0019030517578125,0.001580712890625,0.0012443115234375,0.0006963134765625,0.0008026611328125,0.00039550781249999997,0.0007626708984375
1712077294.301024,54,64,0.0343096435546875,0.014705859375,0.0058875732421875,0.00239765625,0.0045191162109375,0.0038533447265624997,0.0015554443359375,0.0022517578125
1712077295.261524,50,64,0.015535546875,0.0030364013671875,0.001135107421875,0.0004932861328124999,0.0012069580078125,0.0004994384765625,0.00068291015625,0.0003381591796875
1712077296.2850251,41,75,0.0156957275390625,0.0053009033203125,0.0041624999999999995,0.012117480468749999,0.0062079345703124995,0.0024374267578124997,0.0028384277343749998,0.002595849609375
1712077297.2765234,38,61,0.12550078125,0.0149556884765625,0.0039243164062499995,0.0012073974609375,0.0006416015625,0.0029010498046875,0.0012886962890625,0.002415234375
1712077298.2685235,38,56,0.013456494140624999,0.0090621826171875,0.0035369384765625,0.0004449462890625,0.003251513671875,0.0023209716796875,0.0021939697265625,0.0013937255859374999
1712077299.2610252,41,44,0.08931928710937499,0.016975634765625,0.00178330078125,0.001550390625,0.0025987060546875,0.00248994140625,0.0016393798828125,0.00216650390625
1712077300.2680259,35,30,0.0175985595703125,0.00234228515625,0.00024279785156249999,0.001527099609375,0.0020823486328125,0.0002977294921875,0.00040078125,0.0004322021484375
1712077301.2605238,35,35,0.054116455078125,0.0173511474609375,0.005398681640625,0.004702587890625,0.0049322021484375,0.0035455078125,0.00262353515625,0.0031069335937499998
1712077302.2835252,26,35,0.0370564453125,0.018516357421875,0.002481591796875,0.0035083740234375,0.0041018554687499995,0.00194150390625,0.0024189697265625,0.0017294677734375
1712077303.3065238,21,64,0.0136074462890625,0.00113994140625,0.000875390625,0.0021684814453125,0.0004510986328125,0.0003568359375,0.00045615234374999996,0.00031091308593749996
1712077304.2675233,30,81,0.0061468505859375,0.0017901123046875,0.00685283203125,0.0042317138671874996,0.0033396240234375,0.00269912109375,0.0021210205078125,0.0014899658203125
1712077305.2595243,26,78,0.0383701904296875,0.0286213623046875,0.0063076904296874995,0.0040181396484375,0.0030403564453125,0.002849853515625,0.00166640625,0.001438330078125
1712077306.2825243,40,90,0.003453662109375,0.003593408203125,0.00228515625,0.0015782958984375,0.0005679931640625,0.002047412109375,0.0012012451171875,0.0011028076171875
1712077307.2745235,44,77,0.0453060791015625,0.0118636962890625,0.0066109130859375,0.0021060791015625,0.002323828125,0.00273076171875,0.0017479248046874999,0.00171298828125
1712077308.2975252,44,77,0.0019454589843749999,0.0013135253906249999,0.0022062744140625,0.002575634765625,0.0008422119140625,0.0012089355468749999,0.0013260498046875,0.0005930419921875
1712077309.289528,63,87,0.0004282470703125,0.0015730224609374998,0.0010650146484375,0.0015681884765625,0.000743115234375,0.001522705078125,0.0007864013671875,0.0013902099609375
1712077310.2820234,61,88,0.0036867919921874997,0.002315478515625,0.0012544189453125,0.003132861328125,0.001517431640625,0.0016094970703125,0.0014688720703125,0.00117158203125
1712077312.2655234,64,91,0.0006916992187499999,0.001179931640625,0.0030434326171875,0.0012996826171875,0.0022726318359375,0.00196962890625,0.00074267578125,0.000501416015625
1712077313.2575245,60,90,0.0024774169921874998,0.0065115966796874996,0.0021906738281249998,0.0027685546875,0.0003882568359375,0.002420947265625,0.001211572265625,0.0010880859375
1712077314.2805245,51,90,0.0066489257812499996,0.013988232421875,0.00902900390625,0.0061734375,0.0034103759765625,0.0039768310546875,0.0022027587890624998,0.0012469482421875
1712077315.2725253,37,75,0.17666389160156248,0.0676184326171875,0.021898828125,0.00838037109375,0.011114428710937499,0.0023614013671875,0.0028957763671875,0.001778466796875
1712077316.2645307,17,67,0.001641357421875,0.01005732421875,0.000785302734375,0.006257373046875,0.0035419921875,0.0011559814453125,0.0007068603515624999,0.0018112060546874999
1712077318.2795234,24,63,0.007913232421875,0.0073076660156249995,0.0008066162109375,0.0051936767578125,0.0027955810546875,0.0042114990234375,0.0013352783203125,0.0007332275390625
1712077319.302525,43,75,0.0475877197265625,0.0090591064453125,0.0122715087890625,0.006103125,0.00531123046875,0.003671630859375,0.0029843261718749997,0.0031493408203125
1712077320.2635245,60,74,0.012611865234375,0.009210058593749999,0.003452783203125,0.0024798339843749998,0.0015703857421875,0.0052879394531249995,0.0034064208984375,0.002506201171875
1712077321.2555249,70,74,0.0126703125,0.00201708984375,0.00278701171875,0.0004946044921875,0.0013757080078125,0.001833837890625,0.0022796630859375,0.00048361816406249997
1712077322.2785249,75,75,0.0021161865234375,0.003910693359375,0.0044009033203125,0.0006631347656249999,0.003129345703125,0.0036630615234375,0.0013699951171874999,0.0019711669921875
1712077323.2705278,90,61,0.006212548828125,0.0044940673828125,0.001252880859375,0.0022128662109375,0.0019571044921875,0.0040686767578125,0.003671630859375,0.0015712646484375
1712077324.293525,74,69,0.285170361328125,0.013240942382812499,0.0052020263671875,0.0071004638671875,0.0017773681640625,0.00198017578125,0.002406005859375,0.001919091796875
1712077325.2545257,57,57,0.0089553955078125,0.0094084716796875,0.0019579833984375,0.00252509765625,0.0037021728515625,0.0013888916015624999,0.0011313720703125,0.0021957275390625
1712077326.2770245,54,70,0.004104052734375,0.00062138671875,0.0019294189453125,0.0039113525390625,0.0014227294921875,0.002039501953125,0.0009624023437499999,0.0023455810546875
1712077328.2620256,54,74,0.00240556640625,0.004848486328125,0.00154248046875,0.0050537109375,0.0018538330078125,0.0014104248046875,0.0016549804687499999,0.001440966796875
1712077329.2840252,60,80,0.001844384765625,0.00214541015625,0.0003342041015625,0.0035057373046874997,0.0057087158203125,0.0008400146484375,0.0008299072265624999,0.0009791015625
1712077330.2765243,47,83,0.000161279296875,0.0015778564453124999,0.0054582275390625,0.0034538818359375,0.001992919921875,0.0010773193359375,0.00034826660156249997,0.0008905517578125
1712077331.2685244,34,87,0.1507673583984375,0.01811953125,0.00619189453125,0.0038120361328124997,0.0035263916015624997,0.002640673828125,0.0022031982421875,0.001360986328125
1712077332.2600243,34,69,0.0888536865234375,0.035600537109375,0.0016653076171874999,0.0095258056640625,0.0025358642578124997,0.0056854248046874995,0.0025147705078125,0.0015444580078124999
1712077333.2835255,26,74,0.071298193359375,0.005355615234375,0.001866357421875,0.0021447509765625,0.0007991455078125,0.0007209228515625,0.00031333007812499997,0.000537451171875
1712077334.2755265,20,53,0.0080479248046875,0.00708046875,0.0012680419921875,0.0019513916015625,0.000854296875,0.0006066650390625,0.0003394775390625,0.000571728515625
1712077335.2985234,24,53,0.1647621826171875,0.01477529296875,0.00672626953125,0.0023701904296875,0.00434443359375,0.0034033447265625,0.00246005859375,0.002953125
1712077336.2595234,43,54,0.001208056640625,0.0032783203124999998,0.0016130126953124999,0.001124560546875,0.0022220947265625,0.00408076171875,0.0014139404296875,0.0017505615234375
